Reaction:   ZT= 52    AT 130    ZP  2    AP   4
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_130Xe sig_131Xe sig_132Xe sig_133Xe sig_134Xe sig_129Mg     sig_J sig_130Al     sig_J sig_131Al     sig_J sig_132Al     sig_J sig_133Al     sig_J sig_128Te sig_129Te sig_130Te sig_131Te sig_132Te sig_127Sb sig_128Sb sig_129Sb sig_130Sb sig_131Sb sig_126Sn sig_127Sn sig_128Sn sig_129Sn sig_130Sn
  14.7  17.5 1.870e+02 1.872e+02 1.001e+00 1.870e+02 0.000e+00    3.0  0.00e+00  0.00e+00  1.09e+02  7.82e+01  9.37e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.38e-02  0.00e+00  0.00e+00  1.54e-03  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  18.8  21.4 7.600e+02 7.599e+02 9.998e-01 7.600e+02 0.000e+00    8.0  0.00e+00  0.00e+00  7.30e+02  2.97e+01  3.05e-04  0.00e+00  0.00e+00  0.00e+00  1.69e-04  1.40e-01  0.00e+00  3.89e-05  3.09e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  20.8  23.4 9.639e+02 9.637e+02 9.998e-01 9.639e+02 0.000e+00   10.0  0.00e+00  0.00e+00  9.52e+02  1.14e+01  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.96e-02  2.18e-01  0.00e+00  2.07e-03  6.26e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  23.8  26.3 1.196e+03 1.197e+03 1.001e+00 1.196e+03 0.000e+00   12.0  0.00e+00  4.37e+01  1.15e+03  2.35e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.08e-01  1.69e-01  0.00e+00  5.46e-02  9.71e-02  0.00e+00  1.44e-08  0.00e+00  0.00e+00  7.83e-11  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  26.8  29.2 1.367e+03 1.367e+03 9.997e-01 1.367e+03 0.000e+00   14.0  0.00e+00  5.95e+02  7.70e+02  3.69e-01  0.00e+00  0.00e+00  0.00e+00  1.04e-03  8.23e-01  5.25e-02  3.47e-04  2.62e-01  4.71e-02  0.00e+00  1.67e-06  0.00e+00  0.00e+00  3.20e-08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  29.3  31.6 1.478e+03 1.480e+03 1.001e+00 1.478e+03 0.000e+00   15.0  1.06e-01  1.17e+03  3.08e+02  7.51e-02  0.00e+00  0.00e+00  0.00e+00  9.92e-02  1.19e+00  1.55e-02  1.49e-02  4.76e-01  1.80e-02  0.00e+00  1.11e-05  0.00e+00  0.00e+00  1.29e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  32.7  34.9 1.597e+03 1.592e+03 9.971e-01 1.597e+03 0.000e+00   17.0  5.11e+01  1.46e+03  7.83e+01  1.05e-02  0.00e+00  0.00e+00  0.00e+00  1.07e+00  1.02e+00  2.63e-03  2.84e-01  6.28e-01  3.05e-03  1.26e-07  5.25e-05  0.00e+00  5.99e-10  2.03e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  36.5  38.6 1.697e+03 1.699e+03 1.001e+00 1.697e+03 0.000e+00   18.0  6.51e+02  1.03e+03  1.32e+01  1.05e-03  0.00e+00  0.00e+00  1.29e-03  3.00e+00  3.67e-01  3.23e-04  1.28e+00  3.25e-01  4.66e-04  2.04e-05  1.33e-04  0.00e+00  1.39e-06  1.20e-04  0.00e+00  1.90e-16  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  14.7  17.5 1.870e+02 1.872e+02 1.001e+00 1.870e+02 0.000e+00    3.0  0.00e+00  0.00e+00  1.09e+02  7.82e+01  9.37e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.38e-02  0.00e+00  0.00e+00  1.54e-03  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  18.8  21.4 7.600e+02 7.599e+02 9.998e-01 7.600e+02 0.000e+00    8.0  0.00e+00  0.00e+00  7.30e+02  2.97e+01  3.05e-04  0.00e+00  0.00e+00  0.00e+00  1.69e-04  1.40e-01  0.00e+00  3.89e-05  3.09e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  20.8  23.4 9.639e+02 9.637e+02 9.998e-01 9.639e+02 0.000e+00   10.0  0.00e+00  0.00e+00  9.52e+02  1.14e+01  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.96e-02  2.18e-01  0.00e+00  2.07e-03  6.26e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  23.8  26.3 1.196e+03 1.197e+03 1.001e+00 1.196e+03 0.000e+00   12.0  0.00e+00  4.37e+01  1.15e+03  2.35e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.08e-01  1.69e-01  0.00e+00  5.46e-02  9.71e-02  0.00e+00  1.44e-08  0.00e+00  0.00e+00  7.83e-11  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  26.8  29.2 1.367e+03 1.367e+03 9.997e-01 1.367e+03 0.000e+00   14.0  0.00e+00  5.95e+02  7.70e+02  3.69e-01  0.00e+00  0.00e+00  0.00e+00  1.04e-03  8.23e-01  5.25e-02  3.47e-04  2.62e-01  4.71e-02  0.00e+00  1.67e-06  0.00e+00  0.00e+00  3.20e-08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  29.3  31.6 1.478e+03 1.480e+03 1.001e+00 1.478e+03 0.000e+00   15.0  1.06e-01  1.17e+03  3.08e+02  7.51e-02  0.00e+00  0.00e+00  0.00e+00  9.92e-02  1.19e+00  1.55e-02  1.49e-02  4.76e-01  1.80e-02  0.00e+00  1.11e-05  0.00e+00  0.00e+00  1.29e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  32.7  34.9 1.597e+03 1.592e+03 9.971e-01 1.597e+03 0.000e+00   17.0  5.11e+01  1.46e+03  7.83e+01  1.05e-02  0.00e+00  0.00e+00  0.00e+00  1.07e+00  1.02e+00  2.63e-03  2.84e-01  6.28e-01  3.05e-03  1.26e-07  5.25e-05  0.00e+00  5.99e-10  2.03e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  36.5  38.6 1.697e+03 1.699e+03 1.001e+00 1.697e+03 0.000e+00   18.0  6.51e+02  1.03e+03  1.32e+01  1.05e-03  0.00e+00  0.00e+00  1.29e-03  3.00e+00  3.67e-01  3.23e-04  1.28e+00  3.25e-01  4.66e-04  2.04e-05  1.33e-04  0.00e+00  1.39e-06  1.20e-04  0.00e+00  1.90e-16  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
