Reaction:   ZT= 24    AT  52    ZP  6    AP  12
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT  sig_60Zn  sig_61Zn  sig_62Zn  sig_63Zn  sig_64Zn  sig_59Cu  sig_60Cu  sig_61Cu  sig_62Cu  sig_63Cu  sig_58Ni  sig_59Ni  sig_60Ni  sig_61Ni  sig_62Ni  sig_57Co  sig_58Co  sig_59Co  sig_60Co  sig_61Co  sig_56Fe  sig_57Fe  sig_58Fe  sig_59Fe  sig_60Fe
  51.5  52.4 1.291e+03 1.275e+03 9.877e-01 1.274e+03 0.000e+00   29.0  7.99e-03  3.77e+00  2.22e+01  4.39e+00  4.60e-05  0.00e+00  3.08e+00  1.62e+02  1.95e+02  5.91e+00  5.10e+01  6.90e+01  1.73e+02  2.62e+02  6.73e+01  7.94e+00  1.24e+02  7.47e+01  1.98e+00  7.51e+00  1.75e+01  1.57e+00  2.12e+01  1.56e-10  1.23e-03
  60.0  59.3 1.429e+03 1.348e+03 9.432e-01 1.347e+03 3.208e-09   32.0  1.05e-01  2.73e+00  1.96e+01  5.54e+00  2.59e-04  6.64e-03  1.80e+01  1.12e+02  1.79e+02  7.12e+00  4.27e+01  6.15e+01  2.99e+02  1.98e+02  6.22e+01  5.66e+01  1.49e+02  6.09e+01  1.84e+01  8.39e+00  6.35e+00  2.15e+01  1.91e+01  4.01e-04  4.26e-02
  67.3  65.3 1.511e+03 1.412e+03 9.346e-01 1.412e+03 4.386e-06   35.0  1.85e-01  2.08e+00  1.76e+01  4.86e+00  1.15e-04  2.51e-01  2.38e+01  9.87e+01  1.68e+02  6.57e+00  3.69e+01  8.31e+01  3.18e+02  1.71e+02  5.75e+01  9.86e+01  1.28e+02  6.72e+01  3.44e+01  6.87e+00  2.64e+01  4.40e+01  1.79e+01  5.00e-02  1.76e-01
  74.1  70.8 1.544e+03 1.410e+03 9.131e-01 1.410e+03 2.950e-04   37.0  1.69e-01  1.69e+00  1.58e+01  1.85e+00  0.00e+00  1.10e+00  2.02e+01  8.73e+01  1.43e+02  2.79e+00  2.66e+01  1.22e+02  2.68e+02  1.72e+02  4.58e+01  1.02e+02  1.11e+02  1.01e+02  3.69e+01  5.77e+00  7.42e+01  5.61e+01  1.37e+01  5.58e-01  2.84e-01
  79.5  75.2 1.520e+03 1.358e+03 8.935e-01 1.357e+03 2.051e-03   38.0  1.31e-01  1.69e+00  9.85e+00  4.55e-01  0.00e+00  2.06e+00  1.70e+01  9.25e+01  1.01e+02  6.85e-01  3.42e+01  1.51e+02  2.43e+02  1.54e+02  3.26e+01  9.29e+01  1.01e+02  1.30e+02  3.12e+01  5.45e+00  8.71e+01  5.04e+01  1.82e+01  1.40e+00  3.10e-01
  86.4  80.8 1.457e+03 1.206e+03 8.279e-01 1.205e+03 9.856e-03   38.0  1.07e-01  1.49e+00  3.78e+00  6.36e-02  0.00e+00  2.04e+00  1.41e+01  7.62e+01  3.74e+01  1.03e-01  4.02e+01  1.29e+02  1.97e+02  1.43e+02  1.27e+01  8.27e+01  1.11e+02  1.34e+02  2.73e+01  5.25e+00  1.24e+02  4.19e+01  2.02e+01  2.47e+00  2.65e-01
  51.5  52.4 1.291e+03 1.275e+03 9.877e-01 1.274e+03 0.000e+00   29.0  7.99e-03  3.77e+00  2.22e+01  4.39e+00  4.60e-05  0.00e+00  3.08e+00  1.62e+02  1.95e+02  5.91e+00  5.10e+01  6.90e+01  1.73e+02  2.62e+02  6.73e+01  7.94e+00  1.24e+02  7.47e+01  1.98e+00  7.51e+00  1.75e+01  1.57e+00  2.12e+01  1.56e-10  1.23e-03
  60.0  59.3 1.429e+03 1.348e+03 9.432e-01 1.347e+03 3.208e-09   32.0  1.05e-01  2.73e+00  1.96e+01  5.54e+00  2.59e-04  6.64e-03  1.80e+01  1.12e+02  1.79e+02  7.12e+00  4.27e+01  6.15e+01  2.99e+02  1.98e+02  6.22e+01  5.66e+01  1.49e+02  6.09e+01  1.84e+01  8.39e+00  6.35e+00  2.15e+01  1.91e+01  4.01e-04  4.26e-02
  51.5  52.4 1.291e+03 1.275e+03 9.877e-01 1.274e+03 0.000e+00   29.0  7.99e-03  3.77e+00  2.22e+01  4.39e+00  4.60e-05  0.00e+00  3.08e+00  1.62e+02  1.95e+02  5.91e+00  5.10e+01  6.90e+01  1.73e+02  2.62e+02  6.73e+01  7.94e+00  1.24e+02  7.47e+01  1.98e+00  7.51e+00  1.75e+01  1.57e+00  2.12e+01  1.56e-10  1.23e-03
  60.0  59.3 1.429e+03 1.348e+03 9.432e-01 1.347e+03 3.208e-09   32.0  1.05e-01  2.73e+00  1.96e+01  5.54e+00  2.59e-04  6.64e-03  1.80e+01  1.12e+02  1.79e+02  7.12e+00  4.27e+01  6.15e+01  2.99e+02  1.98e+02  6.22e+01  5.66e+01  1.49e+02  6.09e+01  1.84e+01  8.39e+00  6.35e+00  2.15e+01  1.91e+01  4.01e-04  4.26e-02
