Reaction:   ZT= 50    AT 124    ZP  4    AP   9
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_129Xe sig_130Xe sig_131Xe sig_132Xe sig_133Xe  sig_128J  sig_129J  sig_130J  sig_131J  sig_132J sig_127Te sig_128Te sig_129Te sig_130Te sig_131Te sig_126Sb sig_127Sb sig_128Sb sig_129Sb sig_130Sb sig_125Sn sig_126Sn sig_127Sn sig_128Sn sig_129Sn
  25.0  34.0 5.359e+00 5.356e+00 9.995e-01 5.359e+00 0.000e+00    0.0  1.01e-01  5.15e+00  8.74e-02  2.22e-05  0.00e+00  0.00e+00  2.79e-08  6.42e-03  6.58e-03  1.80e-06  1.19e-03  3.66e-03  2.29e-06  3.38e-08  6.26e-07  0.00e+00  8.65e-10  2.33e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  26.0  35.0 2.351e+01 2.353e+01 1.001e+00 2.351e+01 0.000e+00    0.0  1.41e+00  2.18e+01  2.37e-01  5.84e-05  0.00e+00  0.00e+00  3.45e-06  4.08e-02  2.28e-02  4.36e-06  9.56e-03  1.45e-02  5.71e-06  4.94e-07  3.43e-06  0.00e+00  1.97e-08  1.70e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  27.0  36.0 7.196e+01 7.199e+01 1.000e+00 7.196e+01 0.000e+00    5.0  9.22e+00  6.20e+01  4.67e-01  1.02e-04  0.00e+00  0.00e+00  4.14e-05  1.63e-01  5.27e-02  8.67e-06  4.54e-02  3.71e-02  1.04e-05  3.95e-06  1.20e-05  0.00e+00  1.91e-07  7.80e-06  0.00e+00  0.00e+00  1.06e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  28.1  36.9 1.580e+02 1.581e+02 1.001e+00 1.580e+02 0.000e+00    8.0  3.17e+01  1.25e+02  6.89e-01  1.36e-04  0.00e+00  0.00e+00  5.86e-04  4.33e-01  8.69e-02  1.14e-05  1.37e-01  6.54e-02  1.45e-05  1.80e-05  2.76e-05  0.00e+00  1.39e-06  2.35e-05  0.00e+00  6.59e-18  3.39e-06  0.00e+00  6.72e-18  0.00e+00  0.00e+00
  29.1  37.9 2.581e+02 2.582e+02 1.000e+00 2.581e+02 0.000e+00   10.0  7.81e+01  1.78e+02  7.70e-01  1.35e-04  0.00e+00  0.00e+00  5.95e-03  8.09e-01  1.11e-01  1.10e-05  2.79e-01  8.72e-02  1.58e-05  5.06e-05  4.44e-05  0.00e+00  6.01e-06  4.97e-05  0.00e+00  4.40e-16  7.96e-06  0.00e+00  3.61e-16  0.00e+00  0.00e+00
  30.1  38.8 3.604e+02 3.607e+02 1.001e+00 3.604e+02 0.000e+00   12.0  1.47e+02  2.11e+02  7.17e-01  1.02e-04  0.00e+00  0.00e+00  2.96e-02  1.27e+00  1.11e-01  9.50e-06  4.72e-01  9.44e-02  1.47e-05  1.09e-04  5.81e-05  0.00e+00  2.03e-05  8.38e-05  0.00e+00  8.58e-15  1.50e-05  0.00e+00  7.22e-15  0.00e+00  0.00e+00
  31.2  39.8 4.624e+02 4.624e+02 9.999e-01 4.624e+02 0.000e+00   14.0  2.41e+02  2.18e+02  5.88e-01  5.20e-05  0.00e+00  0.00e+00  1.03e-01  1.76e+00  9.95e-02  7.44e-06  7.09e-01  9.11e-02  1.20e-05  2.07e-04  6.61e-05  0.00e+00  5.63e-05  1.23e-04  0.00e+00  1.20e-13  2.46e-05  0.00e+00  8.67e-14  0.00e+00  0.00e+00
  32.2  40.8 5.510e+02 5.510e+02 1.000e+00 5.509e+02 0.000e+00   15.0  3.16e+02  2.31e+02  4.52e-01  0.00e+00  0.00e+00  0.00e+00  2.74e-01  2.17e+00  8.31e-02  6.91e-06  9.51e-01  7.87e-02  9.09e-06  3.38e-04  6.63e-05  2.14e-10  1.13e-04  1.62e-04  0.00e+00  1.14e-12  3.52e-05  0.00e+00  6.22e-13  0.00e+00  0.00e+00
  33.2  41.7 6.345e+02 6.338e+02 9.988e-01 6.340e+02 0.000e+00   16.0  4.22e+02  2.07e+02  3.45e-01  0.00e+00  0.00e+00  0.00e+00  5.77e-01  2.50e+00  6.86e-02  4.75e-06  1.20e+00  6.64e-02  7.29e-06  5.09e-04  6.23e-05  3.45e-09  2.26e-04  1.85e-04  0.00e+00  7.96e-12  4.54e-05  0.00e+00  4.10e-12  0.00e+00  0.00e+00
  34.2  42.7 7.138e+02 7.116e+02 9.969e-01 7.118e+02 0.000e+00   17.0  5.30e+02  1.76e+02  2.61e-01  0.00e+00  0.00e+00  0.00e+00  1.10e+00  2.68e+00  5.28e-02  3.14e-06  1.42e+00  5.28e-02  7.19e-06  7.27e-04  5.53e-05  3.49e-08  4.06e-04  1.97e-04  9.17e-18  3.59e-11  5.53e-05  1.72e-17  2.07e-11  0.00e+00  0.00e+00
  35.2  43.6 7.851e+02 7.784e+02 9.914e-01 7.778e+02 0.000e+00   18.0  6.27e+02  1.45e+02  1.99e-01  0.00e+00  0.00e+00  0.00e+00  1.77e+00  2.72e+00  3.98e-02  2.05e-06  1.59e+00  4.15e-02  1.21e-05  9.80e-04  4.76e-05  2.09e-07  6.51e-04  1.96e-04  5.69e-16  1.52e-10  6.04e-05  7.33e-16  8.11e-11  0.00e+00  0.00e+00
  36.3  44.6 8.568e+02 8.352e+02 9.748e-01 8.358e+02 0.000e+00   20.0  7.09e+02  1.19e+02  1.45e-01  0.00e+00  0.00e+00  6.75e-06  2.66e+00  2.63e+00  2.98e-02  1.37e-06  1.69e+00  3.22e-02  3.49e-05  1.29e-03  3.99e-05  1.23e-06  1.00e-03  1.86e-04  1.58e-14  5.25e-10  6.30e-05  1.64e-14  3.05e-10  0.00e+00  0.00e+00
  37.3  45.5 9.191e+02 8.719e+02 9.486e-01 8.718e+02 0.000e+00   21.0  7.67e+02  9.69e+01  1.08e-01  0.00e+00  0.00e+00  1.02e-04  3.67e+00  2.43e+00  2.70e-02  8.66e-07  1.71e+00  2.59e-02  8.92e-05  1.61e-03  3.29e-05  4.17e-06  1.42e-03  1.74e-04  1.97e-13  1.39e-09  6.22e-05  2.09e-13  8.65e-10  0.00e+00  0.00e+00
  25.0  34.1 5.550e+00 5.553e+00 1.000e+00 5.550e+00 0.000e+00    0.0  1.04e-01  5.34e+00  9.01e-02  2.30e-05  0.00e+00  0.00e+00  4.39e-08  6.65e-03  6.83e-03  1.87e-06  1.24e-03  3.80e-03  2.37e-06  3.99e-08  6.47e-07  0.00e+00  1.11e-09  2.59e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  26.0  35.0 2.418e+01 2.417e+01 9.996e-01 2.418e+01 0.000e+00    0.0  1.44e+00  2.24e+01  2.41e-01  5.43e-05  0.00e+00  0.00e+00  3.53e-06  4.20e-02  2.35e-02  4.51e-06  9.85e-03  1.49e-02  5.90e-06  5.11e-07  3.55e-06  0.00e+00  2.02e-08  1.76e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  27.0  35.9 7.125e+01 7.126e+01 1.000e+00 7.125e+01 0.000e+00    5.0  8.30e+00  6.22e+01  4.64e-01  1.01e-04  0.00e+00  0.00e+00  4.11e-05  1.61e-01  5.21e-02  8.56e-06  4.49e-02  3.67e-02  1.03e-05  3.91e-06  1.18e-05  0.00e+00  1.89e-07  7.55e-06  0.00e+00  0.00e+00  1.05e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00
