Reaction:   ZT= 83    AT 209    ZP  2    AP   4
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_209At sig_210At sig_211At sig_212At sig_213At sig_208Po sig_209Po sig_210Po sig_211Po sig_212Po sig_207Bi sig_208Bi sig_209Bi sig_210Bi sig_211Bi sig_206Pb sig_207Pb sig_208Pb sig_209Pb sig_210Pb sig_205Tl sig_206Tl sig_207Tl sig_208Tl sig_209Tl
  20.6  11.0 9.426e+01 9.422e+01 9.996e-01 9.426e+01 0.000e+00    2.0  0.00e+00  0.00e+00  0.00e+00  9.41e+01  1.11e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00  4.91e-04  0.00e+00  0.00e+00  1.26e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  21.8  12.1 2.171e+02 2.168e+02 9.984e-01 2.171e+02 0.000e+00    5.0  0.00e+00  0.00e+00  3.26e+01  1.84e+02  1.17e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.86e-03  0.00e+00  0.00e+00  3.26e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  22.6  12.9 3.173e+02 3.171e+02 9.994e-01 3.173e+02 0.000e+00    6.0  0.00e+00  0.00e+00  1.79e+02  1.38e+02  6.99e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  4.42e-03  0.00e+00  0.00e+00  4.44e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  23.6  13.9 4.455e+02 4.458e+02 1.001e+00 4.455e+02 0.000e+00    8.0  0.00e+00  0.00e+00  3.53e+02  9.27e+01  2.71e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  8.54e-03  0.00e+00  1.11e-03  5.98e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.51e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  24.0  14.3 4.955e+02 4.959e+02 1.001e+00 4.955e+02 0.000e+00    8.0  0.00e+00  0.00e+00  4.06e+02  8.98e+01  2.72e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.07e-02  0.00e+00  1.21e-03  6.74e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  2.84e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  24.7  15.0 5.796e+02 5.800e+02 1.001e+00 5.796e+02 0.000e+00    9.0  0.00e+00  0.00e+00  5.30e+02  4.99e+01  1.13e-02  0.00e+00  0.00e+00  0.00e+00  1.87e-04  1.53e-02  0.00e+00  5.64e-03  7.41e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  2.34e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  25.5  15.8 6.702e+02 6.706e+02 1.001e+00 6.702e+02 0.000e+00   10.0  0.00e+00  0.00e+00  6.36e+02  3.45e+01  7.80e-03  0.00e+00  0.00e+00  0.00e+00  9.45e-04  2.12e-02  0.00e+00  1.34e-02  7.96e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.95e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  26.1  16.4 7.343e+02 7.342e+02 9.999e-01 7.343e+02 0.000e+00   10.0  0.00e+00  0.00e+00  7.11e+02  2.31e+01  6.05e-03  0.00e+00  0.00e+00  0.00e+00  2.40e-03  2.58e-02  0.00e+00  1.82e-02  8.49e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  6.19e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  27.4  17.6 8.624e+02 8.626e+02 1.000e+00 8.624e+02 0.000e+00   11.0  0.00e+00  0.00e+00  8.52e+02  1.04e+01  2.77e-03  0.00e+00  0.00e+00  0.00e+00  1.27e-02  3.30e-02  0.00e+00  5.24e-02  7.97e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.20e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  28.6  18.8 9.689e+02 9.690e+02 1.000e+00 9.689e+02 0.000e+00   12.0  0.00e+00  0.00e+00  9.64e+02  4.77e+00  1.23e-03  0.00e+00  0.00e+00  0.00e+00  3.79e-02  3.19e-02  0.00e+00  9.40e-02  6.87e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.92e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  29.3  19.5 1.026e+03 1.026e+03 1.000e+00 1.026e+03 0.000e+00   13.0  0.00e+00  3.01e+00  1.02e+03  2.79e+00  6.66e-04  0.00e+00  0.00e+00  2.34e-04  6.17e-02  2.65e-02  0.00e+00  1.26e-01  5.77e-02  0.00e+00  1.96e-11  0.00e+00  0.00e+00  1.94e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  29.8  20.0 1.066e+03 1.071e+03 1.004e+00 1.066e+03 1.041e-05   13.0  0.00e+00  8.07e+00  1.06e+03  2.27e+00  4.07e-04  0.00e+00  0.00e+00  7.67e-04  7.76e-02  2.48e-02  0.00e+00  1.58e-01  4.55e-02  0.00e+00  7.64e-11  0.00e+00  0.00e+00  2.15e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  30.4  20.6 1.111e+03 1.116e+03 1.004e+00 1.111e+03 3.171e-05   14.0  0.00e+00  3.39e+01  1.08e+03  1.29e+00  2.03e-04  0.00e+00  0.00e+00  3.47e-03  1.05e-01  1.84e-02  1.23e-04  1.84e-01  3.75e-02  0.00e+00  3.96e-10  0.00e+00  0.00e+00  1.95e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  31.0  21.2 1.154e+03 1.159e+03 1.004e+00 1.154e+03 9.988e-05   14.0  0.00e+00  7.75e+01  1.08e+03  8.35e-01  8.40e-05  0.00e+00  0.00e+00  7.79e-03  1.27e-01  1.58e-02  4.36e-04  2.18e-01  2.66e-02  0.00e+00  1.27e-09  0.00e+00  2.63e-11  1.94e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  33.0  23.1 1.284e+03 1.284e+03 9.998e-01 1.284e+03 1.226e-03   15.0  0.00e+00  5.28e+02  7.55e+02  1.99e-01  0.00e+00  0.00e+00  0.00e+00  6.12e-02  1.98e-01  5.26e-03  1.27e-02  2.99e-01  1.07e-02  0.00e+00  3.46e-08  0.00e+00  2.13e-08  2.66e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  34.2  24.3 1.354e+03 1.354e+03 9.999e-01 1.354e+03 3.865e-03   16.0  0.00e+00  8.47e+02  5.06e+02  8.80e-02  0.00e+00  0.00e+00  0.00e+00  1.53e-01  2.09e-01  2.75e-03  3.54e-02  3.37e-01  4.59e-03  0.00e+00  1.31e-07  0.00e+00  1.62e-07  3.45e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
