Reaction:   ZT= 73    AT 181    ZP  8    AP  16
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_193Tl sig_194Tl sig_195Tl sig_196Tl sig_197Tl sig_192Hg sig_193Hg sig_194Hg sig_195Hg sig_196Hg sig_191Au sig_192Au sig_193Au sig_194Au sig_195Au sig_190Pt sig_191Pt sig_192Pt sig_193Pt sig_194Pt sig_189Ir sig_190Ir sig_191Ir sig_192Ir sig_193Ir
  80.0  48.7 2.587e+02 2.530e+02 9.779e-01 2.533e+02 6.759e-01   24.0  2.22e+02  2.38e+01  8.24e-02  0.00e+00  0.00e+00  1.24e-01  4.84e+00  1.13e+00  3.05e-03  4.89e-08  9.88e-01  6.27e-03  4.10e-03  3.73e-03  4.30e-05  1.43e-03  3.45e-03  8.91e-05  7.77e-08  3.97e-07  5.79e-05  9.21e-09  2.50e-07  0.00e+00  2.50e-15
  85.0  53.3 4.716e+02 3.712e+02 7.870e-01 3.709e+02 3.765e+00   32.0  3.41e+02  1.49e+01  4.36e-02  0.00e+00  0.00e+00  2.66e+00  1.06e+01  8.33e-01  1.74e-03  0.00e+00  1.08e+00  4.31e-03  2.37e-02  4.57e-03  2.68e-05  1.34e-02  6.96e-03  6.35e-05  1.82e-06  1.48e-06  2.56e-07  8.26e-07  6.16e-06  1.98e-17  7.02e-13
  87.0  55.1 5.493e+02 3.675e+02 6.690e-01 3.671e+02 6.765e+00   34.0  3.37e+02  1.15e+01  3.12e-02  0.00e+00  0.00e+00  5.41e+00  1.18e+01  6.67e-01  1.29e-03  0.00e+00  9.76e-01  5.77e-03  3.54e-02  4.09e-03  1.97e-05  2.39e-02  7.41e-03  5.10e-05  4.31e-06  1.87e-06  7.40e-07  2.17e-06  2.48e-05  9.90e-16  3.88e-12
  88.0  56.0 5.866e+02 3.599e+02 6.136e-01 3.602e+02 8.926e+00   35.0  3.29e+02  1.00e+01  2.61e-02  0.00e+00  0.00e+00  7.23e+00  1.21e+01  5.97e-01  1.10e-03  0.00e+00  8.98e-01  7.99e-03  4.13e-02  3.89e-03  1.79e-05  3.05e-02  7.45e-03  4.48e-05  6.15e-06  2.05e-06  1.18e-06  3.39e-06  4.74e-05  4.75e-15  8.29e-12
  93.0  60.6 7.598e+02 2.679e+02 3.526e-01 2.676e+02 3.122e+01   41.0  2.32e+02  4.46e+00  9.48e-03  0.00e+00  0.00e+00  1.96e+01  1.08e+01  3.01e-01  4.50e-04  0.00e+00  5.14e-01  4.62e-02  6.42e-02  2.45e-03  7.63e-06  7.04e-02  6.06e-03  2.97e-05  2.29e-05  2.07e-06  3.94e-06  2.68e-05  5.96e-04  4.87e-12  1.70e-10
  97.0  64.3 8.840e+02 1.870e+02 2.116e-01 1.866e+02 7.305e+01   44.0  1.47e+02  2.04e+00  3.59e-03  0.00e+00  0.00e+00  2.92e+01  8.05e+00  1.53e-01  1.94e-04  0.00e+00  2.92e-01  1.06e-01  8.01e-02  1.49e-03  3.57e-06  9.20e-02  4.23e-03  5.25e-05  3.92e-05  1.81e-06  2.21e-05  2.47e-04  2.44e-03  1.58e-10  9.50e-10
  99.0  66.1 9.417e+02 1.495e+02 1.588e-01 1.499e+02 1.062e+02   46.0  1.09e+02  1.29e+00  2.09e-03  0.00e+00  0.00e+00  3.20e+01  6.58e+00  1.05e-01  1.21e-04  0.00e+00  2.28e-01  1.62e-01  6.02e-02  1.14e-03  2.40e-06  9.56e-02  3.34e-03  9.33e-05  4.56e-05  1.56e-06  5.21e-05  7.83e-04  4.11e-03  6.53e-10  1.83e-09
  87.0  55.1 5.493e+02 3.675e+02 6.690e-01 3.671e+02 6.765e+00   34.0  3.37e+02  1.15e+01  3.12e-02  0.00e+00  0.00e+00  5.41e+00  1.18e+01  6.67e-01  1.29e-03  0.00e+00  9.76e-01  5.77e-03  3.54e-02  4.09e-03  1.97e-05  2.39e-02  7.41e-03  5.10e-05  4.31e-06  1.87e-06  7.40e-07  2.17e-06  2.48e-05  9.90e-16  3.88e-12
  88.0  56.0 5.866e+02 3.599e+02 6.136e-01 3.602e+02 8.926e+00   35.0  3.29e+02  1.00e+01  2.61e-02  0.00e+00  0.00e+00  7.23e+00  1.21e+01  5.97e-01  1.10e-03  0.00e+00  8.98e-01  7.99e-03  4.13e-02  3.89e-03  1.79e-05  3.05e-02  7.45e-03  4.48e-05  6.15e-06  2.05e-06  1.18e-06  3.39e-06  4.74e-05  4.75e-15  8.29e-12
  93.0  60.6 7.598e+02 2.679e+02 3.526e-01 2.676e+02 3.122e+01   41.0  2.32e+02  4.46e+00  9.48e-03  0.00e+00  0.00e+00  1.96e+01  1.08e+01  3.01e-01  4.50e-04  0.00e+00  5.14e-01  4.62e-02  6.42e-02  2.45e-03  7.63e-06  7.04e-02  6.06e-03  2.97e-05  2.29e-05  2.07e-06  3.94e-06  2.68e-05  5.96e-04  4.87e-12  1.70e-10
