Reaction:   ZT= 79    AT 197    ZP  6    AP  12
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_205At sig_206At sig_207At sig_208At sig_209At sig_204Po sig_205Po sig_206Po sig_207Po sig_208Po sig_203Bi sig_204Bi sig_205Bi sig_206Bi sig_207Bi sig_202Pb sig_203Pb sig_204Pb sig_205Pb sig_206Pb sig_201Tl sig_202Tl sig_203Tl sig_204Tl sig_205Tl
  63.5  41.6 2.811e+02 2.797e+02 9.949e-01 2.791e+02 1.939e+00   20.0  1.72e+02  1.04e+02  5.89e-01  2.28e-05  0.00e+00  1.24e-04  1.04e+00  1.30e+00  5.70e-03  8.42e-07  7.09e-01  1.04e-02  3.39e-04  1.11e-03  2.47e-05  2.06e-04  1.01e-03  4.42e-05  2.94e-09  7.69e-08  2.92e-05  4.58e-11  1.68e-08  0.00e+00  3.72e-18
  70.1  47.8 6.178e+02 5.811e+02 9.407e-01 5.809e+02 1.586e+01   28.0  5.26e+02  4.66e+01  1.43e-01  0.00e+00  0.00e+00  5.00e-01  6.04e+00  8.79e-01  1.78e-03  6.88e-08  9.58e-01  3.21e-03  6.09e-03  1.81e-03  8.54e-06  5.08e-03  2.57e-03  1.74e-05  3.70e-07  3.15e-07  2.32e-08  1.13e-07  2.31e-06  9.89e-20  3.90e-14
  73.7  51.2 7.743e+02 5.871e+02 7.583e-01 5.868e+02 3.711e+01   32.0  5.52e+02  2.33e+01  5.70e-02  0.00e+00  0.00e+00  2.75e+00  7.83e+00  5.07e-01  8.07e-04  0.00e+00  6.45e-01  2.50e-03  1.25e-02  1.33e-03  4.18e-06  1.26e-02  2.27e-03  8.99e-06  1.50e-06  3.64e-07  1.77e-07  4.96e-07  4.68e-05  1.94e-16  1.03e-12
  62.3  40.4 2.086e+02 2.068e+02 9.915e-01 2.075e+02 1.084e+00   17.0  1.03e+02  1.01e+02  7.04e-01  4.85e-05  0.00e+00  8.56e-07  5.16e-01  1.09e+00  6.35e-03  1.01e-06  5.00e-01  1.16e-02  1.08e-04  7.61e-04  2.58e-05  7.70e-05  6.25e-04  4.62e-05  7.12e-10  4.59e-08  2.39e-05  3.61e-12  6.90e-09  0.00e+00  2.83e-19
  63.3  41.4 2.691e+02 2.675e+02 9.941e-01 2.673e+02 1.772e+00   19.0  1.60e+02  1.04e+02  6.10e-01  2.91e-05  0.00e+00  6.74e-05  9.53e-01  1.26e+00  5.75e-03  8.64e-07  6.73e-01  1.06e-02  2.57e-04  1.06e-03  2.44e-05  1.80e-04  9.38e-04  4.60e-05  2.49e-09  7.20e-08  2.98e-05  3.59e-11  1.49e-08  0.00e+00  2.64e-18
  67.7  45.5 5.012e+02 4.907e+02 9.791e-01 4.910e+02 8.123e+00   25.0  4.15e+02  6.91e+01  2.58e-01  0.00e+00  0.00e+00  7.01e-02  4.04e+00  1.17e+00  2.89e-03  2.75e-07  1.07e+00  5.21e-03  2.96e-03  1.81e-03  1.39e-05  2.09e-03  2.29e-03  2.66e-05  9.92e-08  2.25e-07  3.55e-09  4.08e-08  1.51e-07  0.00e+00  2.77e-15
  70.2  47.9 6.226e+02 5.833e+02 9.369e-01 5.831e+02 1.629e+01   28.0  5.29e+02  4.57e+01  1.42e-01  0.00e+00  0.00e+00  5.22e-01  6.13e+00  8.61e-01  1.75e-03  6.70e-08  9.55e-01  3.20e-03  6.27e-03  1.78e-03  8.67e-06  5.28e-03  2.56e-03  1.71e-05  3.83e-07  3.19e-07  2.47e-08  1.20e-07  2.44e-06  1.42e-19  4.16e-14
  73.8  51.3 7.786e+02 5.853e+02 7.518e-01 5.856e+02 3.796e+01   32.0  5.51e+02  2.24e+01  5.52e-02  0.00e+00  0.00e+00  2.89e+00  7.83e+00  4.87e-01  7.87e-04  0.00e+00  6.44e-01  2.49e-03  1.26e-02  1.36e-03  3.85e-06  1.28e-02  2.26e-03  8.38e-06  1.56e-06  3.64e-07  1.85e-07  5.21e-07  5.08e-05  2.19e-16  1.08e-12
  77.2  54.5 9.105e+02 4.653e+02 5.110e-01 4.657e+02 7.513e+01   35.0  4.39e+02  1.07e+01  2.12e-02  0.00e+00  0.00e+00  7.54e+00  7.34e+00  2.66e-01  3.49e-04  0.00e+00  3.74e-01  7.38e-03  1.79e-02  8.42e-04  1.87e-06  2.18e-02  1.64e-03  5.63e-06  3.44e-06  3.31e-07  7.65e-07  1.87e-06  3.51e-04  2.62e-14  9.14e-12
  80.7  57.8 1.033e+03 3.068e+02 2.970e-01 3.073e+02 1.376e+02   38.0  2.83e+02  4.47e+00  7.33e-03  0.00e+00  0.00e+00  1.32e+01  5.68e+00  1.29e-01  1.43e-04  0.00e+00  2.00e-01  2.24e-02  1.88e-02  4.72e-04  8.13e-07  2.83e-02  1.03e-03  7.40e-06  5.43e-06  2.47e-07  1.10e-06  3.29e-05  1.41e-03  2.48e-12  4.32e-11
  82.5  59.5 1.092e+03 2.365e+02 2.166e-01 2.361e+02 1.810e+02   40.0  2.13e+02  2.77e+00  4.04e-03  0.00e+00  0.00e+00  1.58e+01  4.66e+00  8.62e-02  8.84e-05  0.00e+00  1.35e-01  3.32e-02  1.79e-02  3.53e-04  5.48e-07  2.93e-02  7.88e-04  1.15e-05  6.16e-06  1.99e-07  2.51e-06  1.15e-04  2.31e-03  1.01e-11  8.29e-11
  84.2  61.1 1.145e+03 1.803e+02 1.575e-01 1.804e+02 2.291e+02   41.0  1.57e+02  1.71e+00  2.29e-03  0.00e+00  0.00e+00  1.76e+01  3.78e+00  5.75e-02  5.50e-05  0.00e+00  9.74e-02  4.46e-02  1.61e-02  2.62e-04  3.72e-07  2.85e-02  5.97e-04  1.63e-05  6.41e-06  1.60e-07  5.40e-06  3.42e-04  3.45e-03  3.65e-11  1.36e-10
  89.1  65.7 1.283e+03 7.298e+01 5.688e-02 7.303e+01 4.025e+02   45.0  5.31e+01  3.72e-01  3.61e-04  0.00e+00  0.00e+00  1.76e+01  1.72e+00  1.64e-02  1.20e-05  0.00e+00  6.24e-02  6.93e-02  9.78e-03  9.60e-05  9.09e-08  2.12e-02  2.45e-04  4.23e-05  5.89e-06  7.76e-08  4.59e-05  3.46e-03  6.91e-03  5.31e-10  3.51e-10
  70.3  48.0 6.276e+02 5.864e+02 9.344e-01 5.862e+02 1.674e+01   29.0  5.33e+02  4.47e+01  1.36e-01  0.00e+00  0.00e+00  5.49e-01  6.21e+00  8.46e-01  1.70e-03  7.49e-08  9.45e-01  3.07e-03  6.46e-03  1.78e-03  8.19e-06  5.47e-03  2.56e-03  1.62e-05  4.38e-07  3.14e-07  2.67e-08  1.23e-07  2.43e-06  2.23e-19  6.14e-14
  74.1  51.5 7.873e+02 5.839e+02 7.416e-01 5.840e+02 3.973e+01   32.0  5.50e+02  2.17e+01  5.21e-02  0.00e+00  0.00e+00  3.22e+00  7.79e+00  4.78e-01  7.47e-04  0.00e+00  6.21e-01  2.58e-03  1.32e-02  1.27e-03  3.81e-06  1.34e-02  2.23e-03  8.41e-06  1.64e-06  3.69e-07  2.02e-07  5.66e-07  5.75e-05  2.82e-16  1.30e-12
  77.0  54.3 9.026e+02 4.734e+02 5.245e-01 4.735e+02 7.219e+01   35.0  4.47e+02  1.11e+01  2.26e-02  0.00e+00  0.00e+00  7.12e+00  7.48e+00  2.74e-01  1.93e-04  0.00e+00  3.92e-01  6.91e-03  1.75e-02  8.94e-04  1.89e-06  2.13e-02  1.68e-03  5.38e-06  3.32e-06  3.29e-07  7.12e-07  1.74e-06  3.20e-04  2.14e-14  8.07e-12
