Reaction:   ZT= 65    AT 159    ZP  3    AP   6
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_161Er sig_162Er sig_163Er sig_164Er sig_165Er sig_160Ho sig_161Ho sig_162Ho sig_163Ho sig_164Ho sig_159Dy sig_160Dy sig_161Dy sig_162Dy sig_163Dy sig_158Tb sig_159Tb sig_160Tb sig_161Tb sig_162Tb sig_157Gd sig_158Gd sig_159Gd sig_160Gd sig_161Gd
  22.7  30.9 4.885e+00 4.890e+00 1.001e+00 4.885e+00 0.000e+00    0.0  0.00e+00  4.07e+00  7.94e-01  3.91e-04  0.00e+00  0.00e+00  0.00e+00  3.22e-03  1.68e-02  2.01e-05  3.95e-04  4.97e-03  2.45e-05  2.62e-08  1.02e-06  0.00e+00  8.66e-10  2.56e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  23.7  31.9 2.089e+01 2.091e+01 1.001e+00 2.089e+01 0.000e+00    0.0  0.00e+00  1.86e+01  2.18e+00  8.78e-04  0.00e+00  0.00e+00  0.00e+00  2.93e-02  6.84e-02  4.89e-05  4.04e-03  2.28e-02  6.19e-05  4.65e-07  6.57e-06  0.00e+00  2.73e-08  1.97e-06  0.00e+00  9.55e-19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  24.7  32.9 6.164e+01 6.160e+01 9.993e-01 6.164e+01 0.000e+00    2.0  9.83e-03  5.68e+01  4.37e+00  1.56e-03  0.00e+00  0.00e+00  0.00e+00  1.47e-01  1.77e-01  9.27e-05  2.37e-02  6.69e-02  1.16e-04  4.23e-06  2.61e-05  0.00e+00  2.15e-07  9.37e-06  0.00e+00  7.19e-17  8.91e-07  0.00e+00  3.30e-17  0.00e+00  0.00e+00
  25.7  33.9 1.394e+02 1.391e+02 9.976e-01 1.394e+02 0.000e+00    6.0  2.88e-01  1.31e+02  6.72e+00  2.13e-03  0.00e+00  0.00e+00  1.02e-05  4.91e-01  3.31e-01  1.33e-04  9.21e-02  1.41e-01  1.73e-04  2.39e-05  7.44e-05  0.00e+00  1.67e-06  3.23e-05  0.00e+00  2.56e-15  3.28e-06  0.00e+00  1.74e-15  0.00e+00  0.00e+00
  26.7  34.8 2.429e+02 2.430e+02 1.000e+00 2.429e+02 7.786e-13    8.0  2.89e+00  2.30e+02  8.06e+00  2.32e-03  0.00e+00  0.00e+00  2.90e-04  1.14e+00  4.59e-01  1.50e-04  2.44e-01  2.16e-01  2.02e-04  8.71e-05  1.52e-04  0.00e+00  8.81e-06  8.01e-05  0.00e+00  3.48e-14  8.83e-06  0.00e+00  3.76e-14  0.00e+00  0.00e+00
  27.8  35.8 3.566e+02 3.562e+02 9.989e-01 3.566e+02 7.297e-12    9.0  1.48e+01  3.30e+02  8.06e+00  2.11e-03  0.00e+00  0.00e+00  3.23e-03  2.07e+00  5.24e-01  1.41e-04  4.98e-01  2.67e-01  1.98e-04  2.36e-04  2.47e-04  0.00e+00  3.37e-05  1.58e-04  0.00e+00  4.04e-13  1.91e-05  0.00e+00  4.59e-13  0.00e+00  0.00e+00
  28.7  36.8 4.580e+02 4.577e+02 9.994e-01 4.580e+02 3.346e-11   11.0  4.18e+01  4.04e+02  7.15e+00  1.71e-03  0.00e+00  0.00e+00  1.83e-02  3.13e+00  5.11e-01  1.16e-04  8.07e-01  2.89e-01  1.72e-04  4.90e-04  3.31e-04  0.00e+00  9.63e-05  2.50e-04  0.00e+00  2.77e-12  3.35e-05  0.00e+00  3.37e-12  0.00e+00  0.00e+00
  29.7  37.7 5.554e+02 5.551e+02 9.995e-01 5.554e+02 1.254e-10   12.0  9.29e+01  4.50e+02  5.86e+00  1.23e-03  0.00e+00  0.00e+00  7.64e-02  4.31e+00  4.81e-01  8.75e-05  1.20e+00  2.81e-01  1.36e-04  9.10e-04  3.98e-04  6.26e-10  2.33e-04  3.51e-04  0.00e+00  1.55e-11  5.36e-05  0.00e+00  1.87e-11  0.00e+00  0.00e+00
  30.7  38.7 6.519e+02 6.516e+02 9.996e-01 6.519e+02 4.252e-10   13.0  1.72e+02  4.67e+02  4.43e+00  8.39e-04  0.00e+00  0.00e+00  2.50e-01  5.62e+00  4.07e-01  6.16e-05  1.68e+00  2.56e-01  1.01e-04  1.59e-03  4.37e-04  1.21e-08  5.05e-04  4.54e-04  4.43e-17  8.31e-11  8.03e-05  2.08e-16  8.58e-11  0.00e+00  0.00e+00
  31.8  39.7 7.414e+02 7.415e+02 1.000e+00 7.413e+02 1.248e-09   14.0  2.77e+02  4.51e+02  3.21e+00  5.28e-04  0.00e+00  0.00e+00  6.65e-01  6.84e+00  3.24e-01  4.20e-05  2.21e+00  2.18e-01  7.70e-05  2.57e-03  4.39e-04  1.23e-07  9.70e-04  5.33e-04  2.77e-15  3.51e-10  1.10e-04  7.37e-15  3.30e-10  0.00e+00  0.00e+00
