Reaction:   ZT= 16    AT  32    ZP  8    AP  18
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT  sig_46Cr  sig_47Cr  sig_48Cr  sig_49Cr  sig_50Cr  sig_45Be     sig_V  sig_46Be     sig_V  sig_47Be     sig_V  sig_48Be     sig_V  sig_49Be     sig_V  sig_44Ti  sig_45Ti  sig_46Ti  sig_47Ti  sig_48Ti  sig_43Sc  sig_44Sc  sig_45Sc  sig_46Sc  sig_47Sc  sig_42Ca  sig_43Ca  sig_44Ca  sig_45Ca  sig_46Ca
  25.0  39.5 6.692e-01 6.696e-01 1.001e+00 6.692e-01 0.000e+00    0.0  0.00e+00  0.00e+00  1.82e-02  4.01e-04  0.00e+00  0.00e+00  0.00e+00  1.62e-02  2.08e-01  4.78e-04  1.12e-04  2.67e-02  1.39e-03  1.93e-01  1.44e-01  0.00e+00  6.66e-05  5.46e-02  0.00e+00  1.52e-03  2.98e-03  0.00e+00  1.91e-03  0.00e+00  0.00e+00
  28.0  41.4 3.465e+01 3.466e+01 1.000e+00 3.465e+01 0.000e+00    2.0  0.00e+00  3.10e-06  6.94e-01  1.14e-02  0.00e+00  0.00e+00  0.00e+00  1.83e+00  7.94e+00  1.35e-02  5.30e-02  1.47e+00  3.78e-02  1.34e+01  5.65e+00  0.00e+00  2.12e-02  2.79e+00  0.00e+00  1.89e-01  1.84e-01  0.00e+00  3.73e-01  0.00e+00  0.00e+00
  29.0  42.0 8.041e+01 8.047e+01 1.001e+00 8.041e+01 0.000e+00    5.0  0.00e+00  1.81e-05  1.47e+00  2.30e-02  0.00e+00  0.00e+00  0.00e+00  5.06e+00  1.78e+01  3.27e-02  1.88e-01  3.42e+00  9.03e-02  3.12e+01  1.26e+01  0.00e+00  7.19e-02  6.37e+00  0.00e+00  5.77e-01  4.59e-01  0.00e+00  1.11e+00  0.00e+00  0.00e+00
  32.0  43.9 2.845e+02 2.842e+02 9.990e-01 2.844e+02 0.000e+00   10.0  0.00e+00  1.24e-03  5.10e+00  9.55e-02  0.00e+00  0.00e+00  0.00e+00  1.85e+01  6.18e+01  1.21e-01  1.02e+00  1.22e+01  3.51e-01  1.08e+02  4.30e+01  0.00e+00  1.02e+00  2.28e+01  0.00e+00  2.85e+00  1.96e+00  0.00e+00  5.41e+00  0.00e+00  1.74e-07
  32.0  43.9 2.845e+02 2.842e+02 9.990e-01 2.844e+02 0.000e+00   10.0  0.00e+00  1.24e-03  5.10e+00  9.55e-02  0.00e+00  0.00e+00  0.00e+00  1.85e+01  6.18e+01  1.21e-01  1.02e+00  1.22e+01  3.51e-01  1.08e+02  4.30e+01  0.00e+00  1.02e+00  2.28e+01  0.00e+00  2.85e+00  1.96e+00  0.00e+00  5.41e+00  0.00e+00  1.74e-07
  37.9  47.7 6.320e+02 6.292e+02 9.956e-01 6.293e+02 0.000e+00   17.0  0.00e+00  2.31e-02  8.30e+00  2.28e-01  0.00e+00  0.00e+00  0.00e+00  5.03e+01  9.79e+01  2.71e-01  3.09e+00  2.68e+01  2.71e+00  2.75e+02  7.10e+01  0.00e+00  9.40e+00  4.92e+01  3.61e-03  1.03e+01  5.27e+00  2.37e-04  1.94e+01  0.00e+00  1.31e-03
  37.9  47.7 6.320e+02 6.292e+02 9.956e-01 6.293e+02 0.000e+00   17.0  0.00e+00  2.31e-02  8.30e+00  2.28e-01  0.00e+00  0.00e+00  0.00e+00  5.03e+01  9.79e+01  2.71e-01  3.09e+00  2.68e+01  2.71e+00  2.75e+02  7.10e+01  0.00e+00  9.40e+00  4.92e+01  3.61e-03  1.03e+01  5.27e+00  2.37e-04  1.94e+01  0.00e+00  1.31e-03
  42.0  50.4 8.047e+02 8.020e+02 9.967e-01 8.018e+02 6.749e-10   20.0  0.00e+00  7.71e-02  8.21e+00  5.60e-01  0.00e+00  0.00e+00  1.25e-03  6.98e+01  1.08e+02  8.64e-01  6.88e+00  3.47e+01  1.65e+01  3.34e+02  7.80e+01  8.44e-04  2.02e+01  6.48e+01  1.10e-01  1.53e+01  9.49e+00  2.45e-02  3.45e+01  0.00e+00  9.53e-03
  42.0  50.4 8.047e+02 8.020e+02 9.967e-01 8.018e+02 6.749e-10   20.0  0.00e+00  7.71e-02  8.21e+00  5.60e-01  0.00e+00  0.00e+00  1.25e-03  6.98e+01  1.08e+02  8.64e-01  6.88e+00  3.47e+01  1.65e+01  3.34e+02  7.80e+01  8.44e-04  2.02e+01  6.48e+01  1.10e-01  1.53e+01  9.49e+00  2.45e-02  3.45e+01  0.00e+00  9.53e-03
  44.0  51.6 8.756e+02 8.711e+02 9.949e-01 8.712e+02 3.968e-09   21.0  0.00e+00  1.14e-01  8.59e+00  1.01e+00  0.00e+00  0.00e+00  3.73e-03  7.40e+01  1.16e+02  1.28e+00  7.66e+00  3.66e+01  2.74e+01  3.42e+02  8.52e+01  5.83e-03  2.79e+01  7.04e+01  2.74e-01  1.76e+01  1.32e+01  1.04e-01  4.17e+01  0.00e+00  6.26e-02
  49.1  54.9 1.024e+03 1.014e+03 9.903e-01 1.014e+03 6.912e-08   24.0  0.00e+00  2.31e-01  8.65e+00  3.44e+00  0.00e+00  0.00e+00  4.80e-02  7.38e+01  1.32e+02  4.92e+00  9.60e+00  3.60e+01  7.39e+01  3.35e+02  1.06e+02  1.28e-01  5.42e+01  7.71e+01  2.78e+00  2.34e+01  1.97e+01  1.32e+00  5.17e+01  0.00e+00  1.40e-01
  52.0  56.8 1.095e+03 1.064e+03 9.719e-01 1.064e+03 2.933e-07   25.0  0.00e+00  2.94e-01  8.33e+00  6.00e+00  3.46e-04  0.00e+00  1.33e-01  6.73e+01  1.43e+02  9.53e+00  1.05e+01  3.35e+01  9.98e+01  3.13e+02  1.18e+02  4.88e-01  6.57e+01  7.43e+01  6.24e+00  2.49e+01  2.20e+01  3.54e+00  5.74e+01  1.27e-07  3.10e-01
  25.0  39.5 6.692e-01 6.696e-01 1.001e+00 6.692e-01 0.000e+00    0.0  0.00e+00  0.00e+00  1.82e-02  4.01e-04  0.00e+00  0.00e+00  0.00e+00  1.62e-02  2.08e-01  4.78e-04  1.12e-04  2.67e-02  1.39e-03  1.93e-01  1.44e-01  0.00e+00  6.66e-05  5.46e-02  0.00e+00  1.52e-03  2.98e-03  0.00e+00  1.91e-03  0.00e+00  0.00e+00
  28.0  41.4 3.465e+01 3.466e+01 1.000e+00 3.465e+01 0.000e+00    2.0  0.00e+00  3.10e-06  6.94e-01  1.14e-02  0.00e+00  0.00e+00  0.00e+00  1.83e+00  7.94e+00  1.35e-02  5.30e-02  1.47e+00  3.78e-02  1.34e+01  5.65e+00  0.00e+00  2.12e-02  2.79e+00  0.00e+00  1.89e-01  1.84e-01  0.00e+00  3.73e-01  0.00e+00  0.00e+00
