Reaction:   ZT= 56    AT 134    ZP  8    AP  16
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_146Gd sig_147Gd sig_148Gd sig_149Gd sig_150Gd sig_145Eu sig_146Eu sig_147Eu sig_148Eu sig_149Eu sig_144Sm sig_145Sm sig_146Sm sig_147Sm sig_148Sm sig_143Pm sig_144Pm sig_145Pm sig_146Pm sig_147Pm sig_142Nd sig_143Nd sig_144Nd sig_145Nd sig_146Nd
  74.0  48.2 5.911e+02 5.816e+02 9.840e-01 5.821e+02 3.266e-08   31.0  3.81e+02  1.04e+02  1.28e+00  7.15e-04  0.00e+00  8.55e-01  4.63e+01  2.95e+01  2.62e-01  2.22e-04  1.66e+01  1.05e-01  4.91e-01  3.25e-01  5.80e-03  5.01e-01  4.01e-01  1.14e-02  3.35e-05  2.26e-04  6.73e-03  1.62e-04  4.58e-04  2.28e-17  6.83e-11
  76.5  50.4 6.847e+02 6.644e+02 9.704e-01 6.642e+02 1.913e-07   34.0  4.57e+02  8.68e+01  9.51e-01  4.48e-04  0.00e+00  5.13e+00  6.87e+01  2.60e+01  2.02e-01  1.58e-04  1.68e+01  1.03e-01  9.12e-01  3.35e-01  4.41e-03  1.02e+00  4.55e-01  8.91e-03  1.92e-04  3.96e-04  3.04e-04  5.77e-04  5.37e-04  1.72e-14  8.54e-10
  82.0  55.3 8.678e+02 7.674e+02 8.843e-01 7.675e+02 5.170e-06   39.0  5.26e+02  5.45e+01  4.88e-01  2.19e-04  0.00e+00  5.01e+01  9.84e+01  1.75e+01  9.86e-02  6.34e-05  1.41e+01  4.17e-01  2.17e+00  2.83e-01  2.46e-03  2.93e+00  4.22e-01  5.18e-03  1.95e-03  7.29e-04  3.08e-03  3.41e-03  3.35e-03  3.42e-10  4.51e-08
  83.0  56.2 8.981e+02 7.743e+02 8.622e-01 7.746e+02 8.776e-06   40.0  5.24e+02  4.97e+01  4.36e-01  1.83e-04  0.00e+00  6.33e+01  9.99e+01  1.63e+01  8.66e-02  5.33e-05  1.35e+01  8.59e-01  2.19e+00  2.69e-01  2.21e-03  3.35e+00  4.04e-01  4.98e-03  2.56e-03  7.74e-04  4.42e-03  4.29e-03  5.33e-03  1.19e-09  7.80e-08
  89.0  61.6 1.064e+03 7.679e+02 7.217e-01 7.681e+02 1.516e-04   45.0  4.53e+02  2.84e+01  1.92e-01  4.39e-05  0.00e+00  1.61e+02  9.37e+01  9.39e+00  3.82e-02  1.73e-05  9.55e+00  3.78e+00  2.64e+00  1.90e-01  1.05e-03  5.58e+00  2.95e-01  8.55e-03  7.73e-03  7.80e-04  2.58e-02  1.13e-02  6.53e-02  2.61e-07  9.61e-07
  95.0  66.9 1.206e+03 7.198e+02 5.968e-01 7.197e+02 1.693e-03   49.0  3.49e+02  1.54e+01  8.31e-02  0.00e+00  0.00e+00  2.47e+02  7.51e+01  5.25e+00  1.65e-02  4.08e-06  1.09e+01  7.38e+00  2.44e+00  1.22e-01  4.78e-04  6.41e+00  1.98e-01  3.50e-02  1.08e-02  6.71e-04  9.67e-02  6.02e-02  2.88e-01  6.61e-06  3.52e-06
 101.5  72.8 1.336e+03 6.292e+02 4.710e-01 6.290e+02 1.515e-02   53.0  2.44e+02  7.35e+00  2.94e-02  0.00e+00  0.00e+00  2.79e+02  5.53e+01  2.58e+00  5.93e-03  0.00e+00  2.11e+01  9.65e+00  2.55e+00  6.96e-02  1.81e-04  5.97e+00  1.51e-01  7.88e-02  1.14e-02  4.72e-04  2.40e-01  5.14e-01  6.40e-01  4.33e-05  6.09e-06
 103.0  74.1 1.362e+03 6.026e+02 4.425e-01 6.033e+02 2.341e-02   54.0  2.21e+02  5.99e+00  2.19e-02  0.00e+00  0.00e+00  2.78e+02  5.09e+01  2.11e+00  4.37e-03  0.00e+00  2.46e+01  9.80e+00  2.43e+00  5.95e-02  1.42e-04  5.75e+00  1.58e-01  8.84e-02  1.80e-03  4.38e-04  2.88e-01  7.45e-01  7.00e-01  5.72e-05  6.37e-06
 106.5  77.2 1.411e+03 5.362e+02 3.800e-01 5.357e+02 5.759e-02   55.0  1.69e+02  3.43e+00  9.86e-03  0.00e+00  0.00e+00  2.70e+02  3.93e+01  1.23e+00  2.04e-03  0.00e+00  3.43e+01  9.06e+00  1.62e+00  3.84e-02  6.90e-05  5.14e+00  2.29e-01  1.06e-01  1.09e-02  3.27e-04  5.14e-01  1.42e+00  8.13e-01  9.08e-05  6.96e-06
 116.0  85.7 1.461e+03 3.328e+02 2.278e-01 3.326e+02 3.353e-01   58.0  5.10e+01  4.07e-01  5.80e-04  0.00e+00  0.00e+00  2.01e+02  1.23e+01  1.59e-01  1.20e-04  0.00e+00  4.80e+01  8.26e+00  6.47e-01  6.31e-03  5.03e-06  3.35e+00  4.39e-01  1.13e-01  7.48e-03  8.68e-05  3.06e+00  3.24e+00  8.56e-01  1.46e-04  6.90e-06
 116.0  85.7 1.461e+03 3.328e+02 2.278e-01 3.326e+02 3.353e-01   58.0  5.10e+01  4.07e-01  5.80e-04  0.00e+00  0.00e+00  2.01e+02  1.23e+01  1.59e-01  1.20e-04  0.00e+00  4.80e+01  8.26e+00  6.47e-01  6.31e-03  5.03e-06  3.35e+00  4.39e-01  1.13e-01  7.48e-03  8.68e-05  3.06e+00  3.24e+00  8.56e-01  1.46e-04  6.90e-06
  69.0  43.7 3.809e+02 3.804e+02 9.987e-01 3.799e+02 4.341e-10   25.0  1.94e+02  1.33e+02  2.08e+00  1.17e-03  0.00e+00  3.23e-04  1.07e+01  2.82e+01  4.53e-01  4.09e-04  1.13e+01  1.49e-01  6.14e-02  2.07e-01  8.21e-03  3.91e-02  1.94e-01  1.51e-02  1.95e-07  3.46e-05  6.77e-03  2.46e-06  8.34e-05  0.00e+00  5.98e-14
  74.0  48.2 5.911e+02 5.816e+02 9.840e-01 5.821e+02 3.266e-08   31.0  3.81e+02  1.04e+02  1.28e+00  7.15e-04  0.00e+00  8.55e-01  4.63e+01  2.95e+01  2.62e-01  2.22e-04  1.66e+01  1.05e-01  4.91e-01  3.25e-01  5.80e-03  5.01e-01  4.01e-01  1.14e-02  3.35e-05  2.26e-04  6.73e-03  1.62e-04  4.58e-04  2.28e-17  6.83e-11
  76.5  50.4 6.847e+02 6.644e+02 9.704e-01 6.642e+02 1.913e-07   34.0  4.57e+02  8.68e+01  9.51e-01  4.48e-04  0.00e+00  5.13e+00  6.87e+01  2.60e+01  2.02e-01  1.58e-04  1.68e+01  1.03e-01  9.12e-01  3.35e-01  4.41e-03  1.02e+00  4.55e-01  8.91e-03  1.92e-04  3.96e-04  3.04e-04  5.77e-04  5.37e-04  1.72e-14  8.54e-10
  82.0  55.3 8.678e+02 7.674e+02 8.843e-01 7.675e+02 5.170e-06   39.0  5.26e+02  5.45e+01  4.88e-01  2.19e-04  0.00e+00  5.01e+01  9.84e+01  1.75e+01  9.86e-02  6.34e-05  1.41e+01  4.17e-01  2.17e+00  2.83e-01  2.46e-03  2.93e+00  4.22e-01  5.18e-03  1.95e-03  7.29e-04  3.08e-03  3.41e-03  3.35e-03  3.42e-10  4.51e-08
  62.5  37.9 7.298e+01 7.300e+01 1.000e+00 7.298e+01 1.720e-14   13.0  8.48e+00  5.56e+01  2.05e+00  9.87e-04  0.00e+00  0.00e+00  2.47e-02  4.89e+00  3.93e-01  4.23e-04  1.42e+00  1.10e-01  1.49e-04  1.39e-02  4.36e-03  5.41e-05  8.08e-03  5.69e-03  7.65e-14  1.83e-07  1.52e-03  2.20e-11  8.34e-07  0.00e+00  0.00e+00
