Reaction:   ZT= 62    AT 144    ZP  4    AP   9
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_149Dy sig_150Dy sig_151Dy sig_152Dy sig_153Dy sig_148Tb sig_149Tb sig_150Tb sig_151Tb sig_152Tb sig_147Gd sig_148Gd sig_149Gd sig_150Gd sig_151Gd sig_146Eu sig_147Eu sig_148Eu sig_149Eu sig_150Eu sig_145Sm sig_146Sm sig_147Sm sig_148Sm sig_149Sm
  30.0  26.8 2.801e+00 2.799e+00 9.995e-01 2.801e+00 0.000e+00    0.0  0.00e+00  1.23e-01  2.41e+00  3.75e-02  1.44e-06  0.00e+00  0.00e+00  2.00e-04  1.83e-01  4.64e-03  7.89e-04  3.86e-02  1.28e-03  5.97e-06  3.28e-04  0.00e+00  1.63e-06  1.22e-04  0.00e+00  8.23e-16  2.89e-05  0.00e+00  6.51e-13  0.00e+00  0.00e+00
  32.0  28.6 3.665e+01 3.663e+01 9.994e-01 3.665e+01 0.000e+00    3.0  0.00e+00  7.21e+00  2.57e+01  1.83e-01  2.01e-06  0.00e+00  0.00e+00  3.87e-02  2.82e+00  2.48e-02  4.56e-02  5.85e-01  7.56e-03  1.27e-03  7.50e-03  0.00e+00  2.33e-04  3.22e-03  0.00e+00  9.90e-12  6.57e-04  0.00e+00  1.02e-09  0.00e+00  0.00e+00
  33.0  29.6 8.832e+01 8.831e+01 9.999e-01 8.832e+01 0.000e+00    7.0  0.00e+00  2.54e+01  5.34e+01  2.91e-01  0.00e+00  0.00e+00  0.00e+00  3.28e-01  7.13e+00  4.03e-02  1.99e-01  1.47e+00  1.25e-02  6.65e-03  2.23e-02  0.00e+00  1.11e-03  1.03e-02  0.00e+00  2.74e-10  1.93e-03  0.00e+00  1.35e-08  0.00e+00  0.00e+00
  34.0  30.5 1.638e+02 1.638e+02 1.000e+00 1.638e+02 0.000e+00    9.0  0.00e+00  6.15e+01  8.34e+01  3.71e-01  0.00e+00  0.00e+00  0.00e+00  1.56e+00  1.34e+01  5.44e-02  6.38e-01  2.75e+00  1.66e-02  2.14e-02  4.87e-02  0.00e+00  3.67e-03  2.44e-02  0.00e+00  3.23e-09  4.35e-03  0.00e+00  1.02e-07  0.00e+00  0.00e+00
  37.0  33.3 4.221e+02 4.215e+02 9.987e-01 4.221e+02 0.000e+00   15.0  0.00e+00  2.46e+02  1.15e+02  3.17e-01  0.00e+00  0.00e+00  0.00e+00  1.94e+01  2.88e+01  4.67e-02  5.50e+00  5.93e+00  1.62e-02  2.01e-01  1.59e-01  0.00e+00  5.85e-02  1.01e-01  0.00e+00  6.82e-07  1.67e-02  8.60e-12  5.02e-06  0.00e+00  0.00e+00
  38.0  34.3 5.019e+02 5.012e+02 9.986e-01 5.019e+02 2.099e-11   16.0  2.97e-03  3.17e+02  1.07e+02  2.60e-01  0.00e+00  0.00e+00  6.03e-04  3.17e+01  2.96e+01  3.80e-02  8.68e+00  6.12e+00  1.37e-02  3.35e-01  1.90e-01  1.90e-07  1.14e-01  1.29e-01  6.29e-13  2.51e-06  2.12e-02  1.39e-10  1.40e-05  0.00e+00  0.00e+00
  40.0  36.2 6.479e+02 6.473e+02 9.991e-01 6.478e+02 5.288e-10   18.0  3.37e-01  4.51e+02  8.22e+01  1.61e-01  0.00e+00  0.00e+00  7.17e-02  6.25e+01  2.71e+01  2.40e-02  1.68e+01  5.58e+00  9.61e-03  7.78e-01  2.19e-01  1.02e-04  3.18e-01  1.76e-01  3.64e-10  2.24e-05  2.82e-02  1.65e-07  7.46e-05  0.00e+00  2.85e-18
  41.0  37.1 7.149e+02 7.141e+02 9.989e-01 7.145e+02 1.751e-09   19.0  1.29e+00  5.10e+02  6.94e+01  1.23e-01  0.00e+00  0.00e+00  3.74e-01  7.99e+01  2.44e+01  1.85e-02  2.16e+01  4.98e+00  1.08e-02  1.09e+00  2.18e-01  4.41e-04  4.92e-01  1.86e-01  4.39e-09  4.74e-05  3.00e-02  8.13e-07  1.50e-04  0.00e+00  1.17e-16
  30.0  26.8 2.801e+00 2.799e+00 9.995e-01 2.801e+00 0.000e+00    0.0  0.00e+00  1.23e-01  2.41e+00  3.75e-02  1.44e-06  0.00e+00  0.00e+00  2.00e-04  1.83e-01  4.64e-03  7.89e-04  3.86e-02  1.28e-03  5.97e-06  3.28e-04  0.00e+00  1.63e-06  1.22e-04  0.00e+00  8.23e-16  2.89e-05  0.00e+00  6.51e-13  0.00e+00  0.00e+00
  32.0  28.6 3.665e+01 3.663e+01 9.994e-01 3.665e+01 0.000e+00    3.0  0.00e+00  7.21e+00  2.57e+01  1.83e-01  2.01e-06  0.00e+00  0.00e+00  3.87e-02  2.82e+00  2.48e-02  4.56e-02  5.85e-01  7.56e-03  1.27e-03  7.50e-03  0.00e+00  2.33e-04  3.22e-03  0.00e+00  9.90e-12  6.57e-04  0.00e+00  1.02e-09  0.00e+00  0.00e+00
  33.0  29.6 8.832e+01 8.831e+01 9.999e-01 8.832e+01 0.000e+00    7.0  0.00e+00  2.54e+01  5.34e+01  2.91e-01  0.00e+00  0.00e+00  0.00e+00  3.28e-01  7.13e+00  4.03e-02  1.99e-01  1.47e+00  1.25e-02  6.65e-03  2.23e-02  0.00e+00  1.11e-03  1.03e-02  0.00e+00  2.74e-10  1.93e-03  0.00e+00  1.35e-08  0.00e+00  0.00e+00
  34.0  30.5 1.638e+02 1.638e+02 1.000e+00 1.638e+02 0.000e+00    9.0  0.00e+00  6.15e+01  8.34e+01  3.71e-01  0.00e+00  0.00e+00  0.00e+00  1.56e+00  1.34e+01  5.44e-02  6.38e-01  2.75e+00  1.66e-02  2.14e-02  4.87e-02  0.00e+00  3.67e-03  2.44e-02  0.00e+00  3.23e-09  4.35e-03  0.00e+00  1.02e-07  0.00e+00  0.00e+00
  37.0  33.3 4.221e+02 4.215e+02 9.987e-01 4.221e+02 0.000e+00   15.0  0.00e+00  2.46e+02  1.15e+02  3.17e-01  0.00e+00  0.00e+00  0.00e+00  1.94e+01  2.88e+01  4.67e-02  5.50e+00  5.93e+00  1.62e-02  2.01e-01  1.59e-01  0.00e+00  5.85e-02  1.01e-01  0.00e+00  6.82e-07  1.67e-02  8.60e-12  5.02e-06  0.00e+00  0.00e+00
  38.0  34.3 5.019e+02 5.012e+02 9.986e-01 5.019e+02 2.099e-11   16.0  2.97e-03  3.17e+02  1.07e+02  2.60e-01  0.00e+00  0.00e+00  6.03e-04  3.17e+01  2.96e+01  3.80e-02  8.68e+00  6.12e+00  1.37e-02  3.35e-01  1.90e-01  1.90e-07  1.14e-01  1.29e-01  6.29e-13  2.51e-06  2.12e-02  1.39e-10  1.40e-05  0.00e+00  0.00e+00
  40.0  36.2 6.479e+02 6.473e+02 9.991e-01 6.478e+02 5.288e-10   18.0  3.37e-01  4.51e+02  8.22e+01  1.61e-01  0.00e+00  0.00e+00  7.17e-02  6.25e+01  2.71e+01  2.40e-02  1.68e+01  5.58e+00  9.61e-03  7.78e-01  2.19e-01  1.02e-04  3.18e-01  1.76e-01  3.64e-10  2.24e-05  2.82e-02  1.65e-07  7.46e-05  0.00e+00  2.85e-18
  42.0  38.1 7.784e+02 7.775e+02 9.988e-01 7.774e+02 5.077e-09   20.0  5.97e+00  5.60e+02  5.76e+01  9.33e-02  0.00e+00  0.00e+00  1.29e+00  9.78e+01  2.13e+01  1.41e-02  2.64e+01  4.37e+00  1.80e-02  1.46e+00  2.10e-01  1.39e-03  7.12e-01  1.88e-01  1.05e-07  1.07e-04  3.04e-02  3.53e-06  2.88e-04  0.00e+00  1.32e-15
