Reaction:   ZT= 92    AT 235    ZP  2    AP   4
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_235Pu sig_236Pu sig_237Pu sig_238Pu sig_239Pu sig_234Np sig_235Np sig_236Np sig_237Np sig_238Np  sig_233V     sig_U  sig_234V     sig_U  sig_235V     sig_U  sig_236V     sig_U  sig_237V     sig_U sig_232Pa sig_233Pa sig_234Pa sig_235Pa sig_236Pa sig_231Th sig_232Th sig_233Th sig_234Th sig_235Th
  21.9  16.3 6.298e+01 4.491e+01 7.131e-01 4.492e+01 1.805e+01    0.0  0.00e+00  0.00e+00  3.57e+01  9.21e+00  7.77e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.50e-05  0.00e+00  1.70e-07  2.57e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  23.6  18.0 2.178e+02 1.412e+02 6.483e-01 1.416e+02 7.622e+01    5.0  0.00e+00  0.00e+00  1.31e+02  1.02e+01  6.10e-04  0.00e+00  0.00e+00  0.00e+00  1.50e-05  2.87e-04  0.00e+00  2.41e-05  1.75e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  25.2  19.5 4.152e+02 2.479e+02 5.971e-01 2.477e+02 1.675e+02    8.0  0.00e+00  8.56e-01  2.41e+02  6.07e+00  2.62e-04  0.00e+00  0.00e+00  0.00e+00  1.89e-04  9.67e-04  0.00e+00  2.28e-04  4.93e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  27.3  21.6 6.611e+02 3.483e+02 5.269e-01 3.486e+02 3.125e+02   10.0  0.00e+00  3.82e+01  3.08e+02  2.14e+00  2.68e-05  0.00e+00  0.00e+00  0.00e+00  2.03e-03  1.90e-03  0.00e+00  1.35e-03  1.04e-03  0.00e+00  8.56e-15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  29.7  24.0 8.985e+02 3.785e+02 4.213e-01 3.781e+02 5.204e+02   12.0  0.00e+00  1.75e+02  2.03e+02  4.94e-01  0.00e+00  0.00e+00  0.00e+00  2.40e-06  9.15e-03  1.66e-03  7.58e-06  5.41e-03  1.21e-03  0.00e+00  3.12e-12  0.00e+00  0.00e+00  3.26e-12  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  30.0  24.3 9.251e+02 3.744e+02 4.047e-01 3.749e+02 5.502e+02   12.0  0.00e+00  1.94e+02  1.80e+02  4.05e-01  0.00e+00  0.00e+00  0.00e+00  2.99e-06  1.07e-02  1.35e-03  2.53e-05  6.13e-03  1.25e-03  0.00e+00  4.46e-12  0.00e+00  0.00e+00  4.50e-12  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  30.6  24.8 9.768e+02 3.753e+02 3.842e-01 3.756e+02 6.012e+02   13.0  0.00e+00  2.29e+02  1.46e+02  2.61e-01  0.00e+00  0.00e+00  0.00e+00  2.60e-05  1.35e-02  1.32e-03  6.53e-05  8.02e-03  1.08e-03  0.00e+00  1.54e-11  0.00e+00  0.00e+00  1.77e-11  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  34.1  28.3 1.237e+03 3.478e+02 2.812e-01 3.481e+02 8.885e+02   15.0  9.48e-01  3.20e+02  2.68e+01  2.11e-02  0.00e+00  0.00e+00  0.00e+00  4.63e-03  3.53e-02  3.16e-04  3.63e-03  2.21e-02  4.04e-04  2.30e-12  1.25e-09  0.00e+00  1.91e-12  1.36e-09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  37.1  31.2 1.415e+03 2.905e+02 2.053e-01 2.901e+02 1.125e+03   17.0  3.67e+01  2.49e+02  4.69e+00  2.21e-03  0.00e+00  0.00e+00  1.36e-05  3.95e-02  3.73e-02  7.09e-05  2.45e-02  2.85e-02  1.05e-04  9.02e-10  1.65e-08  0.00e+00  9.95e-10  1.74e-08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  39.5  33.6 1.535e+03 2.280e+02 1.486e-01 2.280e+02 1.307e+03   19.0  9.48e+01  1.32e+02  1.04e+00  3.01e-04  0.00e+00  0.00e+00  1.29e-03  9.09e-02  2.44e-02  1.92e-05  6.33e-02  2.12e-02  3.13e-05  1.87e-08  6.96e-08  0.00e+00  1.97e-08  7.68e-08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  42.8  36.8 1.675e+03 1.700e+02 1.015e-01 1.703e+02 1.504e+03   20.0  1.35e+02  3.46e+01  1.23e-01  0.00e+00  0.00e+00  3.70e-08  3.26e-02  1.47e-01  7.99e-03  2.80e-06  1.22e-01  8.38e-03  4.99e-06  3.14e-07  2.17e-07  2.61e-10  3.29e-07  2.99e-07  0.00e+00  1.80e-18  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  45.4  39.4 1.769e+03 1.233e+02 6.968e-02 1.235e+02 1.637e+03   21.0  1.13e+02  9.84e+00  2.20e-02  0.00e+00  0.00e+00  2.35e-05  1.17e-01  1.33e-01  2.61e-03  5.59e-07  1.38e-01  3.14e-03  1.11e-06  1.40e-06  2.77e-07  1.57e-08  1.67e-06  4.73e-07  1.27e-20  2.37e-16  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  18.7  13.1 9.066e-01 7.634e-01 8.420e-01 7.633e-01 1.432e-01    0.0  0.00e+00  0.00e+00  4.20e-02  7.21e-01  3.67e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.94e-08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  21.9  16.3 6.298e+01 4.491e+01 7.131e-01 4.492e+01 1.805e+01    0.0  0.00e+00  0.00e+00  3.57e+01  9.21e+00  7.77e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.50e-05  0.00e+00  1.70e-07  2.57e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  23.6  18.0 2.178e+02 1.412e+02 6.483e-01 1.416e+02 7.622e+01    5.0  0.00e+00  0.00e+00  1.31e+02  1.02e+01  6.10e-04  0.00e+00  0.00e+00  0.00e+00  1.50e-05  2.87e-04  0.00e+00  2.41e-05  1.75e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
