Reaction:   ZT= 72    AT 178    ZP 18    AP  40
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_214Th sig_215Th sig_216Th sig_217Th sig_218Th sig_213Ac sig_214Ac sig_215Ac sig_216Ac sig_217Ac sig_212Ra sig_213Ra sig_214Ra sig_215Ra sig_216Ra sig_211Fr sig_212Fr sig_213Fr sig_214Fr sig_215Fr sig_210Rn sig_211Rn sig_212Rn sig_213Rn sig_214Rn
 165.6  35.4 2.410e-02 1.121e-02 4.652e-01 1.121e-02 1.289e-02    0.0  3.28e-04  9.77e-03  7.73e-04  3.75e-07  0.00e+00  0.00e+00  4.27e-06  2.29e-04  1.21e-05  2.77e-08  7.87e-05  1.40e-05  4.93e-08  1.66e-07  3.20e-08  7.34e-09  3.54e-07  1.10e-07  1.14e-15  2.68e-12  2.36e-08  2.73e-12  1.86e-10  0.00e+00  1.05e-21
 173.2  41.6 9.861e+00 2.515e+00 2.551e-01 2.512e+00 7.339e+00   18.0  1.18e+00  1.18e+00  1.86e-02  4.51e-06  0.00e+00  8.02e-06  4.59e-02  5.87e-02  5.01e-04  8.49e-07  2.99e-02  8.75e-04  1.95e-04  1.05e-04  2.72e-06  1.09e-04  2.66e-04  1.02e-05  2.52e-09  1.57e-08  3.33e-06  6.27e-08  1.75e-07  4.22e-20  3.86e-15
 179.6  46.8 8.363e+01 9.793e+00 1.171e-01 9.794e+00 7.346e+01   39.0  7.47e+00  1.48e+00  9.54e-03  0.00e+00  0.00e+00  2.16e-02  5.48e-01  1.43e-01  6.16e-04  6.48e-07  1.10e-01  1.81e-03  3.25e-03  4.01e-04  4.80e-06  3.14e-03  1.46e-03  2.03e-05  3.86e-07  2.63e-07  9.79e-07  2.71e-06  6.03e-06  5.77e-15  2.35e-12
 187.2  53.0 2.429e+02 6.641e+00 2.734e-02 6.641e+00 2.330e+02   53.0  5.10e+00  2.01e-01  5.37e-04  0.00e+00  0.00e+00  4.58e-01  7.47e-01  4.85e-02  9.58e-05  0.00e+00  5.93e-02  5.90e-03  7.19e-03  2.35e-04  1.77e-06  1.15e-02  1.14e-03  1.39e-05  3.95e-06  4.15e-07  7.21e-06  1.59e-05  2.10e-04  2.48e-11  1.16e-10
 189.3  54.7 2.849e+02 4.887e+00 1.715e-02 4.885e+00 2.762e+02   56.0  3.46e+00  9.32e-02  1.97e-04  0.00e+00  0.00e+00  6.31e-01  6.07e-01  2.78e-02  4.34e-05  0.00e+00  3.90e-02  8.68e-03  6.68e-03  1.63e-04  1.04e-06  1.24e-02  8.53e-04  1.51e-05  4.92e-06  3.46e-07  1.40e-05  2.25e-05  3.70e-04  8.59e-11  2.28e-10
 194.4  58.9 3.735e+02 2.201e+00 5.892e-03 2.201e+00 3.673e+02   60.0  9.81e-01  1.16e-02  1.24e-05  0.00e+00  0.00e+00  8.95e-01  2.64e-01  5.55e-03  4.53e-06  0.00e+00  1.18e-02  1.58e-02  4.05e-03  5.22e-05  2.00e-07  1.05e-02  3.41e-04  2.99e-05  5.39e-06  1.72e-07  4.57e-05  1.06e-04  8.38e-04  1.07e-09  6.83e-10
 173.2  41.6 9.861e+00 2.515e+00 2.551e-01 2.512e+00 7.339e+00   18.0  1.18e+00  1.18e+00  1.86e-02  4.51e-06  0.00e+00  8.02e-06  4.59e-02  5.87e-02  5.01e-04  8.49e-07  2.99e-02  8.75e-04  1.95e-04  1.05e-04  2.72e-06  1.09e-04  2.66e-04  1.02e-05  2.52e-09  1.57e-08  3.33e-06  6.27e-08  1.75e-07  4.22e-20  3.86e-15
 180.0  47.1 9.044e+01 1.002e+01 1.108e-01 1.002e+01 7.998e+01   39.0  7.73e+00  1.40e+00  8.67e-03  0.00e+00  0.00e+00  2.82e-02  5.87e-01  1.41e-01  5.90e-04  5.89e-07  1.12e-01  1.82e-03  3.55e-03  4.11e-04  4.68e-06  3.49e-03  1.53e-03  2.00e-05  4.62e-07  2.85e-07  1.13e-06  3.14e-06  7.43e-06  1.06e-14  3.01e-12
 194.4  58.9 3.735e+02 2.201e+00 5.892e-03 2.201e+00 3.673e+02   60.0  9.81e-01  1.16e-02  1.24e-05  0.00e+00  0.00e+00  8.95e-01  2.64e-01  5.55e-03  4.53e-06  0.00e+00  1.18e-02  1.58e-02  4.05e-03  5.22e-05  2.00e-07  1.05e-02  3.41e-04  2.99e-05  5.39e-06  1.72e-07  4.57e-05  1.06e-04  8.38e-04  1.07e-09  6.83e-10
 201.3  64.5 4.575e+02 9.336e-01 2.041e-03 9.334e-01 4.533e+02   65.0  1.20e-01  6.19e-04  0.00e+00  0.00e+00  0.00e+00  7.21e-01  5.24e-02  4.62e-04  4.70e-08  0.00e+00  1.41e-02  1.68e-02  1.28e-03  7.53e-06  1.35e-08  4.74e-03  9.47e-05  6.12e-05  2.86e-06  4.37e-08  1.15e-04  7.80e-04  1.16e-03  7.68e-09  1.05e-09
