Reaction:   ZT= 94    AT 242    ZP 20    AP  48
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_288Fl sig_289Fl sig_290Fl sig_287Nh sig_288Nh sig_289Nh sig_286Cn sig_287Cn sig_288Cn
 244.1  47.6 2.757e-06 1.640e-61 5.948e-56 1.640e-61 2.756e-06    0.0  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.64e-61  0.00e+00
 250.0  52.5 3.575e-03 1.420e-58 3.972e-56 1.415e-58 3.574e-03    0.0  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.42e-58  0.00e+00
 244.1  47.6 2.757e-06 1.640e-61 5.948e-56 1.640e-61 2.756e-06    0.0  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.64e-61  0.00e+00
 250.0  52.5 3.575e-03 1.420e-58 3.972e-56 1.415e-58 3.574e-03    0.0  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.42e-58  0.00e+00
