Reaction:   ZT= 59    AT 141    ZP  6    AP  12
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_149Tb sig_150Tb sig_151Tb sig_152Tb sig_153Tb sig_148Gd sig_149Gd sig_150Gd sig_151Gd sig_152Gd sig_147Eu sig_148Eu sig_149Eu sig_150Eu sig_151Eu sig_146Sm sig_147Sm sig_148Sm sig_149Sm sig_150Sm sig_145Pm sig_146Pm sig_147Pm sig_148Pm sig_149Pm
  46.4  28.1 2.067e+01 2.071e+01 1.002e+00 2.067e+01 0.000e+00    3.0  0.00e+00  3.09e+00  1.69e+01  4.50e-02  0.00e+00  0.00e+00  0.00e+00  8.19e-02  4.42e-01  4.90e-03  1.11e-02  1.26e-01  4.05e-03  2.09e-08  1.78e-04  0.00e+00  1.37e-06  1.53e-04  0.00e+00  3.45e-14  3.74e-05  0.00e+00  1.09e-14  0.00e+00  0.00e+00
  46.5  28.1 2.276e+01 2.278e+01 1.001e+00 2.276e+01 0.000e+00    4.0  0.00e+00  3.69e+00  1.83e+01  4.70e-02  0.00e+00  0.00e+00  0.00e+00  9.23e-02  4.90e-01  5.35e-03  1.20e-02  1.40e-01  4.26e-03  2.32e-08  2.04e-04  0.00e+00  1.80e-06  1.75e-04  0.00e+00  4.84e-14  4.29e-05  0.00e+00  1.22e-14  0.00e+00  0.00e+00
  50.7  32.0 2.305e+02 2.307e+02 1.001e+00 2.305e+02 0.000e+00   15.0  0.00e+00  1.39e+02  8.01e+01  8.37e-02  0.00e+00  0.00e+00  3.41e-05  5.35e+00  3.63e+00  1.16e-02  1.02e+00  1.48e+00  9.58e-03  3.10e-04  7.17e-03  3.81e-09  8.99e-04  5.51e-03  0.00e+00  9.72e-10  1.43e-03  0.00e+00  1.07e-09  0.00e+00  0.00e+00
  52.9  34.0 3.651e+02 3.651e+02 1.000e+00 3.651e+02 0.000e+00   19.0  1.94e-01  2.70e+02  7.28e+01  6.09e-02  0.00e+00  0.00e+00  6.82e-03  1.30e+01  3.97e+00  8.81e-03  3.21e+00  1.82e+00  7.36e-03  3.31e-03  1.64e-02  3.88e-06  5.91e-03  1.23e-02  0.00e+00  2.11e-08  3.49e-03  0.00e+00  2.57e-08  0.00e+00  0.00e+00
  54.1  35.2 4.340e+02 4.343e+02 1.001e+00 4.340e+02 0.000e+00   21.0  1.59e+00  3.39e+02  6.48e+01  4.96e-02  0.00e+00  0.00e+00  4.99e-02  1.83e+01  3.73e+00  6.98e-03  4.94e+00  1.81e+00  6.18e-03  8.25e-03  2.22e-02  2.31e-05  1.32e-02  1.61e-02  0.00e+00  8.56e-08  4.97e-03  0.00e+00  1.32e-07  0.00e+00  0.00e+00
  54.2  35.2 4.397e+02 4.399e+02 1.000e+00 4.396e+02 4.248e-14   21.0  1.61e+00  3.44e+02  6.47e+01  4.86e-02  0.00e+00  0.00e+00  5.77e-02  1.88e+01  3.68e+00  6.99e-03  5.10e+00  1.83e+00  5.92e-03  9.66e-03  2.20e-02  2.55e-05  1.39e-02  1.64e-02  0.00e+00  9.42e-08  5.08e-03  0.00e+00  1.38e-07  0.00e+00  0.00e+00
  57.5  38.3 6.121e+02 6.117e+02 9.994e-01 6.119e+02 1.761e-10   25.0  4.97e+01  4.71e+02  3.90e+01  2.34e-02  0.00e+00  0.00e+00  1.89e+00  3.45e+01  2.58e+00  3.53e-03  1.15e+01  1.34e+00  3.21e-03  5.61e-02  3.05e-02  1.28e-03  6.55e-02  2.28e-02  8.99e-11  1.64e-06  8.92e-03  6.84e-11  2.63e-06  0.00e+00  0.00e+00
  59.6  40.2 7.106e+02 7.095e+02 9.985e-01 7.097e+02 1.697e-09   27.0  1.49e+02  4.65e+02  2.70e+01  1.43e-02  0.00e+00  1.96e-05  7.39e+00  4.21e+01  1.90e+00  2.13e-03  1.58e+01  1.02e+00  3.25e-03  1.16e-01  2.99e-02  7.77e-03  1.29e-01  2.21e-02  4.93e-09  6.36e-06  9.58e-03  4.18e-09  1.12e-05  0.00e+00  4.55e-19
  61.1  41.6 7.763e+02 7.746e+02 9.978e-01 7.741e+02 6.745e-09   28.0  2.42e+02  4.31e+02  2.05e+01  9.82e-03  0.00e+00  1.36e-03  1.47e+01  4.51e+01  1.50e+00  1.49e-03  1.85e+01  7.98e-01  9.51e-03  1.72e-01  2.76e-02  2.37e-02  1.85e-01  2.06e-02  8.98e-08  1.44e-05  9.50e-03  6.59e-08  2.63e-05  0.00e+00  6.47e-17
  61.1  41.6 7.763e+02 7.746e+02 9.978e-01 7.741e+02 6.745e-09   28.0  2.42e+02  4.31e+02  2.05e+01  9.82e-03  0.00e+00  1.36e-03  1.47e+01  4.51e+01  1.50e+00  1.49e-03  1.85e+01  7.98e-01  9.51e-03  1.72e-01  2.76e-02  2.37e-02  1.85e-01  2.06e-02  8.98e-08  1.44e-05  9.50e-03  6.59e-08  2.63e-05  0.00e+00  6.47e-17
