Reaction:   ZT= 72    AT 180    ZP 18    AP  40
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_216Th sig_217Th sig_218Th sig_219Th sig_220Th sig_215Ac sig_216Ac sig_217Ac sig_218Ac sig_219Ac sig_214Ra sig_215Ra sig_216Ra sig_217Ra sig_218Ra sig_213Fr sig_214Fr sig_215Fr sig_216Fr sig_217Fr sig_212Rn sig_213Rn sig_214Rn sig_215Rn sig_216Rn
 172.1  41.3 7.973e+00 2.671e+00 3.350e-01 2.672e+00 5.272e+00   15.0  2.23e+00  3.82e-01  3.42e-03  1.75e-06  0.00e+00  1.89e-04  2.36e-02  1.94e-02  2.32e-04  4.25e-07  1.17e-02  5.67e-05  1.42e-05  2.36e-05  8.65e-07  8.99e-05  3.93e-05  1.07e-06  3.03e-11  6.68e-10  3.13e-09  3.10e-09  1.20e-07  0.00e+00  3.29e-18
 178.8  46.8 8.301e+01 1.159e+01 1.397e-01 1.159e+01 6.789e+01   39.0  1.07e+01  4.04e-01  1.80e-03  0.00e+00  0.00e+00  8.93e-02  3.14e-01  4.61e-02  2.86e-04  2.98e-07  3.52e-02  1.87e-04  5.83e-04  1.47e-04  1.87e-06  1.70e-03  1.82e-04  2.32e-06  2.13e-08  2.90e-08  2.32e-07  1.51e-07  3.08e-05  1.06e-17  1.61e-14
 186.0  52.7 2.363e+02 6.064e+00 2.566e-02 6.064e+00 2.186e+02   53.0  5.03e+00  5.58e-02  1.15e-04  0.00e+00  0.00e+00  6.39e-01  2.98e-01  1.44e-02  4.71e-05  0.00e+00  1.90e-02  1.57e-03  1.57e-03  1.09e-04  7.79e-07  4.32e-03  1.26e-04  1.39e-06  4.14e-07  8.10e-08  1.63e-06  1.15e-05  2.80e-04  1.35e-13  2.15e-12
 193.2  58.6 3.746e+02 1.666e+00 4.447e-03 1.665e+00 3.623e+02   61.0  7.29e-01  2.91e-03  0.00e+00  0.00e+00  0.00e+00  8.43e-01  7.51e-02  1.47e-03  2.15e-06  0.00e+00  5.20e-03  4.35e-03  9.20e-04  2.78e-05  9.81e-08  3.05e-03  3.80e-05  2.32e-06  1.00e-06  4.70e-08  1.29e-05  3.06e-04  5.29e-04  2.29e-11  3.12e-11
 200.4  64.5 4.697e+02 5.375e-01 1.144e-03 5.376e-01 4.610e+02   66.0  6.56e-02  1.15e-04  0.00e+00  0.00e+00  0.00e+00  4.45e-01  1.06e-02  9.46e-05  0.00e+00  0.00e+00  9.30e-03  3.66e-03  2.55e-04  3.77e-06  5.88e-09  1.08e-03  1.05e-05  7.19e-06  7.79e-07  1.40e-08  2.00e-04  1.16e-03  3.70e-04  4.21e-10  1.00e-10
 172.2  41.4 8.481e+00 2.816e+00 3.320e-01 2.812e+00 5.634e+00   16.0  2.36e+00  3.94e-01  3.48e-03  1.76e-06  0.00e+00  2.48e-04  2.57e-02  2.01e-02  2.34e-04  4.38e-07  1.20e-02  5.88e-05  1.59e-05  2.49e-05  8.86e-07  9.49e-05  4.19e-05  1.15e-06  3.65e-11  7.37e-10  3.52e-09  3.36e-09  1.18e-07  0.00e+00  4.01e-18
 178.4  46.5 7.638e+01 1.148e+01 1.503e-01 1.149e+01 6.190e+01   38.0  1.06e+01  4.25e-01  1.98e-03  0.00e+00  0.00e+00  7.41e-02  2.96e-01  4.63e-02  2.98e-04  3.29e-07  3.46e-02  1.74e-04  5.21e-04  1.40e-04  1.89e-06  1.54e-03  1.79e-04  2.28e-06  1.67e-08  2.57e-08  2.03e-07  1.23e-07  2.33e-05  4.46e-18  1.13e-14
 185.6  52.4 2.284e+02 6.452e+00 2.825e-02 6.453e+00 2.105e+02   52.0  5.42e+00  6.37e-02  1.37e-04  0.00e+00  0.00e+00  6.13e-01  3.11e-01  1.57e-02  5.34e-05  0.00e+00  2.02e-02  1.44e-03  1.56e-03  1.14e-04  8.46e-07  4.29e-03  1.34e-04  1.46e-06  3.86e-07  7.89e-08  1.48e-06  8.02e-06  2.53e-04  9.68e-14  1.76e-12
 188.8  55.0 2.950e+02 3.614e+00 1.225e-02 3.611e+00 2.794e+02   57.0  2.57e+00  1.88e-02  2.66e-05  0.00e+00  0.00e+00  8.03e-01  1.96e-01  6.46e-03  1.57e-05  0.00e+00  1.10e-02  2.77e-03  1.45e-03  7.06e-05  3.93e-07  4.18e-03  8.37e-05  1.24e-06  7.09e-07  7.25e-08  3.83e-06  5.22e-05  4.10e-04  1.33e-12  7.49e-12
 192.8  58.3 3.687e+02 1.761e+00 4.776e-03 1.760e+00 3.561e+02   61.0  8.13e-01  3.40e-03  0.00e+00  0.00e+00  0.00e+00  8.47e-01  8.14e-02  1.68e-03  2.57e-06  0.00e+00  5.38e-03  4.25e-03  9.51e-04  3.04e-05  1.11e-07  3.13e-03  4.16e-05  2.11e-06  1.02e-06  4.95e-08  1.18e-05  2.55e-04  5.37e-04  1.92e-11  2.80e-11
 200.4  64.5 4.697e+02 5.375e-01 1.144e-03 5.376e-01 4.610e+02   66.0  6.56e-02  1.15e-04  0.00e+00  0.00e+00  0.00e+00  4.45e-01  1.06e-02  9.46e-05  0.00e+00  0.00e+00  9.30e-03  3.66e-03  2.55e-04  3.77e-06  5.88e-09  1.08e-03  1.05e-05  7.19e-06  7.79e-07  1.40e-08  2.00e-04  1.16e-03  3.70e-04  4.21e-10  1.00e-10
 165.2  35.7 3.328e-02 1.709e-02 5.135e-01 1.709e-02 1.618e-02    0.0  6.72e-03  9.91e-03  2.19e-04  2.35e-07  0.00e+00  0.00e+00  6.71e-06  1.30e-04  7.77e-06  2.02e-08  9.24e-05  1.70e-06  3.30e-09  4.16e-08  1.17e-08  7.48e-08  1.17e-07  1.96e-08  1.50e-17  1.05e-13  7.74e-09  2.85e-13  4.94e-12  0.00e+00  5.81e-26
 172.2  41.4 8.481e+00 2.816e+00 3.320e-01 2.812e+00 5.634e+00   16.0  2.36e+00  3.94e-01  3.48e-03  1.76e-06  0.00e+00  2.48e-04  2.57e-02  2.01e-02  2.34e-04  4.38e-07  1.20e-02  5.88e-05  1.59e-05  2.49e-05  8.86e-07  9.49e-05  4.19e-05  1.15e-06  3.65e-11  7.37e-10  3.52e-09  3.36e-09  1.18e-07  0.00e+00  4.01e-18
 178.7  46.7 8.078e+01 1.169e+01 1.447e-01 1.164e+01 6.586e+01   38.0  1.08e+01  4.11e-01  1.86e-03  0.00e+00  0.00e+00  8.52e-02  3.07e-01  4.59e-02  2.94e-04  3.12e-07  3.48e-02  1.84e-04  5.61e-04  1.45e-04  1.88e-06  1.65e-03  1.78e-04  2.37e-06  1.96e-08  2.79e-08  2.23e-07  1.37e-07  2.96e-05  8.86e-18  1.48e-14
 178.8  46.8 8.301e+01 1.159e+01 1.397e-01 1.159e+01 6.789e+01   39.0  1.07e+01  4.04e-01  1.80e-03  0.00e+00  0.00e+00  8.93e-02  3.14e-01  4.61e-02  2.86e-04  2.98e-07  3.52e-02  1.87e-04  5.83e-04  1.47e-04  1.87e-06  1.70e-03  1.82e-04  2.32e-06  2.13e-08  2.90e-08  2.32e-07  1.51e-07  3.08e-05  1.06e-17  1.61e-14
 186.0  52.7 2.363e+02 6.064e+00 2.566e-02 6.064e+00 2.186e+02   53.0  5.03e+00  5.58e-02  1.15e-04  0.00e+00  0.00e+00  6.39e-01  2.98e-01  1.44e-02  4.71e-05  0.00e+00  1.90e-02  1.57e-03  1.57e-03  1.09e-04  7.79e-07  4.32e-03  1.26e-04  1.39e-06  4.14e-07  8.10e-08  1.63e-06  1.15e-05  2.80e-04  1.35e-13  2.15e-12
