Reaction:   ZT= 74    AT 182    ZP 16    AP  32
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_210Th sig_211Th sig_212Th sig_213Th sig_214Th sig_209Ac sig_210Ac sig_211Ac sig_212Ac sig_213Ac sig_208Ra sig_209Ra sig_210Ra sig_211Ra sig_212Ra sig_207Fr sig_208Fr sig_209Fr sig_210Fr sig_211Fr sig_206Rn sig_207Rn sig_208Rn sig_209Rn sig_210Rn
 146.3  39.4 6.342e-03 5.484e-04 8.647e-02 5.483e-04 5.794e-03    0.0  9.07e-07  3.22e-04  7.05e-05  1.09e-07  0.00e+00  0.00e+00  7.68e-07  1.08e-04  1.49e-05  2.37e-08  1.91e-05  8.15e-06  2.38e-07  2.38e-06  1.72e-07  1.03e-08  8.82e-07  2.23e-07  2.18e-10  4.06e-09  3.35e-08  1.41e-10  3.56e-09  0.00e+00  2.16e-13
 149.3  42.0 1.956e-01 1.284e-02 6.562e-02 1.283e-02 1.828e-01    0.0  2.61e-04  7.58e-03  5.78e-04  5.35e-07  0.00e+00  0.00e+00  2.06e-04  3.06e-03  1.67e-04  1.60e-07  7.20e-04  1.21e-04  2.33e-05  7.22e-05  2.19e-06  2.71e-06  3.66e-05  3.65e-06  3.70e-08  1.56e-07  7.18e-07  2.69e-08  1.45e-07  4.33e-17  3.33e-11
 151.8  44.1 1.696e+00 8.329e-02 4.911e-02 8.326e-02 1.612e+00    0.0  4.96e-03  4.22e-02  1.62e-03  1.12e-06  0.00e+00  0.00e+00  4.39e-03  2.13e-02  6.34e-04  4.97e-07  6.29e-03  5.49e-04  3.76e-04  5.27e-04  9.18e-06  6.91e-05  3.38e-04  1.76e-05  9.20e-07  1.40e-06  4.19e-06  6.40e-07  1.42e-06  4.43e-13  6.88e-10
 156.9  48.4 2.746e+01 6.709e-01 2.443e-02 6.702e-01 2.677e+01   24.0  1.13e-01  1.62e-01  2.12e-03  0.00e+00  0.00e+00  1.55e-04  1.49e-01  1.46e-01  1.70e-03  9.19e-07  7.12e-02  2.16e-03  1.07e-02  4.24e-03  3.30e-05  4.07e-03  4.27e-03  7.90e-05  4.60e-05  1.67e-05  7.40e-06  3.64e-05  1.82e-05  7.16e-10  3.10e-08
 159.4  50.6 6.446e+01 1.083e+00 1.680e-02 1.083e+00 6.328e+01   31.0  2.26e-01  1.46e-01  1.26e-03  0.00e+00  0.00e+00  2.58e-03  3.59e-01  1.78e-01  1.44e-03  5.90e-07  1.13e-01  2.83e-03  2.59e-02  5.94e-03  3.51e-05  1.30e-02  7.33e-03  9.99e-05  1.39e-04  2.79e-05  2.70e-05  1.20e-04  3.79e-05  7.16e-09  9.71e-08
 162.1  52.9 1.193e+02 1.333e+00 1.117e-02 1.332e+00 1.178e+02   37.0  2.97e-01  8.70e-02  5.18e-04  0.00e+00  0.00e+00  1.97e-02  5.63e-01  1.51e-01  8.54e-04  1.46e-07  1.22e-01  5.17e-03  4.35e-02  5.91e-03  2.79e-05  2.76e-02  8.67e-03  1.22e-04  2.86e-04  3.16e-05  7.95e-05  2.71e-04  8.49e-05  4.92e-08  2.18e-07
 164.5  54.9 1.740e+02 1.333e+00 7.659e-03 1.333e+00 1.724e+02   42.0  2.78e-01  4.35e-02  1.94e-04  0.00e+00  0.00e+00  6.12e-02  6.32e-01  1.00e-01  4.26e-04  0.00e+00  9.88e-02  1.10e-02  5.31e-02  4.69e-03  1.85e-05  4.04e-02  7.90e-03  1.86e-04  4.03e-04  2.81e-05  1.74e-04  4.23e-04  1.82e-04  1.67e-07  3.40e-07
 166.8  56.9 2.301e+02 1.197e+00 5.200e-03 1.197e+00 2.285e+02   46.0  2.09e-01  1.87e-02  6.32e-05  0.00e+00  0.00e+00  1.27e-01  5.83e-01  5.59e-02  1.78e-04  0.00e+00  6.64e-02  2.11e-02  5.46e-02  3.19e-03  1.04e-05  4.93e-02  6.10e-03  3.29e-04  4.68e-04  2.13e-05  2.30e-04  5.47e-04  3.63e-04  4.27e-07  4.49e-07
 169.7  59.3 2.959e+02 9.832e-01 3.323e-03 9.824e-01 2.945e+02   50.0  1.21e-01  6.05e-03  1.44e-05  0.00e+00  0.00e+00  2.14e-01  4.39e-01  2.36e-02  5.35e-05  0.00e+00  3.43e-02  3.66e-02  4.79e-02  1.72e-03  4.35e-06  5.22e-02  3.80e-03  6.20e-04  4.68e-04  1.33e-05  5.04e-04  6.32e-04  6.84e-04  9.88e-07  5.32e-07
 174.6  63.5 4.011e+02 6.728e-01 1.677e-03 6.730e-01 4.000e+02   56.0  3.26e-02  7.31e-04  0.00e+00  0.00e+00  0.00e+00  3.05e-01  1.85e-01  4.10e-03  5.03e-06  0.00e+00  1.07e-02  6.08e-02  2.72e-02  4.40e-04  6.58e-07  4.02e-02  1.28e-03  1.26e-03  3.19e-04  4.50e-06  1.30e-03  6.00e-04  1.24e-03  2.74e-06  4.87e-07
 146.3  39.4 6.342e-03 5.484e-04 8.647e-02 5.483e-04 5.794e-03    0.0  9.07e-07  3.22e-04  7.05e-05  1.09e-07  0.00e+00  0.00e+00  7.68e-07  1.08e-04  1.49e-05  2.37e-08  1.91e-05  8.15e-06  2.38e-07  2.38e-06  1.72e-07  1.03e-08  8.82e-07  2.23e-07  2.18e-10  4.06e-09  3.35e-08  1.41e-10  3.56e-09  0.00e+00  2.16e-13
 149.4  42.1 2.200e-01 1.426e-02 6.482e-02 1.426e-02 2.057e-01    0.0  3.06e-04  8.39e-03  6.17e-04  5.60e-07  0.00e+00  0.00e+00  2.44e-04  3.42e-03  1.81e-04  1.72e-07  8.12e-04  1.31e-04  2.65e-05  8.08e-05  2.38e-06  3.27e-06  4.15e-05  3.95e-06  4.81e-08  1.77e-07  7.92e-07  3.22e-08  1.65e-07  5.47e-17  3.99e-11
 151.9  44.2 1.849e+00 8.950e-02 4.840e-02 8.945e-02 1.759e+00    0.0  5.53e-03  4.49e-02  1.67e-03  1.13e-06  0.00e+00  9.65e-09  4.93e-03  2.29e-02  6.68e-04  5.14e-07  6.84e-03  5.80e-04  4.26e-04  5.69e-04  9.73e-06  7.96e-05  3.68e-04  1.84e-05  1.05e-06  1.52e-06  4.47e-06  7.21e-07  1.56e-06  5.13e-13  7.80e-10
