Reaction:   ZT= 92    AT 238    ZP  2    AP   4
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_238Pu sig_239Pu sig_240Pu sig_241Pu sig_242Pu sig_237Np sig_238Np sig_239Np sig_240Np sig_241Np  sig_236V     sig_U  sig_237V     sig_U  sig_238V     sig_U  sig_239V     sig_U sig_240Cr     sig_U sig_235Pa sig_236Pa sig_237Pa sig_238Pa sig_239Pa sig_234Th sig_235Th sig_236Th sig_237Th sig_238Th
  25.2  19.8 4.273e+02 3.358e+02 7.859e-01 3.358e+02 9.146e+01    8.0  0.00e+00  2.10e+01  3.13e+02  1.81e+00  4.87e-05  0.00e+00  0.00e+00  0.00e+00  1.84e-05  2.40e-04  0.00e+00  6.19e-05  1.46e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  27.1  21.7 6.522e+02 4.786e+02 7.339e-01 4.780e+02 1.742e+02   10.0  0.00e+00  1.64e+02  3.14e+02  6.22e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00  3.47e-04  5.58e-04  0.00e+00  3.92e-04  3.02e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  32.5  27.0 1.140e+03 6.494e+02 5.697e-01 6.499e+02 4.903e+02   14.0  1.86e+01  6.00e+02  3.08e+01  1.48e-02  0.00e+00  0.00e+00  0.00e+00  6.82e-04  8.02e-03  2.68e-04  8.58e-04  5.78e-03  2.11e-04  0.00e+00  2.33e-12  0.00e+00  0.00e+00  9.64e-12  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  33.8  28.3 1.231e+03 6.580e+02 5.345e-01 6.580e+02 5.733e+02   15.0  6.79e+01  5.75e+02  1.51e+01  5.69e-03  0.00e+00  0.00e+00  0.00e+00  2.52e-03  1.07e-02  1.59e-04  2.60e-03  7.60e-03  1.39e-04  0.00e+00  1.55e-11  0.00e+00  0.00e+00  5.01e-11  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  38.6  33.0 1.507e+03 6.008e+02 3.987e-01 6.000e+02 9.071e+02   18.0  4.39e+02  1.61e+02  7.50e-01  6.52e-05  0.00e+00  0.00e+00  2.35e-04  3.67e-02  6.94e-03  1.19e-05  2.84e-02  7.13e-03  1.25e-05  1.57e-10  1.99e-09  0.00e+00  2.90e-10  4.35e-09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  38.6  33.0 1.507e+03 6.008e+02 3.987e-01 6.000e+02 9.071e+02   18.0  4.39e+02  1.61e+02  7.50e-01  6.52e-05  0.00e+00  0.00e+00  2.35e-04  3.67e-02  6.94e-03  1.19e-05  2.84e-02  7.13e-03  1.25e-05  1.57e-10  1.99e-09  0.00e+00  2.90e-10  4.35e-09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  43.9  38.2 1.732e+03 3.847e+02 2.221e-01 3.850e+02 1.255e+03   21.0  3.71e+02  1.35e+01  2.34e-02  0.00e+00  0.00e+00  2.96e-05  4.07e-02  7.14e-02  8.98e-04  5.18e-07  6.61e-02  1.14e-03  5.83e-07  4.53e-08  2.52e-08  6.20e-10  6.92e-08  6.46e-08  0.00e+00  1.56e-20  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  45.4  39.7 1.784e+03 2.823e+02 1.582e-01 2.826e+02 1.349e+03   22.0  2.76e+02  6.10e+00  8.59e-03  0.00e+00  0.00e+00  4.49e-04  7.56e-02  6.39e-02  4.46e-04  1.85e-07  6.00e-02  5.83e-04  2.36e-07  1.17e-07  3.36e-08  4.36e-09  1.88e-07  9.74e-08  0.00e+00  3.77e-19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  22.6  17.2 1.214e+02 1.030e+02 8.488e-01 1.030e+02 1.838e+01    3.0  0.00e+00  0.00e+00  9.98e+01  3.24e+00  2.46e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.69e-05  0.00e+00  0.00e+00  1.62e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  25.2  19.8 4.273e+02 3.358e+02 7.859e-01 3.358e+02 9.146e+01    8.0  0.00e+00  2.10e+01  3.13e+02  1.81e+00  4.87e-05  0.00e+00  0.00e+00  0.00e+00  1.84e-05  2.40e-04  0.00e+00  6.19e-05  1.46e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
