Reaction:   ZT= 60    AT 148    ZP  8    AP  16
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_160Er sig_161Er sig_162Er sig_163Er sig_164Er sig_159Ho sig_160Ho sig_161Ho sig_162Ho sig_163Ho sig_158Dy sig_159Dy sig_160Dy sig_161Dy sig_162Dy sig_157Tb sig_158Tb sig_159Tb sig_160Tb sig_161Tb sig_156Gd sig_157Gd sig_158Gd sig_159Gd sig_160Gd
  76.6  52.9 5.840e+02 4.658e+02 7.976e-01 4.662e+02 5.089e-06   32.0  4.14e+02  2.85e+01  8.29e-02  0.00e+00  0.00e+00  1.84e+00  1.68e+01  2.61e+00  6.67e-03  1.37e-06  1.83e+00  1.12e-02  4.27e-02  1.21e-02  7.42e-05  2.44e-02  1.87e-02  2.82e-04  1.35e-06  2.81e-06  4.71e-07  1.67e-06  4.29e-06  9.79e-19  1.33e-13
  64.5  42.0 4.780e+01 4.780e+01 9.999e-01 4.779e+01 5.737e-10   11.0  2.30e+01  2.35e+01  1.83e-01  2.37e-05  0.00e+00  0.00e+00  8.19e-02  7.74e-01  1.29e-02  4.82e-06  2.31e-01  1.21e-02  2.45e-05  6.46e-04  6.89e-05  8.04e-07  2.45e-04  1.20e-04  3.89e-14  1.98e-09  2.05e-05  5.98e-14  1.22e-09  0.00e+00  0.00e+00
  67.5  44.7 1.747e+02 1.747e+02 1.000e+00 1.745e+02 1.408e-08   19.0  1.20e+02  4.96e+01  2.49e-01  1.63e-05  0.00e+00  5.15e-05  1.29e+00  2.58e+00  1.87e-02  5.96e-06  9.84e-01  2.09e-02  6.73e-04  3.81e-03  1.39e-04  6.56e-05  2.19e-03  3.37e-04  7.66e-11  4.46e-08  8.03e-05  4.62e-11  3.19e-08  0.00e+00  1.73e-20
  70.5  47.4 3.212e+02 3.174e+02 9.883e-01 3.170e+02 1.403e-07   24.0  2.56e+02  5.09e+01  1.99e-01  0.00e+00  0.00e+00  9.12e-03  5.04e+00  3.50e+00  1.53e-02  4.40e-06  1.73e+00  1.94e-02  5.03e-03  8.37e-03  1.41e-04  1.04e-03  7.16e-03  4.08e-04  6.91e-09  3.02e-07  1.26e-04  4.61e-09  2.68e-07  0.00e+00  1.54e-17
  73.5  50.1 4.565e+02 4.229e+02 9.264e-01 4.226e+02 9.255e-07   28.0  3.66e+02  4.04e+01  1.34e-01  0.00e+00  0.00e+00  2.16e-01  1.07e+01  3.39e+00  1.07e-02  2.66e-06  2.00e+00  1.48e-02  1.76e-02  1.15e-02  1.08e-04  6.79e-03  1.36e-02  3.78e-04  1.47e-07  1.11e-06  1.32e-04  1.04e-07  1.24e-06  0.00e+00  2.37e-15
  76.6  52.9 5.840e+02 4.658e+02 7.976e-01 4.662e+02 5.089e-06   32.0  4.14e+02  2.85e+01  8.29e-02  0.00e+00  0.00e+00  1.84e+00  1.68e+01  2.61e+00  6.67e-03  1.37e-06  1.83e+00  1.12e-02  4.27e-02  1.21e-02  7.42e-05  2.44e-02  1.87e-02  2.82e-04  1.35e-06  2.81e-06  4.71e-07  1.67e-06  4.29e-06  9.79e-19  1.33e-13
  79.6  55.6 6.967e+02 4.463e+02 6.405e-01 4.458e+02 2.251e-05   35.0  3.96e+02  1.93e+01  4.85e-02  0.00e+00  0.00e+00  6.70e+00  2.06e+01  1.92e+00  3.99e-03  4.61e-07  1.50e+00  1.60e-02  7.57e-02  1.09e-02  4.84e-05  5.88e-02  2.01e-02  2.02e-04  6.70e-06  4.70e-06  2.31e-06  6.99e-06  3.10e-05  7.38e-16  2.77e-12
  76.6  52.9 5.840e+02 4.658e+02 7.976e-01 4.662e+02 5.089e-06   32.0  4.14e+02  2.85e+01  8.29e-02  0.00e+00  0.00e+00  1.84e+00  1.68e+01  2.61e+00  6.67e-03  1.37e-06  1.83e+00  1.12e-02  4.27e-02  1.21e-02  7.42e-05  2.44e-02  1.87e-02  2.82e-04  1.35e-06  2.81e-06  4.71e-07  1.67e-06  4.29e-06  9.79e-19  1.33e-13
  64.5  42.0 4.780e+01 4.780e+01 9.999e-01 4.779e+01 5.737e-10   11.0  2.30e+01  2.35e+01  1.83e-01  2.37e-05  0.00e+00  0.00e+00  8.19e-02  7.74e-01  1.29e-02  4.82e-06  2.31e-01  1.21e-02  2.45e-05  6.46e-04  6.89e-05  8.04e-07  2.45e-04  1.20e-04  3.89e-14  1.98e-09  2.05e-05  5.98e-14  1.22e-09  0.00e+00  0.00e+00
  67.5  44.7 1.747e+02 1.747e+02 1.000e+00 1.745e+02 1.408e-08   19.0  1.20e+02  4.96e+01  2.49e-01  1.63e-05  0.00e+00  5.15e-05  1.29e+00  2.58e+00  1.87e-02  5.96e-06  9.84e-01  2.09e-02  6.73e-04  3.81e-03  1.39e-04  6.56e-05  2.19e-03  3.37e-04  7.66e-11  4.46e-08  8.03e-05  4.62e-11  3.19e-08  0.00e+00  1.73e-20
  70.5  47.4 3.212e+02 3.174e+02 9.883e-01 3.170e+02 1.403e-07   24.0  2.56e+02  5.09e+01  1.99e-01  0.00e+00  0.00e+00  9.12e-03  5.04e+00  3.50e+00  1.53e-02  4.40e-06  1.73e+00  1.94e-02  5.03e-03  8.37e-03  1.41e-04  1.04e-03  7.16e-03  4.08e-04  6.91e-09  3.02e-07  1.26e-04  4.61e-09  2.68e-07  0.00e+00  1.54e-17
  73.5  50.1 4.565e+02 4.229e+02 9.264e-01 4.226e+02 9.255e-07   28.0  3.66e+02  4.04e+01  1.34e-01  0.00e+00  0.00e+00  2.16e-01  1.07e+01  3.39e+00  1.07e-02  2.66e-06  2.00e+00  1.48e-02  1.76e-02  1.15e-02  1.08e-04  6.79e-03  1.36e-02  3.78e-04  1.47e-07  1.11e-06  1.32e-04  1.04e-07  1.24e-06  0.00e+00  2.37e-15
  76.6  52.9 5.840e+02 4.658e+02 7.976e-01 4.662e+02 5.089e-06   32.0  4.14e+02  2.85e+01  8.29e-02  0.00e+00  0.00e+00  1.84e+00  1.68e+01  2.61e+00  6.67e-03  1.37e-06  1.83e+00  1.12e-02  4.27e-02  1.21e-02  7.42e-05  2.44e-02  1.87e-02  2.82e-04  1.35e-06  2.81e-06  4.71e-07  1.67e-06  4.29e-06  9.79e-19  1.33e-13
