Reaction:   ZT= 82    AT 208    ZP  4    AP   9
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_213Rn sig_214Rn sig_215Rn sig_216Rn sig_217Rn sig_212At sig_213At sig_214At sig_215At sig_216At sig_211Po sig_212Po sig_213Po sig_214Po sig_215Po sig_210Bi sig_211Bi sig_212Bi sig_213Bi sig_214Bi sig_209Pb sig_210Pb sig_211Pb sig_212Pb sig_213Pb
  44.0  28.1 3.751e+02 3.752e+02 1.000e+00 3.747e+02 1.579e-01   16.0  1.28e+02  2.45e+02  1.98e+00  1.39e-03  0.00e+00  0.00e+00  4.94e-05  3.44e-02  3.10e-02  4.06e-05  1.12e-01  1.07e-02  3.85e-06  3.06e-09  3.94e-08  3.62e-11  7.46e-07  6.93e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  45.0  29.1 4.539e+02 4.536e+02 9.994e-01 4.534e+02 2.655e-01   17.0  2.25e+02  2.27e+02  1.40e+00  9.07e-04  0.00e+00  0.00e+00  3.92e-04  6.19e-02  3.06e-02  2.96e-05  1.40e-01  8.25e-03  2.51e-06  1.32e-08  8.23e-08  5.97e-10  1.54e-06  1.07e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  48.0  31.9 6.700e+02 6.588e+02 9.833e-01 6.589e+02 9.487e-01   21.0  5.19e+02  1.39e+02  4.40e-01  2.30e-04  0.00e+00  0.00e+00  2.09e-02  1.73e-01  1.83e-02  9.22e-06  1.67e-01  3.00e-03  7.05e-07  3.12e-07  3.38e-07  2.37e-07  7.80e-06  2.30e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  50.0  33.9 7.980e+02 7.188e+02 9.007e-01 7.185e+02 1.900e+00   23.0  6.39e+02  7.91e+01  2.01e-01  1.72e-05  0.00e+00  3.93e-06  9.42e-02  2.25e-01  1.10e-02  3.75e-06  1.31e-01  1.48e-03  2.94e-07  1.30e-06  5.24e-07  1.83e-06  1.89e-05  2.40e-06  0.00e+00  1.61e-17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  51.0  34.8 8.578e+02 7.039e+02 8.206e-01 7.042e+02 2.603e+00   24.0  6.45e+02  5.83e+01  1.34e-01  0.00e+00  0.00e+00  4.76e-05  1.64e-01  2.30e-01  7.94e-03  2.37e-06  1.11e-01  9.81e-04  2.10e-07  2.31e-06  5.71e-07  4.67e-06  2.64e-05  2.25e-06  0.00e+00  1.68e-16  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  56.0  39.6 1.121e+03 3.654e+02 3.259e-01 3.656e+02 9.939e+00   29.0  3.54e+02  1.04e+01  1.76e-02  0.00e+00  0.00e+00  4.82e-02  7.58e-01  1.24e-01  1.43e-03  2.81e-07  3.04e-02  1.36e-04  5.33e-06  1.45e-05  3.97e-07  8.30e-05  6.36e-05  8.55e-07  3.00e-15  3.02e-13  6.60e-11  1.38e-08  3.47e-05  0.00e+00  0.00e+00
  60.0  43.5 1.295e+03 1.481e+02 1.143e-01 1.485e+02 2.371e+01   32.0  1.44e+02  2.46e+00  3.31e-03  0.00e+00  0.00e+00  5.26e-01  1.03e+00  4.66e-02  3.32e-04  2.53e-08  8.77e-03  3.72e-05  4.28e-05  2.23e-05  1.73e-07  2.70e-04  5.90e-05  2.95e-07  1.73e-12  1.14e-11  5.99e-10  1.44e-06  1.66e-04  0.00e+00  6.01e-25
  61.0  44.4 1.335e+03 1.165e+02 8.727e-02 1.167e+02 2.884e+01   33.0  1.13e+02  1.70e+00  2.16e-03  0.00e+00  0.00e+00  7.21e-01  1.04e+00  3.81e-02  2.28e-04  0.00e+00  6.43e-03  3.32e-05  5.87e-05  2.28e-05  1.36e-07  3.22e-04  5.23e-05  2.09e-07  5.39e-12  2.18e-11  1.18e-09  3.94e-06  2.52e-04  0.00e+00  7.71e-24
  70.0  53.0 1.633e+03 1.121e+01 6.863e-03 1.121e+01 1.254e+02   39.0  8.66e+00  6.31e-02  0.00e+00  0.00e+00  0.00e+00  2.17e+00  3.10e-01  2.27e-03  6.92e-06  0.00e+00  4.29e-04  5.82e-04  1.35e-04  7.26e-06  1.04e-08  3.41e-04  8.39e-06  1.03e-08  2.71e-09  3.50e-10  1.42e-05  3.65e-04  4.28e-04  8.83e-19  2.17e-17
  44.0  28.1 3.751e+02 3.752e+02 1.000e+00 3.747e+02 1.579e-01   16.0  1.28e+02  2.45e+02  1.98e+00  1.39e-03  0.00e+00  0.00e+00  4.94e-05  3.44e-02  3.10e-02  4.06e-05  1.12e-01  1.07e-02  3.85e-06  3.06e-09  3.94e-08  3.62e-11  7.46e-07  6.93e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  45.0  29.1 4.539e+02 4.536e+02 9.994e-01 4.534e+02 2.655e-01   17.0  2.25e+02  2.27e+02  1.40e+00  9.07e-04  0.00e+00  0.00e+00  3.92e-04  6.19e-02  3.06e-02  2.96e-05  1.40e-01  8.25e-03  2.51e-06  1.32e-08  8.23e-08  5.97e-10  1.54e-06  1.07e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
