Reaction:   ZT= 39    AT  89    ZP  4    AP   9
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT  sig_94Tc  sig_95Tc  sig_96Tc  sig_97Tc  sig_98Tc  sig_93Mo  sig_94Mo  sig_95Mo  sig_96Mo  sig_97Mo  sig_92Nb  sig_93Nb  sig_94Nb  sig_95Nb  sig_96Nb  sig_91Zr  sig_92Zr  sig_93Zr  sig_94Zr  sig_95Zr   sig_90F     sig_Y   sig_91F     sig_Y   sig_92F     sig_Y   sig_93F     sig_Y   sig_94F     sig_Y
  19.4  27.7 4.908e-01 4.912e-01 1.001e+00 4.908e-01 0.000e+00    0.0  0.00e+00  4.69e-02  3.84e-01  1.97e-03  0.00e+00  0.00e+00  0.00e+00  1.96e-03  4.59e-02  1.58e-04  1.56e-06  9.92e-03  3.22e-04  4.67e-10  5.13e-05  0.00e+00  3.43e-08  3.68e-05  0.00e+00  0.00e+00  2.68e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  19.9  28.2 1.285e+00 1.285e+00 1.000e+00 1.285e+00 0.000e+00    0.0  0.00e+00  2.15e-01  9.08e-01  3.99e-03  0.00e+00  0.00e+00  0.00e+00  5.33e-03  1.24e-01  3.64e-04  3.07e-05  2.75e-02  6.48e-04  1.99e-09  1.69e-04  0.00e+00  4.95e-07  1.20e-04  0.00e+00  0.00e+00  1.15e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  21.5  29.6 1.672e+01 1.673e+01 1.000e+00 1.672e+01 0.000e+00    0.0  0.00e+00  5.38e+00  8.95e+00  2.35e-02  0.00e+00  0.00e+00  0.00e+00  3.83e-01  1.56e+00  2.16e-03  2.82e-03  4.13e-01  4.08e-03  6.23e-06  4.05e-03  0.00e+00  4.33e-05  2.86e-03  0.00e+00  0.00e+00  3.21e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  22.5  30.5 6.132e+01 6.126e+01 9.991e-01 6.132e+01 0.000e+00    3.0  0.00e+00  2.60e+01  2.58e+01  5.39e-02  0.00e+00  0.00e+00  0.00e+00  2.22e+00  5.48e+00  5.27e-03  3.91e-02  1.62e+00  9.34e-03  1.65e-04  2.04e-02  0.00e+00  5.94e-04  1.39e-02  0.00e+00  8.48e-14  1.84e-03  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  23.5  31.4 1.426e+02 1.426e+02 1.000e+00 1.426e+02 0.000e+00    6.0  0.00e+00  6.95e+01  4.95e+01  9.62e-02  0.00e+00  0.00e+00  0.00e+00  7.65e+00  1.16e+01  9.04e-03  2.58e-01  3.90e+00  1.50e-02  1.07e-03  6.00e-02  0.00e+00  3.39e-03  4.07e-02  0.00e+00  1.15e-11  6.02e-03  0.00e+00  3.38e-13  0.00e+00  0.00e+00
  24.5  32.3 2.488e+02 2.487e+02 9.996e-01 2.488e+02 0.000e+00    9.0  0.00e+00  1.36e+02  6.83e+01  1.17e-01  0.00e+00  0.00e+00  2.91e-05  1.84e+01  1.78e+01  1.15e-02  9.67e-01  6.84e+00  2.14e-02  6.32e-03  1.26e-01  0.00e+00  1.23e-02  8.56e-02  0.00e+00  3.48e-10  1.34e-02  0.00e+00  1.96e-11  0.00e+00  0.00e+00
  25.5  33.2 3.537e+02 3.537e+02 9.999e-01 3.537e+02 0.000e+00   10.0  0.00e+00  2.09e+02  7.76e+01  1.18e-01  0.00e+00  0.00e+00  1.28e-03  3.16e+01  2.30e+01  1.20e-02  2.09e+00  9.81e+00  2.10e-02  2.47e-02  2.04e-01  0.00e+00  3.49e-02  1.40e-01  0.00e+00  6.03e-09  2.44e-02  0.00e+00  4.33e-10  0.00e+00  0.00e+00
  26.6  34.2 4.571e+02 4.575e+02 1.001e+00 4.571e+02 0.000e+00   12.0  0.00e+00  2.85e+02  7.95e+01  1.12e-01  0.00e+00  0.00e+00  1.78e-02  5.05e+01  2.51e+01  1.08e-02  4.47e+00  1.21e+01  1.91e-02  7.12e-02  2.92e-01  0.00e+00  8.20e-02  2.03e-01  0.00e+00  6.33e-08  3.89e-02  0.00e+00  5.33e-09  0.00e+00  0.00e+00
  27.5  35.1 5.479e+02 5.476e+02 9.994e-01 5.479e+02 0.000e+00   13.0  1.66e-03  3.58e+02  7.09e+01  6.11e-02  0.00e+00  0.00e+00  1.11e-01  7.20e+01  2.42e+01  9.18e-03  7.58e+00  1.37e+01  1.70e-02  1.55e-01  3.74e-01  0.00e+00  1.66e-01  2.57e-01  0.00e+00  3.39e-07  5.46e-02  0.00e+00  2.94e-08  0.00e+00  0.00e+00
  28.6  36.0 6.341e+02 6.340e+02 9.999e-01 6.340e+02 0.000e+00   14.0  1.89e-02  4.27e+02  6.02e+01  7.17e-02  0.00e+00  0.00e+00  4.94e-01  9.57e+01  2.25e+01  7.56e-03  1.26e+01  1.40e+01  1.32e-02  3.18e-01  4.35e-01  4.06e-07  3.06e-01  3.01e-01  0.00e+00  1.76e-06  7.13e-02  0.00e+00  1.98e-07  0.00e+00  0.00e+00
  29.6  36.9 7.112e+02 7.103e+02 9.988e-01 7.112e+02 0.000e+00   16.0  9.74e-02  4.85e+02  5.04e+01  5.64e-02  0.00e+00  0.00e+00  1.73e+00  1.19e+02  2.00e+01  6.19e-03  1.87e+01  1.34e+01  9.99e-03  5.41e-01  4.80e-01  6.89e-06  5.06e-01  3.31e-01  0.00e+00  6.31e-06  8.77e-02  0.00e+00  8.37e-07  0.00e+00  0.00e+00
  30.5  37.8 7.826e+02 7.822e+02 9.995e-01 7.825e+02 0.000e+00   17.0  6.96e-01  5.30e+02  4.64e+01  4.81e-02  0.00e+00  0.00e+00  4.67e+00  1.43e+02  1.68e+01  4.86e-03  2.57e+01  1.23e+01  8.76e-03  8.91e-01  4.80e-01  5.36e-05  7.78e-01  3.49e-01  1.50e-11  1.79e-05  1.02e-01  0.00e+00  3.36e-06  0.00e+00  0.00e+00
  31.6  38.7 8.500e+02 8.504e+02 1.000e+00 8.498e+02 0.000e+00   17.0  2.52e+00  5.72e+02  3.68e+01  3.61e-02  0.00e+00  0.00e+00  1.14e+01  1.66e+02  1.38e+01  3.91e-03  3.23e+01  1.21e+01  6.51e-03  1.34e+00  4.63e-01  3.97e-04  1.14e+00  3.52e-01  5.09e-10  4.91e-05  1.12e-01  1.35e-11  1.21e-05  0.00e+00  0.00e+00
  32.6  39.7 9.133e+02 9.134e+02 1.000e+00 9.129e+02 0.000e+00   18.0  8.11e+00  6.00e+02  3.06e+01  2.75e-02  0.00e+00  0.00e+00  2.36e+01  1.84e+02  1.14e+01  3.13e-03  4.01e+01  1.12e+01  5.31e-03  1.86e+00  4.40e-01  1.28e-03  1.59e+00  3.40e-01  8.37e-09  1.19e-04  1.17e-01  3.41e-10  3.87e-05  0.00e+00  0.00e+00
  19.5  27.7 5.106e-01 5.105e-01 9.998e-01 5.106e-01 0.000e+00    0.0  0.00e+00  4.87e-02  3.99e-01  2.05e-03  0.00e+00  0.00e+00  0.00e+00  2.04e-03  4.78e-02  1.63e-04  9.82e-07  1.03e-02  3.36e-04  6.20e-10  5.64e-05  0.00e+00  3.30e-08  3.85e-05  0.00e+00  0.00e+00  2.80e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  19.9  28.2 1.285e+00 1.285e+00 1.000e+00 1.285e+00 0.000e+00    0.0  0.00e+00  2.15e-01  9.08e-01  3.99e-03  0.00e+00  0.00e+00  0.00e+00  5.33e-03  1.24e-01  3.64e-04  3.07e-05  2.75e-02  6.48e-04  1.99e-09  1.69e-04  0.00e+00  4.95e-07  1.20e-04  0.00e+00  0.00e+00  1.15e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00
