Reaction:   ZT= 83    AT 209    ZP  4    AP  10
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_215Fr sig_216Fr sig_217Fr sig_218Fr sig_219Fr sig_214Rn sig_215Rn sig_216Rn sig_217Rn sig_218Rn sig_213At sig_214At sig_215At sig_216At sig_217At sig_212Po sig_213Po sig_214Po sig_215Po sig_216Po sig_211Bi sig_212Bi sig_213Bi sig_214Bi sig_215Bi
  39.8  23.7 4.416e+01 4.412e+01 9.991e-01 4.412e+01 3.718e-02    6.0  0.00e+00  3.11e+01  1.30e+01  4.85e-03  0.00e+00  0.00e+00  0.00e+00  4.68e-04  3.58e-03  1.11e-04  4.72e-03  5.56e-03  1.02e-04  0.00e+00  9.67e-11  0.00e+00  1.14e-10  1.75e-08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  41.9  25.7 1.800e+02 1.801e+02 1.000e+00 1.797e+02 2.867e-01   12.0  1.28e+00  1.60e+02  1.87e+01  5.49e-03  0.00e+00  0.00e+00  0.00e+00  9.04e-03  1.64e-02  1.60e-04  3.29e-02  1.85e-02  1.17e-04  0.00e+00  3.74e-09  0.00e+00  1.31e-08  1.97e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  44.0  27.7 3.559e+02 3.551e+02 9.978e-01 3.549e+02 1.006e+00   16.0  3.17e+01  3.10e+02  1.32e+01  3.53e-03  0.00e+00  0.00e+00  5.40e-06  4.63e-02  2.62e-02  1.11e-04  1.05e-01  2.22e-02  7.13e-05  8.63e-11  3.87e-08  6.20e-11  2.25e-07  8.20e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  46.1  29.7 5.221e+02 5.196e+02 9.952e-01 5.195e+02 2.486e+00   20.0  1.74e+02  3.38e+02  7.21e+00  1.73e-03  0.00e+00  0.00e+00  7.07e-04  1.23e-01  2.33e-02  5.97e-05  2.08e-01  1.58e-02  3.53e-05  5.35e-09  1.98e-07  4.88e-08  1.52e-06  2.00e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  48.2  31.7 6.734e+02 6.681e+02 9.922e-01 6.682e+02 5.176e+00   22.0  4.07e+02  2.57e+02  3.56e+00  7.40e-04  0.00e+00  0.00e+00  1.18e-02  2.26e-01  1.58e-02  2.94e-05  3.06e-01  9.18e-03  1.47e-05  9.67e-08  6.36e-07  8.04e-07  6.04e-06  3.39e-06  0.00e+00  3.15e-18  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  50.3  33.7 8.110e+02 7.994e+02 9.857e-01 7.996e+02 9.683e+00   25.0  6.36e+02  1.61e+02  1.68e+00  2.69e-04  0.00e+00  1.02e-05  7.26e-02  3.18e-01  9.39e-03  1.38e-05  3.53e-01  4.82e-03  6.51e-06  7.32e-07  1.41e-06  5.12e-06  1.66e-05  4.21e-06  0.00e+00  2.86e-16  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  52.4  35.8 9.369e+02 8.943e+02 9.545e-01 8.943e+02 1.687e+01   27.0  8.01e+02  9.16e+01  7.65e-01  4.90e-05  0.00e+00  7.43e-04  2.37e-01  3.52e-01  5.17e-03  6.19e-06  3.14e-01  2.36e-03  2.91e-06  3.25e-06  2.19e-06  1.95e-05  3.40e-05  4.04e-06  0.00e+00  8.65e-15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  54.5  37.8 1.051e+03 8.932e+02 8.499e-01 8.929e+02 2.758e+01   29.0  8.42e+02  4.98e+01  3.39e-01  0.00e+00  0.00e+00  1.17e-02  5.11e-01  3.16e-01  2.76e-03  2.67e-06  2.42e-01  1.13e-03  2.09e-06  9.32e-06  2.49e-06  5.45e-05  5.37e-05  3.17e-06  7.56e-17  1.26e-13  1.41e-11  5.33e-14  1.75e-07  0.00e+00  0.00e+00
  56.7  39.8 1.157e+03 7.665e+02 6.625e-01 7.661e+02 4.340e+01   31.0  7.40e+02  2.50e+01  1.43e-01  0.00e+00  0.00e+00  8.27e-02  8.35e-01  2.37e-01  1.41e-03  1.11e-06  1.60e-01  5.10e-04  6.15e-06  1.94e-05  2.25e-06  1.29e-04  6.70e-05  2.02e-06  8.59e-15  1.15e-12  5.60e-12  9.31e-11  3.29e-06  0.00e+00  0.00e+00
  44.0  27.8 3.594e+02 3.580e+02 9.961e-01 3.584e+02 1.027e+00   16.0  3.45e+01  3.10e+02  1.33e+01  3.56e-03  0.00e+00  0.00e+00  5.45e-06  4.73e-02  2.63e-02  1.10e-04  1.07e-01  2.24e-02  6.77e-05  1.02e-10  3.99e-08  6.64e-11  2.39e-07  8.36e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
