Reaction:   ZT= 79    AT 197    ZP  8    AP  16
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_209Fr sig_210Fr sig_211Fr sig_212Fr sig_213Fr sig_208Rn sig_209Rn sig_210Rn sig_211Rn sig_212Rn sig_207At sig_208At sig_209At sig_210At sig_211At sig_206Po sig_207Po sig_208Po sig_209Po sig_210Po sig_205Bi sig_206Bi sig_207Bi sig_208Bi sig_209Bi
  78.8  40.6 3.258e+01 3.069e+01 9.419e-01 3.078e+01 1.781e+00   12.0  1.57e+01  1.44e+01  9.15e-02  6.23e-06  0.00e+00  9.02e-06  1.65e-01  2.22e-01  1.04e-03  1.56e-07  1.06e-01  1.78e-03  8.63e-05  2.75e-04  5.46e-06  5.94e-05  2.41e-04  9.11e-06  3.33e-09  2.54e-08  5.95e-06  5.34e-10  3.13e-08  0.00e+00  4.94e-16
  82.7  44.2 1.683e+02 1.511e+02 8.978e-01 1.516e+02 1.636e+01   22.0  1.18e+02  3.01e+01  1.26e-01  0.00e+00  0.00e+00  1.51e-02  1.79e+00  5.94e-01  1.61e-03  1.61e-07  4.66e-01  2.56e-03  1.93e-03  1.33e-03  8.19e-06  1.39e-03  1.46e-03  1.55e-05  1.44e-07  2.05e-07  2.37e-08  1.37e-07  3.92e-07  2.08e-19  1.45e-13
  84.9  46.2 2.654e+02 2.280e+02 8.590e-01 2.274e+02 3.544e+01   26.0  1.96e+02  2.72e+01  1.06e-01  0.00e+00  0.00e+00  1.40e-01  3.32e+00  6.17e-01  1.44e-03  8.37e-08  5.68e-01  2.27e-03  4.86e-03  1.70e-03  7.49e-06  3.83e-03  2.10e-03  1.44e-05  5.54e-07  3.44e-07  1.14e-07  4.23e-07  2.88e-06  3.11e-17  1.23e-12
  88.9  49.9 4.330e+02 2.929e+02 6.764e-01 2.932e+02 9.895e+01   32.0  2.68e+02  1.69e+01  5.68e-02  0.00e+00  0.00e+00  1.45e+00  5.52e+00  4.49e-01  9.19e-04  0.00e+00  4.83e-01  2.28e-03  1.30e-02  1.48e-03  4.53e-06  1.21e-02  2.34e-03  9.75e-06  2.43e-06  5.00e-07  8.45e-07  2.30e-06  6.45e-05  8.15e-14  2.17e-11
  94.9  55.4 6.555e+02 1.868e+02 2.849e-01 1.869e+02 2.816e+02   39.0  1.70e+02  4.62e+00  1.20e-02  0.00e+00  0.00e+00  6.71e+00  4.94e+00  1.78e-01  3.17e-04  0.00e+00  2.23e-01  1.60e-02  2.07e-02  7.67e-04  1.76e-06  2.67e-02  1.47e-03  1.05e-05  7.65e-06  3.78e-07  3.15e-06  2.21e-05  1.05e-03  3.00e-11  2.51e-10
 101.2  61.3 8.574e+02 5.798e+01 6.762e-02 5.805e+01 5.447e+02   45.0  4.43e+01  5.64e-01  1.01e-03  0.00e+00  0.00e+00  1.07e+01  2.20e+00  4.47e-02  6.78e-05  0.00e+00  7.22e-02  5.13e-02  1.48e-02  2.69e-04  4.71e-07  2.56e-02  6.14e-04  3.73e-05  9.30e-06  1.89e-07  3.34e-05  7.11e-04  4.25e-03  1.19e-09  8.72e-10
 104.7  64.5 9.577e+02 2.673e+01 2.791e-02 2.675e+01 6.886e+02   48.0  1.55e+01  1.31e-01  1.67e-04  0.00e+00  0.00e+00  9.78e+00  1.14e+00  1.71e-02  2.25e-05  0.00e+00  5.15e-02  6.42e-02  1.26e-02  1.26e-04  2.00e-07  1.90e-02  3.33e-04  5.93e-05  7.75e-06  1.05e-07  9.23e-05  3.04e-03  5.86e-03  4.19e-09  1.16e-09
 110.4  69.8 1.103e+03 7.989e+00 7.243e-03 7.987e+00 8.935e+02   53.0  2.08e+00  9.05e-03  0.00e+00  0.00e+00  0.00e+00  5.42e+00  2.89e-01  2.62e-03  2.20e-06  0.00e+00  9.73e-02  5.86e-02  5.06e-03  3.13e-05  3.59e-08  8.73e-03  1.88e-04  8.60e-05  4.35e-06  3.77e-08  9.67e-04  1.17e-02  5.64e-03  1.46e-08  1.14e-09
 113.8  72.9 1.173e+03 3.932e+00 3.352e-03 3.929e+00 9.911e+02   55.0  5.60e-01  1.67e-03  0.00e+00  0.00e+00  0.00e+00  3.05e+00  1.06e-01  6.78e-04  0.00e+00  0.00e+00  1.45e-01  3.65e-02  1.66e-03  1.13e-05  1.08e-08  4.70e-03  2.53e-04  7.69e-05  2.68e-06  1.70e-08  3.70e-03  1.74e-02  4.06e-03  2.08e-08  8.73e-10
 119.4  78.1 1.248e+03 1.199e+00 9.610e-04 1.200e+00 1.102e+03   57.0  5.60e-02  8.33e-05  0.00e+00  0.00e+00  0.00e+00  9.09e-01  1.62e-02  5.88e-05  0.00e+00  0.00e+00  1.62e-01  1.56e-02  4.04e-04  1.85e-06  0.00e+00  1.64e-03  3.76e-04  4.75e-05  9.71e-07  4.09e-09  1.70e-02  1.93e-02  1.63e-03  2.30e-08  4.66e-10
 125.6  83.8 1.289e+03 3.481e-01 2.700e-04 3.485e-01 1.170e+03   59.0  3.90e-03  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.71e-01  1.59e-03  2.41e-06  0.00e+00  0.00e+00  1.15e-01  5.84e-03  9.83e-05  1.90e-07  0.00e+00  1.15e-03  3.84e-04  2.74e-05  2.57e-07  6.87e-10  3.76e-02  1.11e-02  3.84e-04  1.54e-08  1.82e-10
 133.6  91.2 1.309e+03 9.229e-02 7.050e-05 9.227e-02 1.215e+03   61.0  9.52e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.39e-02  6.07e-05  0.00e+00  0.00e+00  0.00e+00  3.69e-02  6.43e-04  3.73e-06  0.00e+00  0.00e+00  1.71e-03  2.11e-04  6.24e-06  3.42e-08  4.94e-11  3.60e-02  2.72e-03  4.11e-05  5.91e-09  3.73e-11
 140.5  97.6 1.313e+03 2.897e-02 2.206e-05 2.894e-02 1.233e+03   62.0  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.26e-03  1.86e-06  0.00e+00  0.00e+00  0.00e+00  8.52e-03  3.62e-05  1.08e-07  0.00e+00  0.00e+00  1.47e-03  5.65e-05  8.72e-07  5.01e-09  0.00e+00  1.71e-02  5.21e-04  4.64e-06  1.79e-09  8.15e-12
