Reaction:   ZT= 22    AT  47    ZP  2    AP   3
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT  sig_46Cr  sig_47Cr  sig_48Cr  sig_49Cr  sig_50Cr  sig_45Be     sig_V  sig_46Be     sig_V  sig_47Be     sig_V  sig_48Be     sig_V  sig_49Be     sig_V  sig_44Ti  sig_45Ti  sig_46Ti  sig_47Ti  sig_48Ti  sig_43Sc  sig_44Sc  sig_45Sc  sig_46Sc  sig_47Sc  sig_42Ca  sig_43Ca  sig_44Ca  sig_45Ca  sig_46Ca
   9.3  29.0 1.105e+02 1.105e+02 9.998e-01 1.105e+02 0.000e+00    1.0  0.00e+00  0.00e+00  4.01e+00  4.25e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  4.09e+01  4.55e+00  0.00e+00  1.27e-01  5.77e+00  0.00e+00  4.98e+01  0.00e+00  0.00e+00  1.01e+00  0.00e+00  0.00e+00  5.71e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  11.5  31.1 2.940e+02 2.940e+02 1.000e+00 2.940e+02 0.000e+00    3.0  0.00e+00  0.00e+00  1.14e+01  5.01e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.35e+02  5.46e+00  0.00e+00  1.60e+00  1.01e+01  2.01e-05  1.16e+02  0.00e+00  0.00e+00  9.27e+00  0.00e+00  0.00e+00  2.05e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  13.4  32.8 4.183e+02 4.158e+02 9.941e-01 4.156e+02 0.000e+00    4.0  0.00e+00  0.00e+00  1.60e+01  3.72e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  2.08e+02  4.28e+00  0.00e+00  2.65e+00  8.90e+00  1.84e-01  1.52e+02  0.00e+00  0.00e+00  1.96e+01  0.00e+00  3.89e-06  4.84e-01  0.00e+00  2.69e-07  0.00e+00  0.00e+00
  14.9  34.2 4.873e+02 4.872e+02 9.998e-01 4.873e+02 0.000e+00    5.0  0.00e+00  0.00e+00  1.91e+01  2.67e+00  0.00e+00  0.00e+00  0.00e+00  2.92e-02  2.45e+02  2.91e+00  0.00e+00  1.04e+01  6.70e+00  3.63e+00  1.69e+02  0.00e+00  0.00e+00  2.69e+01  0.00e+00  3.46e-04  8.77e-01  0.00e+00  1.00e-04  0.00e+00  0.00e+00
  17.9  37.1 5.869e+02 5.870e+02 1.000e+00 5.869e+02 0.000e+00    6.0  0.00e+00  0.00e+00  2.11e+01  1.05e+00  0.00e+00  0.00e+00  0.00e+00  2.17e+00  2.70e+02  1.19e+00  4.28e-04  1.90e+01  2.97e+00  4.88e+01  1.76e+02  0.00e+00  5.67e-05  4.27e+01  0.00e+00  1.11e-01  1.84e+00  0.00e+00  6.12e-02  0.00e+00  0.00e+00
  23.0  41.8 6.762e+02 6.758e+02 9.995e-01 6.762e+02 0.000e+00    7.0  0.00e+00  6.51e-05  1.38e+01  2.05e-01  0.00e+00  0.00e+00  0.00e+00  3.36e+01  1.54e+02  2.40e-01  1.02e+00  2.91e+01  6.58e-01  2.63e+02  1.09e+02  0.00e+00  6.15e-01  5.50e+01  0.00e+00  3.81e+00  3.83e+00  0.00e+00  7.96e+00  0.00e+00  0.00e+00
  26.0  44.7 7.055e+02 7.042e+02 9.982e-01 7.045e+02 0.000e+00    8.0  0.00e+00  9.42e-03  7.95e+00  7.47e-02  0.00e+00  0.00e+00  0.00e+00  6.99e+01  9.08e+01  7.07e-02  4.80e+00  2.74e+01  3.84e-01  3.44e+02  6.70e+01  0.00e+00  6.20e+00  4.60e+01  5.60e-06  1.08e+01  4.66e+00  0.00e+00  2.42e+01  0.00e+00  1.23e-05
  11.5  31.1 2.940e+02 2.940e+02 1.000e+00 2.940e+02 0.000e+00    3.0  0.00e+00  0.00e+00  1.14e+01  5.01e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.35e+02  5.46e+00  0.00e+00  1.60e+00  1.01e+01  2.01e-05  1.16e+02  0.00e+00  0.00e+00  9.27e+00  0.00e+00  0.00e+00  2.05e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  13.4  32.8 4.183e+02 4.158e+02 9.941e-01 4.156e+02 0.000e+00    4.0  0.00e+00  0.00e+00  1.60e+01  3.72e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  2.08e+02  4.28e+00  0.00e+00  2.65e+00  8.90e+00  1.84e-01  1.52e+02  0.00e+00  0.00e+00  1.96e+01  0.00e+00  3.89e-06  4.84e-01  0.00e+00  2.69e-07  0.00e+00  0.00e+00
  13.9  33.3 4.431e+02 4.429e+02 9.995e-01 4.431e+02 0.000e+00    4.0  0.00e+00  0.00e+00  1.71e+01  3.14e+00  0.00e+00  0.00e+00  0.00e+00  1.80e-03  2.23e+02  3.87e+00  0.00e+00  6.93e+00  7.84e+00  6.68e-01  1.57e+02  0.00e+00  0.00e+00  2.28e+01  0.00e+00  1.88e-05  5.17e-01  0.00e+00  2.63e-06  0.00e+00  0.00e+00
  14.9  34.2 4.873e+02 4.872e+02 9.998e-01 4.873e+02 0.000e+00    5.0  0.00e+00  0.00e+00  1.91e+01  2.67e+00  0.00e+00  0.00e+00  0.00e+00  2.92e-02  2.45e+02  2.91e+00  0.00e+00  1.04e+01  6.70e+00  3.63e+00  1.69e+02  0.00e+00  0.00e+00  2.69e+01  0.00e+00  3.46e-04  8.77e-01  0.00e+00  1.00e-04  0.00e+00  0.00e+00
  17.0  36.2 5.608e+02 5.612e+02 1.001e+00 5.608e+02 0.000e+00    5.0  0.00e+00  0.00e+00  2.12e+01  1.44e+00  0.00e+00  0.00e+00  0.00e+00  7.23e-01  2.68e+02  1.61e+00  0.00e+00  1.65e+01  4.00e+00  3.15e+01  1.77e+02  0.00e+00  0.00e+00  3.77e+01  0.00e+00  2.13e-02  1.49e+00  0.00e+00  1.48e-02  0.00e+00  0.00e+00
  17.9  37.1 5.869e+02 5.870e+02 1.000e+00 5.869e+02 0.000e+00    6.0  0.00e+00  0.00e+00  2.11e+01  1.05e+00  0.00e+00  0.00e+00  0.00e+00  2.17e+00  2.70e+02  1.19e+00  4.28e-04  1.90e+01  2.97e+00  4.88e+01  1.76e+02  0.00e+00  5.67e-05  4.27e+01  0.00e+00  1.11e-01  1.84e+00  0.00e+00  6.12e-02  0.00e+00  0.00e+00
  20.0  39.1 6.319e+02 6.324e+02 1.001e+00 6.319e+02 0.000e+00    6.0  0.00e+00  0.00e+00  1.90e+01  5.43e-01  0.00e+00  0.00e+00  0.00e+00  1.09e+01  2.36e+02  6.39e-01  4.05e-02  2.44e+01  1.62e+00  1.26e+02  1.58e+02  0.00e+00  9.59e-03  5.11e+01  0.00e+00  7.29e-01  2.60e+00  0.00e+00  8.57e-01  0.00e+00  0.00e+00
  23.0  41.8 6.762e+02 6.758e+02 9.995e-01 6.762e+02 0.000e+00    7.0  0.00e+00  6.51e-05  1.38e+01  2.05e-01  0.00e+00  0.00e+00  0.00e+00  3.36e+01  1.54e+02  2.40e-01  1.02e+00  2.91e+01  6.58e-01  2.63e+02  1.09e+02  0.00e+00  6.15e-01  5.50e+01  0.00e+00  3.81e+00  3.83e+00  0.00e+00  7.96e+00  0.00e+00  0.00e+00
  26.0  44.7 7.055e+02 7.042e+02 9.982e-01 7.045e+02 0.000e+00    8.0  0.00e+00  9.42e-03  7.95e+00  7.47e-02  0.00e+00  0.00e+00  0.00e+00  6.99e+01  9.08e+01  7.07e-02  4.80e+00  2.74e+01  3.84e-01  3.44e+02  6.70e+01  0.00e+00  6.20e+00  4.60e+01  5.60e-06  1.08e+01  4.66e+00  0.00e+00  2.42e+01  0.00e+00  1.23e-05
