Reaction:   ZT= 83    AT 209    ZP  4    AP  11
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_216Fr sig_217Fr sig_218Fr sig_219Fr sig_220Fr sig_215Rn sig_216Rn sig_217Rn sig_218Rn sig_219Rn sig_214At sig_215At sig_216At sig_217At sig_218At sig_213Po sig_214Po sig_215Po sig_216Po sig_217Po sig_212Bi sig_213Bi sig_214Bi sig_215Bi sig_216Bi
  40.0  28.4 6.042e+01 6.029e+01 9.979e-01 6.024e+01 1.743e-01    8.0  1.57e+01  4.43e+01  2.66e-01  2.04e-04  0.00e+00  0.00e+00  7.72e-05  7.76e-03  2.31e-03  1.70e-06  1.21e-02  2.13e-03  6.92e-07  1.29e-10  3.44e-09  5.73e-12  4.64e-08  4.73e-08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  42.1  30.4 2.139e+02 2.127e+02 9.944e-01 2.129e+02 9.792e-01   14.0  1.14e+02  9.83e+01  2.90e-01  2.25e-04  0.00e+00  0.00e+00  3.52e-03  4.26e-02  4.16e-03  2.10e-06  5.20e-02  3.72e-03  8.18e-07  8.41e-09  3.95e-08  2.80e-09  5.24e-07  2.53e-07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  44.2  32.4 3.953e+02 3.895e+02 9.853e-01 3.893e+02 2.812e+00   18.0  2.96e+02  9.31e+01  1.78e-01  1.27e-04  0.00e+00  7.17e-08  3.07e-02  9.09e-02  3.68e-03  1.46e-06  9.55e-02  3.00e-03  5.33e-07  1.10e-07  1.51e-07  7.82e-08  2.46e-06  5.32e-07  0.00e+00  2.68e-19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  46.3  34.4 5.605e+02 5.136e+02 9.164e-01 5.138e+02 5.993e+00   21.0  4.51e+02  6.22e+01  9.33e-02  1.21e-05  0.00e+00  2.71e-05  1.12e-01  1.17e-01  2.71e-03  8.38e-07  1.07e-01  1.70e-03  2.66e-07  6.18e-07  3.01e-07  8.24e-07  7.20e-06  6.44e-07  0.00e+00  4.00e-17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  48.4  36.4 7.156e+02 5.367e+02 7.500e-01 5.368e+02 1.138e+01   24.0  5.00e+02  3.62e+01  4.66e-02  0.00e+00  0.00e+00  1.32e-03  2.68e-01  1.11e-01  1.42e-03  4.23e-07  8.72e-02  9.15e-04  1.35e-07  2.23e-06  4.12e-07  4.97e-06  1.57e-05  5.80e-07  1.30e-18  1.70e-15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  50.5  38.4 8.510e+02 4.564e+02 5.363e-01 4.568e+02 1.939e+01   27.0  4.36e+02  1.97e+01  2.20e-02  0.00e+00  0.00e+00  1.48e-02  4.67e-01  8.76e-02  7.97e-04  1.98e-07  6.17e-02  4.67e-04  2.61e-07  5.65e-06  4.13e-07  1.84e-05  2.58e-05  4.29e-07  2.55e-16  2.83e-14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  52.6  40.4 9.765e+02 3.393e+02 3.474e-01 3.392e+02 3.138e+01   29.0  3.28e+02  1.04e+01  1.01e-02  0.00e+00  0.00e+00  8.61e-02  6.64e-01  6.12e-02  4.14e-04  8.33e-08  3.85e-02  2.35e-04  1.84e-06  1.11e-05  3.46e-07  5.06e-05  3.38e-05  2.85e-07  1.23e-14  2.81e-13  1.52e-12  5.68e-09  5.14e-06  0.00e+00  0.00e+00
  54.7  42.4 1.090e+03 2.285e+02 2.096e-01 2.282e+02 4.835e+01   31.0  2.22e+02  5.33e+00  4.49e-03  0.00e+00  0.00e+00  2.88e-01  7.78e-01  3.96e-02  2.09e-04  2.63e-08  2.26e-02  1.15e-04  8.77e-06  1.70e-05  2.52e-07  1.06e-04  3.61e-05  1.76e-07  2.76e-13  1.73e-12  1.34e-11  1.13e-07  1.48e-05  0.00e+00  0.00e+00
  56.8  44.4 1.195e+03 1.442e+02 1.206e-01 1.439e+02 7.184e+01   33.0  1.40e+02  2.70e+00  1.96e-03  0.00e+00  0.00e+00  6.52e-01  7.75e-01  2.43e-02  1.02e-04  0.00e+00  1.27e-02  5.72e-05  2.77e-05  2.10e-05  1.69e-07  1.77e-04  3.29e-05  1.05e-07  3.01e-12  7.26e-12  1.44e-10  1.31e-06  3.10e-05  0.00e+00  2.63e-26
  46.3  34.4 5.589e+02 5.128e+02 9.176e-01 5.124e+02 5.953e+00   21.0  4.48e+02  6.44e+01  9.29e-02  1.21e-05  0.00e+00  2.29e-05  1.11e-01  1.17e-01  2.69e-03  8.42e-07  1.06e-01  1.69e-03  2.74e-07  6.01e-07  3.06e-07  8.22e-07  7.13e-06  6.45e-07  0.00e+00  3.80e-17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  48.4  36.4 7.111e+02 5.327e+02 7.491e-01 5.331e+02 1.118e+01   24.0  4.94e+02  3.82e+01  4.62e-02  0.00e+00  0.00e+00  1.08e-03  2.62e-01  1.12e-01  1.49e-03  4.31e-07  8.84e-02  8.94e-04  1.35e-07  2.16e-06  4.13e-07  4.79e-06  1.54e-05  5.84e-07  9.35e-19  1.51e-15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  50.5  38.4 8.491e+02 4.558e+02 5.367e-01 4.555e+02 1.924e+01   27.0  4.34e+02  2.11e+01  2.20e-02  0.00e+00  0.00e+00  1.43e-02  4.64e-01  8.83e-02  7.91e-04  2.00e-07  6.11e-02  4.62e-04  2.61e-07  5.57e-06  4.17e-07  1.83e-05  2.55e-05  4.34e-07  2.34e-16  2.70e-14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  52.6  40.4 9.747e+02 3.381e+02 3.468e-01 3.383e+02 3.117e+01   29.0  3.26e+02  1.12e+01  1.01e-02  0.00e+00  0.00e+00  8.48e-02  6.60e-01  6.16e-02  4.12e-04  8.58e-08  3.82e-02  2.32e-04  1.84e-06  1.10e-05  3.47e-07  5.04e-05  3.34e-05  2.87e-07  1.17e-14  2.71e-13  1.51e-12  5.71e-09  5.07e-06  0.00e+00  0.00e+00
  54.7  42.4 1.088e+03 2.398e+02 2.204e-01 2.396e+02 4.795e+01   31.0  2.33e+02  5.69e+00  4.50e-03  0.00e+00  0.00e+00  2.80e-01  7.79e-01  4.00e-02  2.14e-04  2.68e-08  2.27e-02  1.16e-04  8.43e-06  1.68e-05  2.50e-07  1.05e-04  3.60e-05  1.78e-07  2.63e-13  1.67e-12  1.32e-11  1.14e-07  1.53e-05  0.00e+00  0.00e+00
  56.8  44.4 1.193e+03 1.513e+02 1.268e-01 1.511e+02 7.129e+01   33.0  1.47e+02  2.83e+00  1.96e-03  0.00e+00  0.00e+00  6.40e-01  7.79e-01  2.46e-02  1.04e-04  0.00e+00  1.30e-02  5.70e-05  2.70e-05  2.09e-05  1.67e-07  1.75e-04  3.30e-05  1.06e-07  2.90e-12  7.05e-12  1.47e-10  1.25e-06  3.17e-05  0.00e+00  2.56e-26
