Reaction:   ZT= 72    AT 176    ZP 18    AP  40
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_212Th sig_213Th sig_214Th sig_215Th sig_216Th sig_211Ac sig_212Ac sig_213Ac sig_214Ac sig_215Ac sig_210Ra sig_211Ra sig_212Ra sig_213Ra sig_214Ra sig_209Fr sig_210Fr sig_211Fr sig_212Fr sig_213Fr sig_208Rn sig_209Rn sig_210Rn sig_211Rn sig_212Rn
 164.7  34.3 3.552e-03 1.308e-03 3.682e-01 1.308e-03 2.244e-03    0.0  0.00e+00  6.75e-04  5.49e-04  2.04e-06  0.00e+00  0.00e+00  4.26e-10  4.54e-05  2.18e-05  9.10e-08  5.86e-06  8.29e-06  6.76e-08  1.88e-07  7.33e-08  1.92e-11  5.10e-08  7.45e-08  1.49e-14  4.35e-11  8.75e-09  3.95e-14  7.94e-11  0.00e+00  1.74e-18
 172.3  40.5 4.130e+00 7.274e-01 1.761e-01 7.277e-01 3.402e+00    4.0  3.08e-02  5.67e-01  4.74e-02  5.16e-05  0.00e+00  0.00e+00  3.70e-03  5.70e-02  3.52e-03  6.25e-06  1.45e-02  2.55e-03  1.13e-04  3.92e-04  2.05e-05  1.48e-05  2.51e-04  3.81e-05  2.17e-08  2.42e-07  7.94e-06  2.51e-08  3.43e-07  3.60e-19  3.14e-12
 178.7  45.7 5.577e+01 4.182e+00 7.499e-02 4.177e+00 5.155e+01   34.0  1.32e+00  2.02e+00  3.89e-02  1.88e-05  0.00e+00  8.30e-05  2.57e-01  3.62e-01  6.89e-03  8.02e-06  1.55e-01  7.67e-03  5.26e-03  3.40e-03  5.64e-05  1.83e-03  3.68e-03  1.36e-04  4.02e-06  4.15e-06  1.21e-06  4.55e-06  5.18e-06  1.98e-12  6.06e-10
 188.3  53.5 2.462e+02 3.633e+00 1.476e-02 3.636e+00 2.419e+02   53.0  2.02e+00  2.60e-01  1.12e-03  0.00e+00  0.00e+00  1.26e-01  8.99e-01  1.40e-01  7.04e-04  2.26e-07  1.27e-01  6.48e-03  2.50e-02  2.31e-03  1.59e-05  2.05e-02  4.57e-03  6.80e-05  5.85e-05  6.06e-06  2.82e-05  7.11e-05  1.54e-04  3.98e-09  1.44e-08
 194.3  58.4 3.513e+02 1.870e+00 5.323e-03 1.870e+00 3.485e+02   59.0  7.38e-01  2.70e-02  5.64e-05  0.00e+00  0.00e+00  4.40e-01  5.34e-01  2.61e-02  5.71e-05  0.00e+00  3.40e-02  2.37e-02  1.80e-02  6.80e-04  2.55e-06  2.55e-02  1.78e-03  1.21e-04  7.62e-05  2.51e-06  9.90e-05  1.19e-04  6.51e-04  4.22e-08  3.01e-08
 200.7  63.6 4.300e+02 9.805e-01 2.280e-03 9.804e-01 4.281e+02   63.0  1.40e-01  1.94e-03  0.00e+00  0.00e+00  0.00e+00  5.94e-01  1.66e-01  2.92e-03  2.90e-06  0.00e+00  9.65e-03  3.58e-02  1.01e-02  1.24e-04  2.25e-07  1.73e-02  4.53e-04  2.62e-04  5.02e-05  6.78e-07  3.16e-04  2.72e-04  1.26e-03  1.87e-07  3.35e-08
 187.7  53.0 2.338e+02 3.845e+00 1.644e-02 3.842e+00 2.294e+02   52.0  2.15e+00  3.21e-01  1.49e-03  0.00e+00  0.00e+00  1.05e-01  9.07e-01  1.62e-01  8.84e-04  3.29e-07  1.40e-01  5.82e-03  2.45e-02  2.55e-03  1.85e-05  1.93e-02  4.89e-03  7.13e-05  5.44e-05  6.32e-06  2.46e-05  6.56e-05  1.26e-04  2.40e-09  1.28e-08
 200.7  63.6 4.300e+02 9.805e-01 2.280e-03 9.804e-01 4.281e+02   63.0  1.40e-01  1.94e-03  0.00e+00  0.00e+00  0.00e+00  5.94e-01  1.66e-01  2.92e-03  2.90e-06  0.00e+00  9.65e-03  3.58e-02  1.01e-02  1.24e-04  2.25e-07  1.73e-02  4.53e-04  2.62e-04  5.02e-05  6.78e-07  3.16e-04  2.72e-04  1.26e-03  1.87e-07  3.35e-08
 164.7  34.3 3.552e-03 1.308e-03 3.682e-01 1.308e-03 2.244e-03    0.0  0.00e+00  6.75e-04  5.49e-04  2.04e-06  0.00e+00  0.00e+00  4.26e-10  4.54e-05  2.18e-05  9.10e-08  5.86e-06  8.29e-06  6.76e-08  1.88e-07  7.33e-08  1.92e-11  5.10e-08  7.45e-08  1.49e-14  4.35e-11  8.75e-09  3.95e-14  7.94e-11  0.00e+00  1.74e-18
 172.5  40.6 4.436e+00 7.697e-01 1.735e-01 7.699e-01 3.666e+00    6.0  3.45e-02  5.99e-01  4.85e-02  5.21e-05  0.00e+00  0.00e+00  4.00e-03  6.08e-02  3.69e-03  6.42e-06  1.56e-02  2.67e-03  1.28e-04  4.22e-04  2.08e-05  1.74e-05  2.72e-04  4.02e-05  2.60e-08  2.61e-07  8.41e-06  3.05e-08  3.73e-07  4.78e-19  3.65e-12
