Reaction:   ZT= 48    AT 106    ZP  6    AP  12
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_114Xe sig_115Xe sig_116Xe sig_117Xe sig_118Xe sig_113Na     sig_J sig_114Na     sig_J sig_115Na     sig_J sig_116Na     sig_J sig_117Na     sig_J sig_112Te sig_113Te sig_114Te sig_115Te sig_116Te sig_111Sb sig_112Sb sig_113Sb sig_114Sb sig_115Sb sig_110Sn sig_111Sn sig_112Sn sig_113Sn sig_114Sn
  49.0  35.0 5.024e+02 5.022e+02 9.997e-01 5.023e+02 0.000e+00   20.0  0.00e+00  1.13e-04  2.26e+01  1.74e+00  7.91e-05  0.00e+00  0.00e+00  1.28e+01  1.78e+02  3.23e+00  1.40e-01  1.63e+01  5.37e-01  8.84e+01  1.24e+02  0.00e+00  1.81e+00  2.74e+01  2.26e-05  1.84e+01  1.36e+00  0.00e+00  5.51e+00  0.00e+00  1.40e-04
  45.0  31.4 2.663e+02 2.663e+02 1.000e+00 2.663e+02 0.000e+00   15.0  0.00e+00  0.00e+00  1.30e+01  2.86e+00  1.77e-04  0.00e+00  0.00e+00  2.38e-01  1.21e+02  4.77e+00  1.68e-03  6.43e+00  7.27e-01  9.68e+00  8.93e+01  0.00e+00  3.17e-02  1.39e+01  0.00e+00  3.38e+00  4.81e-01  0.00e+00  5.16e-01  0.00e+00  4.95e-08
  49.0  35.0 5.024e+02 5.022e+02 9.997e-01 5.023e+02 0.000e+00   20.0  0.00e+00  1.13e-04  2.26e+01  1.74e+00  7.91e-05  0.00e+00  0.00e+00  1.28e+01  1.78e+02  3.23e+00  1.40e-01  1.63e+01  5.37e-01  8.84e+01  1.24e+02  0.00e+00  1.81e+00  2.74e+01  2.26e-05  1.84e+01  1.36e+00  0.00e+00  5.51e+00  0.00e+00  1.40e-04
  54.0  39.5 7.428e+02 7.416e+02 9.984e-01 7.417e+02 0.000e+00   25.0  0.00e+00  2.78e-01  1.80e+01  7.86e-01  0.00e+00  0.00e+00  0.00e+00  7.29e+01  1.37e+02  1.54e+00  2.01e+00  2.20e+01  7.71e-01  2.70e+02  9.58e+01  5.00e-04  2.02e+01  3.23e+01  6.39e-02  4.36e+01  2.79e+00  1.35e-02  2.15e+01  0.00e+00  4.32e-02
  58.0  43.0 9.011e+02 8.970e+02 9.954e-01 8.972e+02 0.000e+00   29.0  0.00e+00  1.42e+00  1.20e+01  3.84e-01  0.00e+00  0.00e+00  2.67e-03  1.28e+02  9.14e+01  7.80e-01  5.97e+00  1.84e+01  1.24e+01  3.83e+02  6.44e+01  7.47e-02  5.16e+01  2.71e+01  3.21e+00  5.75e+01  3.17e+00  6.47e-01  3.50e+01  0.00e+00  5.23e-01
  49.0  35.0 5.024e+02 5.022e+02 9.997e-01 5.023e+02 0.000e+00   20.0  0.00e+00  1.13e-04  2.26e+01  1.74e+00  7.91e-05  0.00e+00  0.00e+00  1.28e+01  1.78e+02  3.23e+00  1.40e-01  1.63e+01  5.37e-01  8.84e+01  1.24e+02  0.00e+00  1.81e+00  2.74e+01  2.26e-05  1.84e+01  1.36e+00  0.00e+00  5.51e+00  0.00e+00  1.40e-04
  49.0  35.0 5.024e+02 5.022e+02 9.997e-01 5.023e+02 0.000e+00   20.0  0.00e+00  1.13e-04  2.26e+01  1.74e+00  7.91e-05  0.00e+00  0.00e+00  1.28e+01  1.78e+02  3.23e+00  1.40e-01  1.63e+01  5.37e-01  8.84e+01  1.24e+02  0.00e+00  1.81e+00  2.74e+01  2.26e-05  1.84e+01  1.36e+00  0.00e+00  5.51e+00  0.00e+00  1.40e-04
  49.0  35.0 5.024e+02 5.022e+02 9.997e-01 5.023e+02 0.000e+00   20.0  0.00e+00  1.13e-04  2.26e+01  1.74e+00  7.91e-05  0.00e+00  0.00e+00  1.28e+01  1.78e+02  3.23e+00  1.40e-01  1.63e+01  5.37e-01  8.84e+01  1.24e+02  0.00e+00  1.81e+00  2.74e+01  2.26e-05  1.84e+01  1.36e+00  0.00e+00  5.51e+00  0.00e+00  1.40e-04
  45.0  31.4 2.663e+02 2.663e+02 1.000e+00 2.663e+02 0.000e+00   15.0  0.00e+00  0.00e+00  1.30e+01  2.86e+00  1.77e-04  0.00e+00  0.00e+00  2.38e-01  1.21e+02  4.77e+00  1.68e-03  6.43e+00  7.27e-01  9.68e+00  8.93e+01  0.00e+00  3.17e-02  1.39e+01  0.00e+00  3.38e+00  4.81e-01  0.00e+00  5.16e-01  0.00e+00  4.95e-08
  49.0  35.0 5.024e+02 5.022e+02 9.997e-01 5.023e+02 0.000e+00   20.0  0.00e+00  1.13e-04  2.26e+01  1.74e+00  7.91e-05  0.00e+00  0.00e+00  1.28e+01  1.78e+02  3.23e+00  1.40e-01  1.63e+01  5.37e-01  8.84e+01  1.24e+02  0.00e+00  1.81e+00  2.74e+01  2.26e-05  1.84e+01  1.36e+00  0.00e+00  5.51e+00  0.00e+00  1.40e-04
