Reaction:   ZT= 29    AT  63    ZP  2    AP   4
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT  sig_63Ga  sig_64Ga  sig_65Ga  sig_66Ga  sig_67Ga  sig_62Zn  sig_63Zn  sig_64Zn  sig_65Zn  sig_66Zn  sig_61Cu  sig_62Cu  sig_63Cu  sig_64Cu  sig_65Cu  sig_60Ni  sig_61Ni  sig_62Ni  sig_63Ni  sig_64Ni  sig_59Co  sig_60Co  sig_61Co  sig_62Co  sig_63Co
  16.5  19.2 1.063e+03 1.063e+03 1.000e+00 1.063e+03 0.000e+00    9.0  0.00e+00  0.00e+00  0.00e+00  5.17e+02  4.66e-01  0.00e+00  0.00e+00  0.00e+00  4.93e+00  4.69e+02  0.00e+00  0.00e+00  7.16e+01  0.00e+00  9.65e-02  0.00e+00  0.00e+00  2.79e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  20.0  22.5 1.245e+03 1.245e+03 9.997e-01 1.245e+03 0.000e+00   11.0  0.00e+00  0.00e+00  3.92e+00  4.49e+02  5.67e-02  0.00e+00  0.00e+00  0.00e+00  2.41e+02  4.50e+02  0.00e+00  1.20e-01  8.54e+01  0.00e+00  5.19e+00  0.00e+00  0.00e+00  1.00e+01  0.00e+00  0.00e+00  9.45e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  27.0  29.1 1.436e+03 1.437e+03 1.001e+00 1.436e+03 0.000e+00   14.0  0.00e+00  0.00e+00  1.73e+02  4.83e+01  2.96e-04  0.00e+00  0.00e+00  4.23e+00  9.28e+02  6.88e+01  0.00e+00  5.08e+01  2.61e+01  1.34e-04  6.03e+01  0.00e+00  4.13e-04  7.67e+01  0.00e+00  2.13e-04  5.97e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  16.5  19.3 1.065e+03 1.066e+03 1.001e+00 1.065e+03 0.000e+00    9.0  0.00e+00  0.00e+00  0.00e+00  5.18e+02  4.57e-01  0.00e+00  0.00e+00  0.00e+00  4.91e+00  4.70e+02  0.00e+00  0.00e+00  7.18e+01  0.00e+00  2.39e-01  0.00e+00  0.00e+00  2.70e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  18.0  20.7 1.154e+03 1.154e+03 9.996e-01 1.154e+03 0.000e+00   10.0  0.00e+00  0.00e+00  6.11e-02  5.23e+02  2.12e-01  0.00e+00  0.00e+00  0.00e+00  5.97e+01  4.87e+02  0.00e+00  1.76e-03  8.07e+01  0.00e+00  1.53e+00  0.00e+00  0.00e+00  1.37e+00  0.00e+00  0.00e+00  2.27e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  19.0  21.6 1.203e+03 1.203e+03 9.998e-01 1.203e+03 0.000e+00   10.0  0.00e+00  0.00e+00  6.27e-01  5.01e+02  1.13e-01  0.00e+00  0.00e+00  0.00e+00  1.27e+02  4.79e+02  0.00e+00  1.84e-02  8.42e+01  0.00e+00  6.23e+00  0.00e+00  0.00e+00  4.63e+00  0.00e+00  0.00e+00  2.21e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  20.0  22.6 1.246e+03 1.246e+03 9.997e-01 1.246e+03 0.000e+00   11.0  0.00e+00  0.00e+00  5.41e+00  4.50e+02  5.55e-02  0.00e+00  0.00e+00  0.00e+00  2.37e+02  4.48e+02  0.00e+00  1.18e-01  8.53e+01  0.00e+00  9.31e+00  0.00e+00  0.00e+00  1.04e+01  0.00e+00  0.00e+00  9.18e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  27.0  29.1 1.436e+03 1.437e+03 1.001e+00 1.436e+03 0.000e+00   14.0  0.00e+00  0.00e+00  1.73e+02  4.83e+01  2.96e-04  0.00e+00  0.00e+00  4.23e+00  9.28e+02  6.88e+01  0.00e+00  5.08e+01  2.61e+01  1.34e-04  6.03e+01  0.00e+00  4.13e-04  7.67e+01  0.00e+00  2.13e-04  5.97e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  30.0  31.9 1.482e+03 1.482e+03 9.998e-01 1.482e+03 0.000e+00   15.0  0.00e+00  0.00e+00  2.00e+02  1.63e+01  0.00e+00  0.00e+00  0.00e+00  5.72e+01  9.16e+02  2.44e+01  1.26e-02  9.69e+01  9.99e+00  3.97e-01  8.27e+01  0.00e+00  1.71e-01  7.55e+01  0.00e+00  3.67e-02  2.14e+00  0.00e+00  7.42e-08  0.00e+00  0.00e+00
  16.5  19.3 1.065e+03 1.066e+03 1.001e+00 1.065e+03 0.000e+00    9.0  0.00e+00  0.00e+00  0.00e+00  5.18e+02  4.57e-01  0.00e+00  0.00e+00  0.00e+00  4.91e+00  4.70e+02  0.00e+00  0.00e+00  7.18e+01  0.00e+00  2.39e-01  0.00e+00  0.00e+00  2.70e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  18.0  20.7 1.154e+03 1.155e+03 1.000e+00 1.154e+03 0.000e+00   10.0  0.00e+00  0.00e+00  6.10e-02  5.24e+02  2.11e-01  0.00e+00  0.00e+00  0.00e+00  5.97e+01  4.87e+02  0.00e+00  2.66e-03  8.07e+01  0.00e+00  1.52e+00  0.00e+00  0.00e+00  1.38e+00  0.00e+00  0.00e+00  2.18e-06  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  19.0  21.6 1.203e+03 1.203e+03 1.000e+00 1.203e+03 0.000e+00   10.0  0.00e+00  0.00e+00  6.08e-01  4.96e+02  1.12e-01  0.00e+00  0.00e+00  0.00e+00  1.37e+02  4.76e+02  0.00e+00  1.66e-02  8.43e+01  0.00e+00  4.81e+00  0.00e+00  0.00e+00  4.41e+00  0.00e+00  0.00e+00  2.21e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  20.0  22.6 1.246e+03 1.246e+03 9.997e-01 1.246e+03 0.000e+00   11.0  0.00e+00  0.00e+00  5.41e+00  4.50e+02  5.55e-02  0.00e+00  0.00e+00  0.00e+00  2.37e+02  4.48e+02  0.00e+00  1.18e-01  8.53e+01  0.00e+00  9.31e+00  0.00e+00  0.00e+00  1.04e+01  0.00e+00  0.00e+00  9.18e-05  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  21.1  23.5 1.284e+03 1.284e+03 1.000e+00 1.284e+03 0.000e+00   11.0  0.00e+00  0.00e+00  1.69e+01  3.81e+02  2.55e-02  0.00e+00  0.00e+00  0.00e+00  3.74e+02  4.01e+02  0.00e+00  6.03e-01  8.28e+01  0.00e+00  8.55e+00  0.00e+00  0.00e+00  1.96e+01  0.00e+00  0.00e+00  6.57e-04  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  24.0  26.3 1.373e+03 1.373e+03 1.000e+00 1.373e+03 0.000e+00   13.0  0.00e+00  0.00e+00  1.02e+02  1.56e+02  2.98e-03  0.00e+00  0.00e+00  0.00e+00  7.52e+02  2.01e+02  0.00e+00  1.32e+01  5.74e+01  0.00e+00  3.41e+01  0.00e+00  0.00e+00  5.74e+01  0.00e+00  0.00e+00  5.42e-02  0.00e+00  0.00e+00  0.00e+00  0.00e+00
  27.0  29.1 1.436e+03 1.437e+03 1.001e+00 1.436e+03 0.000e+00   14.0  0.00e+00  0.00e+00  1.73e+02  4.82e+01  3.03e-04  0.00e+00  0.00e+00  4.19e+00  9.30e+02  6.92e+01  0.00e+00  5.04e+01  2.63e+01  1.35e-04  5.84e+01  0.00e+00  4.15e-04  7.66e+01  0.00e+00  2.05e-04  6.01e-01  0.00e+00  0.00e+00  0.00e+00  0.00e+00
