Reaction:   ZT= 73    AT 181    ZP  9    AP  19
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_196Pb sig_197Pb sig_198Pb sig_199Pb sig_200Pb sig_195Tl sig_196Tl sig_197Tl sig_198Tl sig_199Tl sig_194Hg sig_195Hg sig_196Hg sig_197Hg sig_198Hg sig_193Au sig_194Au sig_195Au sig_196Au sig_197Au sig_192Pt sig_193Pt sig_194Pt sig_195Pt sig_196Pt
  79.0  47.8 2.618e-01 2.575e-01 9.836e-01 2.570e-01 6.872e-04    0.0  2.31e-01  2.12e-02  2.62e-05  0.00e+00  0.00e+00  2.03e-05  3.36e-03  1.18e-03  1.43e-06  0.00e+00  7.04e-04  3.15e-06  3.78e-06  2.60e-06  1.39e-08  3.81e-07  2.09e-06  8.80e-08  1.09e-11  1.88e-10  2.67e-08  1.77e-12  8.60e-11  0.00e+00  3.44e-19
  83.9  52.3 3.191e+01 2.380e+01 7.458e-01 2.385e+01 1.816e-01   13.0  2.25e+01  5.14e-01  3.92e-04  0.00e+00  0.00e+00  1.02e-01  6.02e-01  3.95e-02  2.14e-05  0.00e+00  3.70e-02  1.08e-04  1.36e-03  1.64e-04  2.60e-07  4.43e-04  3.06e-04  2.51e-06  4.38e-08  6.53e-08  5.84e-09  1.95e-08  7.42e-08  1.76e-19  1.41e-14
  88.7  56.6 1.966e+02 8.152e+01 4.146e-01 8.151e+01 2.562e+00   25.0  7.47e+01  9.25e-01  6.94e-04  0.00e+00  0.00e+00  2.70e+00  3.00e+00  7.98e-02  3.76e-05  0.00e+00  8.82e-02  3.02e-03  1.33e-02  4.32e-04  4.67e-07  8.23e-03  1.21e-03  4.73e-06  1.63e-06  4.81e-07  3.04e-07  9.05e-07  8.74e-06  3.53e-15  2.80e-12
  93.9  61.3 4.036e+02 8.617e+01 2.135e-01 8.610e+01 1.384e+01   34.0  7.11e+01  7.14e-01  5.53e-04  0.00e+00  0.00e+00  1.06e+01  3.53e+00  6.13e-02  3.09e-05  0.00e+00  7.47e-02  2.79e-02  2.77e-02  3.91e-04  3.62e-07  3.01e-02  1.37e-03  6.43e-06  9.03e-06  6.98e-07  1.51e-06  8.78e-06  2.20e-04  2.78e-12  6.74e-11
  98.9  65.8 5.817e+02 6.866e+01 1.180e-01 6.864e+01 4.862e+01   40.0  4.68e+01  4.02e-01  2.98e-04  0.00e+00  0.00e+00  1.85e+01  2.70e+00  3.69e-02  1.82e-05  0.00e+00  5.99e-02  8.85e-02  2.14e-02  2.71e-04  2.27e-07  4.76e-02  9.84e-04  2.88e-05  1.81e-05  5.88e-07  1.54e-05  1.15e-04  1.49e-03  1.65e-10  4.75e-10
 104.0  70.4 7.461e+02 4.509e+01 6.043e-02 4.502e+01 1.349e+02   46.0  2.28e+01  1.59e-01  9.53e-05  0.00e+00  0.00e+00  2.02e+01  1.60e+00  1.69e-02  7.71e-06  0.00e+00  9.38e-02  1.41e-01  2.18e-02  1.50e-04  1.08e-07  4.65e-02  5.56e-04  9.74e-05  2.20e-05  3.77e-07  9.83e-05  1.72e-03  5.08e-03  2.52e-09  1.61e-09
 109.1  75.1 8.919e+02 2.417e+01 2.710e-02 2.417e+01 2.819e+02   51.0  7.64e+00  4.09e-02  0.00e+00  0.00e+00  0.00e+00  1.53e+01  7.37e-01  6.03e-03  2.26e-06  0.00e+00  2.46e-01  1.35e-01  8.85e-03  6.70e-05  4.14e-08  3.31e-02  3.73e-04  2.11e-04  1.83e-05  2.10e-07  7.38e-04  1.07e-02  8.96e-03  1.50e-08  2.68e-09
 113.9  79.4 1.015e+03 1.166e+01 1.148e-02 1.166e+01 4.499e+02   55.0  1.89e+00  7.49e-03  0.00e+00  0.00e+00  0.00e+00  8.90e+00  2.73e-01  1.78e-03  0.00e+00  0.00e+00  3.94e-01  1.19e-01  6.38e-03  2.61e-05  1.28e-08  1.86e-02  4.66e-04  3.02e-04  1.23e-05  9.77e-08  6.15e-03  2.94e-02  9.42e-03  4.09e-08  2.92e-09
 118.9  83.9 1.125e+03 4.880e+00 4.338e-03 4.884e+00 6.161e+02   59.0  3.30e-01  8.89e-04  0.00e+00  0.00e+00  0.00e+00  3.87e+00  7.69e-02  3.85e-04  0.00e+00  0.00e+00  4.45e-01  5.94e-02  1.61e-03  8.16e-06  8.20e-10  8.68e-03  9.77e-04  2.37e-04  6.56e-06  3.81e-08  3.10e-02  4.81e-02  6.64e-03  6.78e-08  2.41e-09
 124.2  88.7 1.206e+03 1.845e+00 1.530e-03 1.848e+00 7.526e+02   61.0  4.31e-02  5.83e-05  0.00e+00  0.00e+00  0.00e+00  1.24e+00  1.52e-02  5.41e-05  0.00e+00  0.00e+00  3.72e-01  2.61e-02  4.18e-04  1.94e-06  0.00e+00  4.67e-03  1.28e-03  1.60e-04  2.87e-06  1.18e-08  9.02e-02  4.87e-02  3.27e-03  7.65e-08  1.50e-09
  83.9  52.3 3.191e+01 2.380e+01 7.458e-01 2.385e+01 1.816e-01   13.0  2.25e+01  5.14e-01  3.92e-04  0.00e+00  0.00e+00  1.02e-01  6.02e-01  3.95e-02  2.14e-05  0.00e+00  3.70e-02  1.08e-04  1.36e-03  1.64e-04  2.60e-07  4.43e-04  3.06e-04  2.51e-06  4.38e-08  6.53e-08  5.84e-09  1.95e-08  7.42e-08  1.76e-19  1.41e-14
  89.1  56.9 2.108e+02 8.433e+01 4.001e-01 8.433e+01 2.923e+00   26.0  7.70e+01  9.27e-01  6.95e-04  0.00e+00  0.00e+00  3.15e+00  3.06e+00  8.01e-02  3.77e-05  0.00e+00  8.72e-02  5.13e-03  1.31e-02  4.42e-04  4.67e-07  9.29e-03  1.28e-03  4.77e-06  1.95e-06  4.91e-07  3.70e-07  1.10e-06  1.14e-05  5.70e-15  3.65e-12
  94.0  61.4 4.092e+02 8.567e+01 2.094e-01 8.567e+01 1.442e+01   34.0  7.03e+01  7.03e-01  5.43e-04  0.00e+00  0.00e+00  1.09e+01  3.54e+00  6.15e-02  3.05e-05  0.00e+00  7.38e-02  3.45e-02  2.24e-02  3.88e-04  3.70e-07  3.05e-02  1.34e-03  7.00e-06  9.38e-06  6.78e-07  1.58e-06  9.25e-06  2.36e-04  3.10e-12  7.22e-11
  83.9  52.3 3.191e+01 2.380e+01 7.458e-01 2.385e+01 1.816e-01   13.0  2.25e+01  5.14e-01  3.92e-04  0.00e+00  0.00e+00  1.02e-01  6.02e-01  3.95e-02  2.14e-05  0.00e+00  3.70e-02  1.08e-04  1.36e-03  1.64e-04  2.60e-07  4.43e-04  3.06e-04  2.51e-06  4.38e-08  6.53e-08  5.84e-09  1.95e-08  7.42e-08  1.76e-19  1.41e-14
