Reaction:   ZT= 29    AT  63    ZP  8    AP  16
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT  sig_75Rb  sig_76Rb  sig_77Rb  sig_78Rb  sig_79Rb  sig_74Kr  sig_75Kr  sig_76Kr  sig_77Kr  sig_78Kr  sig_73Br  sig_74Br  sig_75Br  sig_76Br  sig_77Br  sig_72Se  sig_73Se  sig_74Se  sig_75Se  sig_76Se  sig_71As  sig_72As  sig_73As  sig_74As  sig_75As
  39.0  31.6 3.526e+01 3.527e+01 1.000e+00 3.526e+01 0.000e+00    5.0  0.00e+00  0.00e+00  1.11e+00  5.65e-02  0.00e+00  0.00e+00  0.00e+00  3.74e-01  2.01e+01  2.92e-01  0.00e+00  4.54e-01  7.90e-02  1.53e-01  1.02e+01  0.00e+00  5.05e-04  2.00e+00  0.00e+00  4.13e-01  3.60e-02  0.00e+00  2.75e-04  0.00e+00  0.00e+00
  48.2  38.9 5.261e+02 5.259e+02 9.997e-01 5.258e+02 0.000e+00   21.0  0.00e+00  9.50e-03  8.22e+00  2.40e-01  0.00e+00  0.00e+00  0.00e+00  6.97e+01  1.83e+02  1.26e+00  3.11e-02  1.48e+01  4.45e-01  7.39e+01  9.33e+01  0.00e+00  5.00e+00  3.98e+01  2.07e-03  3.19e+01  2.14e+00  0.00e+00  2.19e+00  0.00e+00  1.31e-07
  37.7  30.5 8.215e+00 8.219e+00 1.001e+00 8.215e+00 0.000e+00    0.0  0.00e+00  0.00e+00  2.54e-01  1.98e-02  0.00e+00  0.00e+00  0.00e+00  2.18e-02  4.76e+00  1.01e-01  0.00e+00  7.42e-02  2.55e-02  8.04e-03  2.46e+00  0.00e+00  1.14e-05  4.50e-01  0.00e+00  3.96e-02  5.24e-03  0.00e+00  1.06e-05  0.00e+00  0.00e+00
  50.4  40.7 6.255e+02 6.252e+02 9.995e-01 6.246e+02 0.000e+00   23.0  0.00e+00  5.41e-02  8.00e+00  2.79e-01  0.00e+00  0.00e+00  0.00e+00  9.07e+01  1.80e+02  1.45e+00  1.44e-01  1.75e+01  5.33e-01  1.27e+02  9.37e+01  7.82e-05  1.23e+01  4.78e+01  2.58e-02  3.77e+01  3.21e+00  0.00e+00  4.77e+00  0.00e+00  1.07e-05
  38.6  31.2 2.233e+01 2.227e+01 9.973e-01 2.232e+01 0.000e+00    3.0  0.00e+00  0.00e+00  7.01e-01  3.91e-02  0.00e+00  0.00e+00  0.00e+00  1.73e-01  1.28e+01  2.16e-01  0.00e+00  2.55e-01  5.51e-02  2.78e-02  6.52e+00  0.00e+00  6.86e-05  1.25e+00  0.00e+00  2.12e-01  1.94e-02  0.00e+00  1.70e-04  0.00e+00  0.00e+00
  40.5  32.8 9.772e+01 9.764e+01 9.992e-01 9.772e+01 0.000e+00    9.0  0.00e+00  0.00e+00  2.98e+00  1.07e-01  0.00e+00  0.00e+00  0.00e+00  2.47e+00  5.39e+01  5.67e-01  0.00e+00  1.55e+00  1.71e-01  1.15e+00  2.68e+01  0.00e+00  5.82e-03  5.79e+00  0.00e+00  2.01e+00  1.36e-01  0.00e+00  4.45e-03  0.00e+00  0.00e+00
  49.0  39.6 5.662e+02 5.653e+02 9.985e-01 5.658e+02 0.000e+00   22.0  0.00e+00  2.08e-02  8.03e+00  2.39e-01  0.00e+00  0.00e+00  0.00e+00  7.85e+01  1.81e+02  1.30e+00  6.03e-02  1.59e+01  4.61e-01  9.56e+01  9.36e+01  0.00e+00  7.63e+00  4.32e+01  4.54e-03  3.43e+01  2.55e+00  0.00e+00  2.95e+00  0.00e+00  1.47e-06
  49.4  39.9 5.819e+02 5.816e+02 9.995e-01 5.814e+02 0.000e+00   22.0  0.00e+00  2.36e-02  8.12e+00  2.69e-01  0.00e+00  0.00e+00  0.00e+00  8.23e+01  1.83e+02  1.40e+00  8.43e-02  1.65e+01  4.99e-01  1.00e+02  9.42e+01  0.00e+00  8.54e+00  4.44e+01  1.23e-02  3.60e+01  2.73e+00  0.00e+00  3.53e+00  0.00e+00  1.50e-06
  39.2  31.7 3.948e+01 3.919e+01 9.926e-01 3.918e+01 0.000e+00    6.0  0.00e+00  0.00e+00  1.24e+00  5.83e-02  0.00e+00  0.00e+00  0.00e+00  5.09e-01  2.25e+01  3.20e-01  0.00e+00  5.10e-01  8.67e-02  1.50e-01  1.13e+01  0.00e+00  5.40e-04  1.95e+00  0.00e+00  5.21e-01  4.06e-02  0.00e+00  4.06e-04  0.00e+00  0.00e+00
  49.0  39.6 5.653e+02 5.649e+02 9.993e-01 5.649e+02 0.000e+00   21.0  0.00e+00  1.90e-02  8.00e+00  2.37e-01  0.00e+00  0.00e+00  0.00e+00  7.84e+01  1.81e+02  1.29e+00  6.02e-02  1.59e+01  4.57e-01  9.57e+01  9.34e+01  0.00e+00  7.64e+00  4.32e+01  4.54e-03  3.42e+01  2.54e+00  0.00e+00  2.83e+00  0.00e+00  1.47e-06
  44.1  35.6 3.119e+02 3.120e+02 1.000e+00 3.119e+02 0.000e+00   16.0  0.00e+00  8.56e-06  7.61e+00  1.83e-01  0.00e+00  0.00e+00  0.00e+00  2.23e+01  1.48e+02  9.91e-01  2.14e-04  7.10e+00  3.34e-01  1.73e+01  7.36e+01  0.00e+00  4.05e-01  2.06e+01  0.00e+00  1.27e+01  7.37e-01  0.00e+00  1.79e-01  0.00e+00  0.00e+00
  48.9  39.5 5.594e+02 5.588e+02 9.990e-01 5.590e+02 0.000e+00   21.0  0.00e+00  1.60e-02  7.90e+00  2.33e-01  0.00e+00  0.00e+00  0.00e+00  7.72e+01  1.79e+02  1.25e+00  6.06e-02  1.59e+01  4.44e-01  9.54e+01  9.26e+01  0.00e+00  6.97e+00  4.26e+01  4.53e-03  3.38e+01  2.48e+00  0.00e+00  2.98e+00  0.00e+00  1.48e-06
  46.9  37.9 4.633e+02 4.628e+02 9.989e-01 4.632e+02 0.000e+00   19.0  0.00e+00  1.77e-03  8.30e+00  2.06e-01  0.00e+00  0.00e+00  0.00e+00  5.43e+01  1.79e+02  1.11e+00  9.24e-03  1.24e+01  4.00e-01  5.08e+01  9.06e+01  0.00e+00  2.63e+00  3.39e+01  2.38e-04  2.63e+01  1.60e+00  0.00e+00  1.22e+00  0.00e+00  6.26e-09
  38.0  30.8 1.231e+01 1.232e+01 1.001e+00 1.231e+01 0.000e+00    0.0  0.00e+00  0.00e+00  3.82e-01  2.68e-02  0.00e+00  0.00e+00  0.00e+00  6.71e-02  7.11e+00  1.38e-01  0.00e+00  1.20e-01  3.49e-02  1.56e-02  3.64e+00  0.00e+00  3.43e-05  6.83e-01  0.00e+00  9.14e-02  9.29e-03  0.00e+00  1.86e-05  0.00e+00  0.00e+00
  44.0  35.6 3.108e+02 3.107e+02 9.996e-01 3.107e+02 0.000e+00   16.0  0.00e+00  8.54e-06  7.60e+00  1.81e-01  0.00e+00  0.00e+00  0.00e+00  2.24e+01  1.48e+02  9.86e-01  2.18e-04  7.08e+00  3.31e-01  1.61e+01  7.35e+01  0.00e+00  3.70e-01  2.05e+01  0.00e+00  1.27e+01  7.34e-01  0.00e+00  1.89e-01  0.00e+00  0.00e+00
  36.2  29.3 1.043e+00 1.043e+00 1.000e+00 1.043e+00 0.000e+00    0.0  0.00e+00  0.00e+00  2.81e-02  4.44e-03  0.00e+00  0.00e+00  0.00e+00  2.77e-04  6.03e-01  2.21e-02  0.00e+00  5.47e-03  4.95e-03  1.25e-04  3.19e-01  0.00e+00  0.00e+00  5.38e-02  0.00e+00  1.29e-03  4.11e-04  0.00e+00  1.05e-07  0.00e+00  0.00e+00
