Reaction:   ZT= 83    AT 209    ZP 20    AP  50
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_255Lr sig_256Lr sig_257Lr sig_258Lr sig_259Lr sig_254No sig_255No sig_256No sig_257No sig_258No sig_253Md sig_254Md sig_255Md sig_256Md sig_257Md sig_252Fm sig_253Fm sig_254Fm sig_255Fm sig_256Fm sig_251Es sig_252Es sig_253Es sig_254Es sig_255Es
 226.4  29.0 2.381e+01 4.228e-04 1.776e-05 4.223e-04 2.381e+01   28.0  1.45e-07  3.80e-04  3.72e-05  0.00e+00  0.00e+00  0.00e+00  2.47e-13  1.48e-07  1.44e-06  3.99e-09  2.86e-07  3.53e-06  2.92e-08  1.26e-14  1.33e-11  0.00e+00  7.95e-13  4.38e-11  0.00e+00  0.00e+00  3.15e-11  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 228.9  31.0 3.952e+01 4.120e-04 1.042e-05 4.120e-04 3.952e+01   33.0  2.45e-06  3.92e-04  1.17e-05  0.00e+00  0.00e+00  0.00e+00  5.01e-11  5.21e-07  9.47e-07  1.17e-09  9.95e-07  3.33e-06  1.00e-08  3.83e-13  4.61e-11  0.00e+00  9.92e-12  1.51e-10  0.00e+00  1.01e-22  1.10e-10  0.00e+00  2.09e-21  0.00e+00  0.00e+00
 230.6  32.4 5.234e+01 2.728e-04 5.212e-06 2.727e-04 5.234e+01   35.0  8.46e-06  2.54e-04  4.93e-06  0.00e+00  0.00e+00  0.00e+00  6.03e-10  9.18e-07  5.26e-07  4.27e-10  1.80e-06  2.17e-06  4.07e-09  2.08e-12  8.25e-11  9.73e-15  3.61e-11  2.81e-10  0.00e+00  2.72e-21  2.14e-10  0.00e+00  5.25e-20  0.00e+00  0.00e+00
 232.4  33.8 6.599e+01 2.005e-04 3.039e-06 2.002e-04 6.599e+01   37.0  1.78e-05  1.75e-04  2.01e-06  0.00e+00  0.00e+00  0.00e+00  3.39e-09  1.23e-06  2.85e-07  8.14e-11  2.73e-06  1.45e-06  1.60e-09  9.45e-12  1.17e-10  1.07e-13  1.15e-10  4.39e-10  0.00e+00  3.64e-20  3.72e-10  0.00e+00  6.22e-19  0.00e+00  0.00e+00
 237.2  37.7 1.048e+02 7.497e-05 7.153e-07 7.495e-05 1.048e+02   43.0  4.58e-05  2.43e-05  9.65e-08  0.00e+00  0.00e+00  3.64e-12  8.98e-08  1.00e-06  3.03e-08  0.00e+00  3.45e-06  1.98e-07  0.00e+00  1.48e-10  9.73e-11  1.82e-11  1.04e-09  5.87e-10  9.79e-22  8.84e-18  7.67e-10  1.80e-20  8.60e-17  0.00e+00  0.00e+00
 239.4  39.5 1.219e+02 5.295e-05 4.343e-07 5.291e-05 1.219e+02   45.0  4.13e-05  8.17e-06  0.00e+00  0.00e+00  0.00e+00  7.31e-11  2.09e-07  6.28e-07  9.74e-09  0.00e+00  2.56e-06  6.48e-08  0.00e+00  3.16e-10  5.82e-11  8.69e-11  2.00e-09  4.49e-10  7.36e-20  5.87e-17  7.56e-10  8.85e-19  4.78e-16  0.00e+00  0.00e+00
 242.9  42.3 1.471e+02 2.322e-05 1.579e-07 2.328e-05 1.471e+02   48.0  2.00e-05  1.43e-06  0.00e+00  0.00e+00  0.00e+00  1.74e-09  4.19e-07  2.15e-07  1.55e-09  0.00e+00  1.14e-06  1.13e-08  0.00e+00  5.41e-10  1.91e-11  5.44e-10  3.65e-09  2.04e-10  6.19e-18  6.00e-16  4.93e-10  8.87e-17  4.42e-15  0.00e+00  8.68e-30
 245.5  44.4 1.649e+02 1.109e-05 6.726e-08 1.109e-05 1.649e+02   51.0  9.67e-06  3.69e-07  0.00e+00  0.00e+00  0.00e+00  8.44e-09  4.82e-07  8.03e-08  3.45e-10  0.00e+00  4.71e-07  2.69e-09  0.00e+00  5.69e-10  7.36e-12  1.51e-09  4.21e-09  9.35e-11  9.02e-17  2.21e-15  2.80e-10  1.06e-15  1.65e-14  0.00e+00  3.20e-27
 230.6  32.4 5.234e+01 2.728e-04 5.212e-06 2.727e-04 5.234e+01   35.0  8.46e-06  2.54e-04  4.93e-06  0.00e+00  0.00e+00  0.00e+00  6.03e-10  9.18e-07  5.26e-07  4.27e-10  1.80e-06  2.17e-06  4.07e-09  2.08e-12  8.25e-11  9.73e-15  3.61e-11  2.81e-10  0.00e+00  2.72e-21  2.14e-10  0.00e+00  5.25e-20  0.00e+00  0.00e+00
 232.4  33.8 6.599e+01 2.005e-04 3.039e-06 2.002e-04 6.599e+01   37.0  1.78e-05  1.75e-04  2.01e-06  0.00e+00  0.00e+00  0.00e+00  3.39e-09  1.23e-06  2.85e-07  8.14e-11  2.73e-06  1.45e-06  1.60e-09  9.45e-12  1.17e-10  1.07e-13  1.15e-10  4.39e-10  0.00e+00  3.64e-20  3.72e-10  0.00e+00  6.22e-19  0.00e+00  0.00e+00
