Reaction:   ZT= 30    AT  64    ZP  2    AP   6
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT  sig_66Ge  sig_67Ge  sig_68Ge  sig_69Ge  sig_70Ge  sig_65Ga  sig_66Ga  sig_67Ga  sig_68Ga  sig_69Ga  sig_64Zn  sig_65Zn  sig_66Zn  sig_67Zn  sig_68Zn  sig_63Cu  sig_64Cu  sig_65Cu  sig_66Cu  sig_67Cu  sig_62Ni  sig_63Ni  sig_64Ni  sig_65Ni  sig_66Ni
   8.3  29.7 4.168e+01 4.168e+01 1.000e+00 4.168e+01 0.000e+00    0.0  0.00e+00  0.00e+00  1.65e+01  4.14e-01  0.00e+00  0.00e+00  0.00e+00  1.71e-02  1.89e+01  6.25e-01  1.32e-03  3.07e+00  2.92e-01  8.19e-05  1.43e+00  0.00e+00  0.00e+00  3.83e-01  0.00e+00  0.00e+00  4.62e-02  0.00e+00  4.76e-09  0.00e+00  0.00e+00
  10.0  31.3 3.456e+02 3.461e+02 1.001e+00 3.456e+02 0.000e+00    5.0  0.00e+00  0.00e+00  1.28e+02  1.98e+00  0.00e+00  0.00e+00  0.00e+00  1.88e+00  1.66e+02  2.95e+00  6.05e-02  2.81e+01  1.38e+00  1.80e-02  1.10e+01  0.00e+00  4.49e-05  4.14e+00  0.00e+00  7.69e-09  5.47e-01  0.00e+00  1.10e-06  0.00e+00  0.00e+00
  11.6  32.7 6.617e+02 6.614e+02 9.996e-01 6.617e+02 0.000e+00    7.0  0.00e+00  2.14e-03  2.25e+02  2.78e+00  0.00e+00  0.00e+00  0.00e+00  2.21e+01  3.14e+02  4.05e+00  1.00e+00  5.77e+01  1.78e+00  4.58e-01  2.18e+01  0.00e+00  8.70e-04  9.55e+00  0.00e+00  6.63e-07  1.19e+00  0.00e+00  2.08e-04  0.00e+00  0.00e+00
  13.0  34.0 8.791e+02 8.798e+02 1.001e+00 8.791e+02 0.000e+00    9.0  0.00e+00  6.11e-02  2.74e+02  2.83e+00  0.00e+00  0.00e+00  0.00e+00  6.05e+01  4.05e+02  4.10e+00  4.01e+00  7.90e+01  1.77e+00  1.82e+00  2.96e+01  0.00e+00  6.97e-03  1.50e+01  0.00e+00  1.16e-05  2.07e+00  0.00e+00  2.28e-03  0.00e+00  0.00e+00
  13.9  34.9 1.002e+03 1.002e+03 1.000e+00 1.002e+03 0.000e+00   10.0  0.00e+00  4.36e-01  2.88e+02  2.39e+00  0.00e+00  0.00e+00  0.00e+00  1.03e+02  4.45e+02  3.51e+00  8.18e+00  9.11e+01  1.58e+00  4.72e+00  3.36e+01  0.00e+00  4.78e-02  1.80e+01  0.00e+00  1.22e-04  2.52e+00  0.00e+00  8.84e-03  0.00e+00  0.00e+00
  15.1  36.0 1.128e+03 1.128e+03 9.996e-01 1.128e+03 0.000e+00   11.0  0.00e+00  1.67e+00  2.86e+02  1.96e+00  0.00e+00  0.00e+00  0.00e+00  1.80e+02  4.63e+02  2.84e+00  1.68e+01  1.01e+02  1.26e+00  9.40e+00  3.77e+01  0.00e+00  2.06e-01  2.25e+01  0.00e+00  7.41e-04  3.16e+00  0.00e+00  3.35e-02  0.00e+00  0.00e+00
  16.4  37.2 1.239e+03 1.238e+03 9.991e-01 1.239e+03 0.000e+00   12.0  0.00e+00  5.62e+00  2.62e+02  1.43e+00  0.00e+00  0.00e+00  0.00e+00  2.95e+02  4.48e+02  2.04e+00  2.64e+01  1.06e+02  9.67e-01  1.99e+01  3.95e+01  0.00e+00  1.12e+00  2.61e+01  0.00e+00  4.27e-03  3.77e+00  0.00e+00  7.39e-02  0.00e+00  0.00e+00
  17.7  38.3 1.327e+03 1.326e+03 9.995e-01 1.326e+03 0.000e+00   13.0  0.00e+00  1.16e+01  2.30e+02  8.59e-01  0.00e+00  0.00e+00  0.00e+00  4.10e+02  4.15e+02  1.21e+00  4.24e+01  1.05e+02  6.19e-01  3.40e+01  3.93e+01  0.00e+00  2.93e+00  2.89e+01  0.00e+00  1.33e-02  4.30e+00  0.00e+00  1.44e-01  0.00e+00  0.00e+00
  11.6  32.7 6.617e+02 6.614e+02 9.996e-01 6.617e+02 0.000e+00    7.0  0.00e+00  2.14e-03  2.25e+02  2.78e+00  0.00e+00  0.00e+00  0.00e+00  2.21e+01  3.14e+02  4.05e+00  1.00e+00  5.77e+01  1.78e+00  4.58e-01  2.18e+01  0.00e+00  8.70e-04  9.55e+00  0.00e+00  6.63e-07  1.19e+00  0.00e+00  2.08e-04  0.00e+00  0.00e+00
  13.0  34.0 8.776e+02 8.774e+02 9.998e-01 8.776e+02 0.000e+00    9.0  0.00e+00  6.12e-02  2.73e+02  2.82e+00  0.00e+00  0.00e+00  0.00e+00  6.06e+01  4.04e+02  4.09e+00  3.81e+00  7.90e+01  1.77e+00  1.82e+00  2.95e+01  0.00e+00  7.00e-03  1.49e+01  0.00e+00  1.16e-05  2.06e+00  0.00e+00  2.26e-03  0.00e+00  0.00e+00
