Reaction:   ZT= 40    AT  96    ZP 50    AP 124
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_216Th sig_217Th sig_218Th sig_219Th sig_220Th sig_215Ac sig_216Ac sig_217Ac sig_218Ac sig_219Ac sig_214Ra sig_215Ra sig_216Ra sig_217Ra sig_218Ra sig_213Fr sig_214Fr sig_215Fr sig_216Fr sig_217Fr sig_212Rn sig_213Rn sig_214Rn sig_215Rn sig_216Rn
 472.5  17.8 7.131e-06 6.608e-06 9.266e-01 6.612e-06 5.186e-07    0.0  0.00e+00  0.00e+00  3.21e-06  3.38e-06  8.88e-09  0.00e+00  0.00e+00  0.00e+00  5.08e-11  2.56e-09  0.00e+00  3.61e-09  2.54e-09  0.00e+00  2.78e-16  0.00e+00  0.00e+00  8.38e-14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 486.0  23.7 4.296e-02 3.466e-02 8.069e-01 3.463e-02 8.330e-03    0.0  0.00e+00  7.80e-04  3.27e-02  1.05e-03  4.96e-07  0.00e+00  0.00e+00  6.03e-08  3.73e-05  1.18e-05  2.67e-05  5.32e-05  2.83e-06  0.00e+00  6.75e-10  0.00e+00  9.35e-11  9.77e-09  0.00e+00  0.00e+00  1.98e-08  0.00e+00  2.78e-17  0.00e+00  0.00e+00
 494.6  27.5 8.087e-01 5.439e-01 6.725e-01 5.443e-01 2.644e-01    0.0  0.00e+00  2.38e-01  2.99e-01  3.43e-03  9.47e-07  0.00e+00  0.00e+00  1.59e-04  1.20e-03  6.26e-05  1.19e-03  8.15e-04  1.22e-05  1.04e-09  7.33e-08  0.00e+00  1.13e-07  3.83e-07  0.00e+00  2.85e-18  4.36e-07  0.00e+00  5.44e-13  0.00e+00  0.00e+00
 509.0  33.8 1.171e+01 5.131e+00 4.382e-01 5.129e+00 6.577e+00   29.0  5.55e-01  4.13e+00  3.82e-01  1.27e-03  0.00e+00  0.00e+00  1.14e-04  2.59e-02  7.14e-03  7.66e-05  2.69e-02  2.61e-03  1.67e-05  3.88e-06  3.74e-06  3.23e-06  1.84e-05  8.80e-06  6.71e-18  3.07e-12  5.14e-06  3.15e-12  5.28e-10  0.00e+00  0.00e+00
 505.9  32.4 7.573e+00 3.698e+00 4.884e-01 3.695e+00 3.878e+00   26.0  1.28e-01  3.08e+00  4.49e-01  1.95e-03  0.00e+00  0.00e+00  9.27e-06  1.34e-02  6.43e-03  8.81e-05  1.69e-02  2.48e-03  1.74e-05  1.18e-06  2.26e-06  5.87e-07  7.95e-06  5.83e-06  0.00e+00  4.23e-13  3.77e-06  3.69e-13  1.90e-10  0.00e+00  0.00e+00
 518.3  37.8 3.120e+01 9.408e+00 3.015e-01 9.405e+00 2.178e+01   38.0  4.66e+00  4.44e+00  1.40e-01  2.13e-04  0.00e+00  1.12e-06  1.30e-02  8.41e-02  5.62e-03  3.11e-05  6.25e-02  2.11e-03  1.41e-05  3.88e-05  7.41e-06  8.27e-05  1.03e-04  1.36e-05  2.82e-13  2.21e-10  7.12e-06  9.17e-10  5.54e-09  0.00e+00  9.04e-21
 476.3  19.5 1.022e-04 9.209e-05 9.011e-01 9.206e-05 1.011e-05    0.0  0.00e+00  0.00e+00  6.88e-05  2.31e-05  3.15e-08  0.00e+00  0.00e+00  0.00e+00  6.25e-09  4.76e-08  0.00e+00  7.56e-08  3.09e-08  0.00e+00  4.83e-14  0.00e+00  0.00e+00  6.07e-12  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 486.7  24.0 5.906e-02 4.703e-02 7.963e-01 4.705e-02 1.201e-02    0.0  0.00e+00  1.20e-03  4.44e-02  1.24e-03  5.69e-07  0.00e+00  0.00e+00  2.18e-07  5.59e-05  1.44e-05  4.18e-05  7.38e-05  3.37e-06  1.60e-14  1.12e-09  0.00e+00  1.41e-10  1.42e-08  0.00e+00  0.00e+00  2.85e-08  0.00e+00  4.46e-17  0.00e+00  0.00e+00
 494.6  27.5 8.087e-01 5.439e-01 6.725e-01 5.443e-01 2.644e-01    0.0  0.00e+00  2.38e-01  2.99e-01  3.43e-03  9.47e-07  0.00e+00  0.00e+00  1.59e-04  1.20e-03  6.26e-05  1.19e-03  8.15e-04  1.22e-05  1.04e-09  7.33e-08  0.00e+00  1.13e-07  3.83e-07  0.00e+00  2.85e-18  4.36e-07  0.00e+00  5.44e-13  0.00e+00  0.00e+00
 504.4  31.8 5.992e+00 3.070e+00 5.124e-01 3.067e+00 2.924e+00   23.0  5.33e-02  2.52e+00  4.64e-01  2.32e-03  0.00e+00  0.00e+00  1.76e-06  9.10e-03  5.90e-03  9.02e-05  1.30e-02  2.38e-03  1.78e-05  6.31e-07  1.63e-06  1.90e-07  5.12e-06  4.58e-06  0.00e+00  1.51e-13  3.14e-06  1.88e-15  1.09e-10  0.00e+00  0.00e+00
 508.9  33.7 1.155e+01 5.081e+00 4.399e-01 5.081e+00 6.470e+00   29.0  5.36e-01  4.10e+00  3.82e-01  1.29e-03  0.00e+00  0.00e+00  1.11e-04  2.55e-02  7.10e-03  7.78e-05  2.66e-02  2.61e-03  1.65e-05  3.70e-06  3.71e-06  3.08e-06  1.81e-05  8.62e-06  5.63e-18  2.86e-12  5.09e-06  3.23e-12  5.11e-10  0.00e+00  0.00e+00
 518.8  38.0 3.251e+01 9.595e+00 2.951e-01 9.586e+00 2.291e+01   39.0  4.95e+00  4.34e+00  1.30e-01  1.90e-04  0.00e+00  1.95e-06  1.61e-02  8.61e-02  5.51e-03  2.98e-05  6.43e-02  2.06e-03  1.33e-05  4.21e-05  7.46e-06  9.79e-05  1.10e-04  1.34e-05  4.87e-13  2.60e-10  7.19e-06  1.31e-09  6.08e-09  0.00e+00  1.68e-20
 531.6  43.6 7.028e+01 1.065e+01 1.516e-01 1.065e+01 5.915e+01   47.0  9.15e+00  1.19e+00  1.11e-02  4.06e-06  0.00e+00  7.00e-03  1.55e-01  7.75e-02  1.38e-03  2.89e-06  6.00e-02  8.22e-04  1.45e-04  1.26e-04  4.68e-06  6.43e-04  2.13e-04  7.36e-06  1.12e-09  6.96e-09  4.04e-08  2.96e-08  2.25e-06  3.43e-21  2.81e-16
 545.0  49.5 1.098e+02 5.040e+00 4.590e-02 5.041e+00 1.012e+02   55.0  4.55e+00  1.14e-01  3.90e-04  0.00e+00  0.00e+00  1.37e-01  1.93e-01  1.99e-02  1.20e-04  8.99e-08  2.25e-02  2.98e-04  5.67e-04  8.79e-05  1.20e-06  1.59e-03  1.19e-04  2.03e-06  5.28e-08  2.93e-08  1.85e-07  3.83e-07  4.84e-05  4.88e-16  9.26e-14
 488.9  25.0 1.426e-01 1.091e-01 7.648e-01 1.090e-01 3.357e-02    0.0  0.00e+00  1.06e-02  9.60e-02  1.94e-03  8.12e-07  0.00e+00  0.00e+00  2.22e-06  1.63e-04  2.60e-05  1.44e-04  1.76e-04  5.76e-06  5.28e-13  4.47e-09  0.00e+00  1.63e-09  4.15e-08  0.00e+00  0.00e+00  7.01e-08  0.00e+00  1.26e-15  0.00e+00  0.00e+00
 496.9  28.5 1.412e+00 8.959e-01 6.345e-01 8.963e-01 5.157e-01    6.0  1.00e-05  5.07e-01  3.79e-01  3.58e-03  7.57e-07  0.00e+00  0.00e+00  5.67e-04  2.08e-03  7.57e-05  2.37e-03  1.21e-03  1.45e-05  7.21e-09  1.81e-07  4.17e-12  3.37e-07  7.88e-07  0.00e+00  8.49e-17  7.81e-07  0.00e+00  2.64e-12  0.00e+00  0.00e+00
