Reaction:   ZT= 83    AT 209    ZP  5    AP  10
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_215Ra sig_216Ra sig_217Ra sig_218Ra sig_219Ra sig_214Fr sig_215Fr sig_216Fr sig_217Fr sig_218Fr sig_213Rn sig_214Rn sig_215Rn sig_216Rn sig_217Rn sig_212At sig_213At sig_214At sig_215At sig_216At sig_211Po sig_212Po sig_213Po sig_214Po sig_215Po
  54.9  36.8 2.945e+02 2.525e+02 8.574e-01 2.528e+02 2.103e+01   17.0  2.28e+02  2.38e+01  6.20e-02  0.00e+00  0.00e+00  6.37e-05  2.82e-01  2.71e-01  5.15e-03  6.87e-07  8.89e-02  6.00e-04  2.14e-06  3.20e-05  2.09e-06  4.97e-05  1.18e-04  3.30e-06  3.07e-15  1.68e-12  1.03e-10  2.17e-10  1.29e-06  0.00e+00  0.00e+00
  60.0  41.6 5.975e+02 2.388e+02 3.996e-01 2.384e+02 8.031e+01   24.0  2.30e+02  6.95e+00  1.44e-02  0.00e+00  0.00e+00  7.96e-02  1.49e+00  1.75e-01  1.36e-03  9.52e-08  4.01e-02  1.40e-04  1.19e-04  1.36e-04  1.25e-06  5.95e-04  3.07e-04  1.48e-06  2.10e-11  2.09e-10  4.57e-09  1.01e-07  2.58e-04  0.00e+00  2.97e-22
  65.4  46.8 8.669e+02 9.083e+01 1.048e-01 9.081e+01 2.052e+02   29.0  8.59e+01  1.30e+00  2.11e-03  0.00e+00  0.00e+00  1.58e+00  1.98e+00  5.20e-02  2.31e-04  0.00e+00  9.05e-03  2.85e-04  7.40e-04  1.32e-04  3.79e-07  2.09e-03  1.99e-04  2.97e-07  3.19e-09  2.95e-09  1.08e-08  3.37e-05  1.39e-03  1.36e-20  7.23e-18
  69.9  51.1 1.054e+03 3.247e+01 3.081e-02 3.250e+01 3.624e+02   33.0  2.72e+01  2.75e-01  3.36e-04  0.00e+00  0.00e+00  3.74e+00  1.23e+00  1.40e-02  4.67e-05  0.00e+00  2.49e-03  1.79e-03  1.08e-03  6.58e-05  1.12e-07  2.28e-03  8.26e-05  8.18e-08  3.75e-08  6.41e-09  4.85e-07  4.37e-04  2.14e-03  4.62e-17  1.58e-15
  74.9  55.9 1.234e+03 1.032e+01 8.365e-03 1.032e+01 5.853e+02   37.0  5.83e+00  4.13e-02  0.00e+00  0.00e+00  0.00e+00  4.00e+00  4.35e-01  2.86e-03  6.97e-06  0.00e+00  1.42e-03  5.14e-03  1.17e-03  2.24e-05  2.40e-08  1.31e-03  2.33e-05  1.14e-07  1.73e-07  6.53e-09  4.76e-05  2.10e-03  1.86e-03  2.88e-14  8.32e-14
  54.8  36.7 2.891e+02 2.492e+02 8.620e-01 2.494e+02 2.041e+01   17.0  2.25e+02  2.35e+01  6.29e-02  0.00e+00  0.00e+00  5.11e-05  2.69e-01  2.68e-01  5.33e-03  7.27e-07  9.05e-02  5.95e-04  1.95e-06  3.07e-05  2.07e-06  4.66e-05  1.16e-04  3.34e-06  2.54e-15  1.44e-12  8.87e-11  2.09e-10  1.33e-06  0.00e+00  0.00e+00
  59.9  41.5 5.929e+02 2.419e+02 4.080e-01 2.416e+02 7.894e+01   24.0  2.33e+02  7.15e+00  1.48e-02  0.00e+00  0.00e+00  7.47e-02  1.46e+00  1.77e-01  1.39e-03  8.89e-08  4.08e-02  1.43e-04  1.14e-04  1.34e-04  1.26e-06  5.87e-04  3.00e-04  1.41e-06  1.94e-11  2.00e-10  4.44e-09  8.49e-08  2.52e-04  0.00e+00  2.45e-22
  65.3  46.7 8.632e+02 9.217e+01 1.068e-01 9.221e+01 2.027e+02   29.0  8.72e+01  1.36e+00  2.18e-03  0.00e+00  0.00e+00  1.53e+00  2.01e+00  5.15e-02  2.34e-04  0.00e+00  9.47e-03  2.70e-04  7.31e-04  1.32e-04  3.86e-07  2.04e-03  2.06e-04  3.07e-07  3.06e-09  2.84e-09  1.08e-08  3.27e-05  1.48e-03  1.15e-20  6.54e-18
  69.9  51.1 1.054e+03 3.247e+01 3.081e-02 3.250e+01 3.624e+02   33.0  2.72e+01  2.75e-01  3.36e-04  0.00e+00  0.00e+00  3.74e+00  1.23e+00  1.40e-02  4.67e-05  0.00e+00  2.49e-03  1.79e-03  1.08e-03  6.58e-05  1.12e-07  2.28e-03  8.26e-05  8.18e-08  3.75e-08  6.41e-09  4.85e-07  4.37e-04  2.14e-03  4.62e-17  1.58e-15
  74.8  55.8 1.231e+03 1.043e+01 8.472e-03 1.043e+01 5.818e+02   37.0  5.96e+00  4.22e-02  0.00e+00  0.00e+00  0.00e+00  3.97e+00  4.41e-01  2.87e-03  7.03e-06  0.00e+00  1.38e-03  5.09e-03  1.18e-03  2.24e-05  2.46e-08  1.33e-03  2.47e-05  1.11e-07  1.69e-07  6.64e-09  4.05e-05  2.07e-03  1.86e-03  2.72e-14  7.73e-14
