Reaction:   ZT= 60    AT 148    ZP  8    AP  18
Energies in MeV, cross sections in mb,  angular momenta in hbar
SIGSUM = sum of residual nucleus cross sections.  SIGRAT = SIGSUM/SIGFUS

  ELAB E*_CN    SIGFUS    SIGSUM    SIGRAT   SIGEVAP    SIGFIS  LCRIT sig_162Er sig_163Er sig_164Er sig_165Er sig_166Er sig_161Ho sig_162Ho sig_163Ho sig_164Ho sig_165Ho sig_160Dy sig_161Dy sig_162Dy sig_163Dy sig_164Dy sig_159Tb sig_160Tb sig_161Tb sig_162Tb sig_163Tb sig_158Gd sig_159Gd sig_160Gd sig_161Gd sig_162Gd
  61.8  41.8 4.325e+00 4.321e+00 9.991e-01 4.324e+00 6.499e-12    0.0  3.03e+00  1.24e+00  4.90e-03  0.00e+00  0.00e+00  4.08e-09  5.81e-03  2.87e-02  2.91e-04  7.87e-08  1.10e-02  2.99e-04  2.94e-07  8.60e-06  9.79e-07  1.63e-08  3.67e-06  1.95e-06  8.99e-18  1.64e-12  3.75e-07  2.58e-17  1.33e-12  0.00e+00  0.00e+00
  64.9  44.6 6.191e+01 6.157e+01 9.945e-01 6.156e+01 7.853e-10   14.0  5.25e+01  8.25e+00  2.07e-02  0.00e+00  0.00e+00  5.24e-05  2.89e-01  3.43e-01  1.41e-03  2.85e-07  1.64e-01  1.65e-03  3.47e-05  2.25e-04  7.76e-06  5.14e-06  1.47e-04  2.19e-05  2.29e-13  2.98e-10  5.58e-06  1.84e-13  2.51e-10  0.00e+00  0.00e+00
  67.9  47.3 2.006e+02 1.888e+02 9.411e-01 1.890e+02 1.532e-08   21.0  1.73e+02  1.28e+01  2.62e-02  0.00e+00  0.00e+00  1.06e-02  1.73e+00  7.58e-01  1.84e-03  2.47e-07  4.46e-01  2.39e-03  5.78e-04  9.17e-04  1.25e-05  1.49e-04  8.88e-04  4.47e-05  5.80e-11  5.47e-09  1.50e-05  5.78e-11  5.33e-09  0.00e+00  3.00e-22
  70.9  49.9 3.502e+02 2.794e+02 7.978e-01 2.797e+02 1.379e-07   26.0  2.62e+02  1.16e+01  2.22e-02  0.00e+00  0.00e+00  2.20e-01  4.16e+00  8.00e-01  1.52e-03  4.69e-08  5.61e-01  2.18e-03  2.47e-03  1.52e-03  1.22e-05  1.21e-03  2.13e-03  4.90e-05  2.42e-09  3.33e-08  1.95e-05  2.47e-09  3.99e-08  0.00e+00  2.89e-19
  73.9  52.6 4.876e+02 3.029e+02 6.212e-01 3.025e+02 8.785e-07   31.0  2.85e+02  8.87e+00  1.56e-02  0.00e+00  0.00e+00  1.34e+00  6.42e+00  6.80e-01  1.11e-03  0.00e+00  5.33e-01  1.89e-03  6.91e-03  1.75e-03  9.48e-06  4.74e-03  3.14e-03  4.14e-05  3.67e-08  1.11e-07  1.78e-08  5.46e-08  3.29e-07  0.00e+00  5.34e-17
  77.0  55.4 6.170e+02 2.802e+02 4.541e-01 2.797e+02 4.819e-06   35.0  2.61e+02  6.24e+00  1.03e-02  0.00e+00  0.00e+00  4.17e+00  7.76e+00  5.17e-01  7.33e-04  0.00e+00  4.44e-01  2.21e-03  1.40e-02  1.66e-03  6.66e-06  1.25e-02  3.53e-03  3.21e-05  2.52e-07  2.46e-07  1.17e-07  2.86e-07  4.75e-06  1.22e-19  3.57e-15
  67.9  47.3 2.006e+02 1.888e+02 9.411e-01 1.890e+02 1.532e-08   21.0  1.73e+02  1.28e+01  2.62e-02  0.00e+00  0.00e+00  1.06e-02  1.73e+00  7.58e-01  1.84e-03  2.47e-07  4.46e-01  2.39e-03  5.78e-04  9.17e-04  1.25e-05  1.49e-04  8.88e-04  4.47e-05  5.80e-11  5.47e-09  1.50e-05  5.78e-11  5.33e-09  0.00e+00  3.00e-22
  70.9  49.9 3.502e+02 2.794e+02 7.978e-01 2.797e+02 1.379e-07   26.0  2.62e+02  1.16e+01  2.22e-02  0.00e+00  0.00e+00  2.20e-01  4.16e+00  8.00e-01  1.52e-03  4.69e-08  5.61e-01  2.18e-03  2.47e-03  1.52e-03  1.22e-05  1.21e-03  2.13e-03  4.90e-05  2.42e-09  3.33e-08  1.95e-05  2.47e-09  3.99e-08  0.00e+00  2.89e-19
  73.9  52.6 4.876e+02 3.029e+02 6.212e-01 3.025e+02 8.785e-07   31.0  2.85e+02  8.87e+00  1.56e-02  0.00e+00  0.00e+00  1.34e+00  6.42e+00  6.80e-01  1.11e-03  0.00e+00  5.33e-01  1.89e-03  6.91e-03  1.75e-03  9.48e-06  4.74e-03  3.14e-03  4.14e-05  3.67e-08  1.11e-07  1.78e-08  5.46e-08  3.29e-07  0.00e+00  5.34e-17
  77.0  55.4 6.170e+02 2.802e+02 4.541e-01 2.797e+02 4.819e-06   35.0  2.61e+02  6.24e+00  1.03e-02  0.00e+00  0.00e+00  4.17e+00  7.76e+00  5.17e-01  7.33e-04  0.00e+00  4.44e-01  2.21e-03  1.40e-02  1.66e-03  6.66e-06  1.25e-02  3.53e-03  3.21e-05  2.52e-07  2.46e-07  1.17e-07  2.86e-07  4.75e-06  1.22e-19  3.57e-15
